"chemostat","time","prev0","logit_q"
"chem_epidemic_4",56.8,1,0.566649985173236
"chem_epidemic_4",56.9,1,0.552919276201776
"chem_epidemic_4",57,1,0.558288797191492
"chem_epidemic_4",57.1,1,0.551274958321157
"chem_epidemic_4",57.2,1,0.543560060555191
"chem_epidemic_4",57.3,1,0.550648370277119
"chem_epidemic_4",57.4,1,0.558453794259153
"chem_epidemic_4",57.5,1,0.538003083912609
"chem_epidemic_4",57.6,1,0.549619925416225
"chem_epidemic_4",57.7,1,0.532302785688622
"chem_epidemic_4",57.8,1,0.533554656968041
"chem_epidemic_4",57.9,1,0.541366269058889
"chem_epidemic_4",58,1,0.542729666334899
"chem_epidemic_4",58.1,1,0.555242532350226
"chem_epidemic_4",58.2,1,0.53108076635729
"chem_epidemic_4",58.3,1,0.5207736677718
"chem_epidemic_4",58.4,1,0.538693448044379
"chem_epidemic_4",58.5,1,0.516793692249101
"chem_epidemic_4",58.6,1,0.526596930102036
"chem_epidemic_4",58.7,1,0.534460906158876
"chem_epidemic_4",58.8,1,0.520001792520286
"chem_epidemic_4",58.9,1,0.536745864431102
"chem_epidemic_4",59,1,0.507900415641
"chem_epidemic_4",59.1,1,0.495720473622654
"chem_epidemic_4",59.2,1,0.539587379797906
"chem_epidemic_4",59.3,1,0.527675353856812
"chem_epidemic_4",59.4,1,0.536996113612682
"chem_epidemic_4",59.5,1,0.521924284696064
"chem_epidemic_4",59.6,1,0.516486287957884
"chem_epidemic_4",59.7,1,0.518746727021613
"chem_epidemic_4",59.8,1,0.507061037029077
"chem_epidemic_4",59.9,1,0.526270330029623
"chem_epidemic_4",60,1,0.506331231857978
"chem_endemic_4",0,100,NA
"chem_endemic_4",0.1,100,1.04115533740695
"chem_endemic_4",0.2,100,1.0529846884061
"chem_endemic_4",0.3,100,1.03628226292715
"chem_endemic_4",0.4,100,1.04666578262239
"chem_endemic_4",0.5,100,1.02481081408312
"chem_endemic_4",0.6,100,1.05039109676944
"chem_endemic_4",0.7,100,1.05298893119231
"chem_endemic_4",0.8,100,1.05785024114737
"chem_endemic_4",0.9,100,1.03963492506245
"chem_endemic_4",1,100,1.03037616885855
"chem_endemic_4",1.1,100,1.06278590214085
"chem_endemic_4",1.2,100,1.02809944237509
"chem_endemic_4",1.3,100,1.06076960162708
"chem_endemic_4",1.4,100,1.03372402161813
"chem_endemic_4",1.5,100,1.04877398636952
"chem_endemic_4",1.6,100,1.04388121894933
"chem_endemic_4",1.7,100,1.04128375382841
"chem_endemic_4",1.8,100,1.03285855946209
"chem_endemic_4",1.9,100,1.03417478964506
"chem_endemic_4",2,100,1.03295837397375
"chem_endemic_4",2.1,100,1.04504029973407
"chem_endemic_4",2.2,100,1.0427002981949
"chem_endemic_4",2.3,100,1.03329181618938
"chem_endemic_4",2.4,100,1.03841920104023
"chem_endemic_4",2.5,100,1.03922599198247
"chem_endemic_4",2.6,100,1.03047268679731
"chem_endemic_4",2.7,100,1.02855163831967
"chem_endemic_4",2.8,100,1.04497437646386
"chem_endemic_4",2.9,100,1.00816374918964
"chem_endemic_4",3,100,1.03118719959654
"chem_endemic_4",3.1,100,1.0445027704375
"chem_endemic_4",3.2,100,1.02069442285476
"chem_endemic_4",3.3,100,1.01748060104734
"chem_endemic_4",3.4,100,1.03095828174887
"chem_endemic_4",3.5,100,1.03344721944371
"chem_endemic_4",3.6,100,1.01404811011667
"chem_endemic_4",3.7,100,1.03067558685177
"chem_endemic_4",3.8,100,1.00831141544986
"chem_endemic_4",3.9,100,1.01138746196089
"chem_endemic_4",4,100,1.02287000774133
"chem_endemic_4",4.1,100,1.02153228584404
"chem_endemic_4",4.2,100,1.01825236944692
"chem_endemic_4",4.3,100,1.00228520917723
"chem_endemic_4",4.4,100,1.02021624564236
"chem_endemic_4",4.5,100,1.0129759035185
"chem_endemic_4",4.6,100,1.02467813784398
"chem_endemic_4",4.7,100,1.00083472926204
"chem_endemic_4",4.8,100,1.02431981203662
"chem_endemic_4",4.9,100,1.00519198662957
"chem_endemic_4",5,100,1.02379811888134
"chem_endemic_4",5.1,100,0.992384292596991
"chem_endemic_4",5.2,100,0.99321243766768
"chem_endemic_4",5.3,100,1.00007306883581
"chem_endemic_4",5.4,100,0.992992507696577
"chem_endemic_4",5.5,100,0.990529664886908
"chem_endemic_4",5.6,100,1.00935723232943
"chem_endemic_4",5.7,100,0.984235216843214
"chem_endemic_4",5.8,100,1.00941067305146
"chem_endemic_4",5.9,100,0.991283667163777
"chem_endemic_4",6,100,0.988640703736099
"chem_endemic_4",6.1,100,0.975842723566155
"chem_endemic_4",6.2,100,0.987491136910231
"chem_endemic_4",6.3,100,0.977161357631712
"chem_endemic_4",6.4,100,1.00799100832132
"chem_endemic_4",6.5,100,0.976938603324663
"chem_endemic_4",6.6,100,0.984455603436402
"chem_endemic_4",6.7,100,0.980914037312348
"chem_endemic_4",6.8,100,0.983747092097754
"chem_endemic_4",6.9,100,0.96626410867219
"chem_endemic_4",7,100,0.959998631918838
"chem_endemic_4",7.1,100,0.985793761964516
"chem_endemic_4",7.2,100,0.979748100812184
"chem_endemic_4",7.3,100,0.989375416811518
"chem_endemic_4",7.4,100,0.976564861423465
"chem_endemic_4",7.5,100,0.978598743653721
"chem_endemic_4",7.6,100,0.984406714456822
"chem_endemic_4",7.7,100,0.975140214681445
"chem_endemic_4",7.8,100,0.97025343387788
"chem_endemic_4",7.9,100,0.954689733943823
"chem_endemic_4",8,100,0.964152076213011
"chem_endemic_4",8.1,100,0.967568217301092
"chem_endemic_4",8.2,100,0.96458162285548
"chem_endemic_4",8.3,100,0.952212594921935
"chem_endemic_4",8.4,100,0.946081136098648
"chem_endemic_4",8.5,100,0.963079318463326
"chem_endemic_4",8.6,100,0.954195479441942
"chem_endemic_4",8.7,100,0.954732662780639
"chem_endemic_4",8.8,100,0.958759561310912
"chem_endemic_4",8.9,100,0.948150296146502
"chem_endemic_4",9,100,0.960642674713725
"chem_endemic_4",9.1,100,0.942146333032132
"chem_endemic_4",9.2,100,0.945169905179745
"chem_endemic_4",9.3,100,0.962162951562615
"chem_endemic_4",9.4,100,0.946888078308208
"chem_endemic_4",9.5,100,0.943019134303274
"chem_endemic_4",9.6,100,0.934122338990713
"chem_endemic_4",9.7,100,0.927898018949891
"chem_endemic_4",9.8,100,0.941302961966716
"chem_endemic_4",9.9,100,0.939818203906741
"chem_endemic_4",10,100,0.951313795476603
"chem_endemic_4",10.1,100,0.931076342547525
"chem_endemic_4",10.2,100,0.936201024013673
"chem_endemic_4",10.3,100,0.931365949498636
"chem_endemic_4",10.4,100,0.944681412744253
"chem_endemic_4",10.5,100,0.924394312769464
"chem_endemic_4",10.6,100,0.932422543689287
"chem_endemic_4",10.7,100,0.940886210064567
"chem_endemic_4",10.8,100,0.933526318209422
"chem_endemic_4",10.9,100,0.932197312869861
"chem_endemic_4",11,100,0.91940291181283
"chem_endemic_4",11.1,100,0.926712907385605
"chem_endemic_4",11.2,100,0.909675661895264
"chem_endemic_4",11.3,100,0.924141691430313
"chem_endemic_4",11.4,100,0.921769411582289
"chem_endemic_4",11.5,100,0.922625656562697
"chem_endemic_4",11.6,100,0.924415244552504
"chem_endemic_4",11.7,100,0.92271395297241
"chem_endemic_4",11.8,100,0.925036410766168
"chem_endemic_4",11.9,100,0.905609997497957
"chem_endemic_4",12,100,0.905346282198774
"chem_endemic_4",12.1,100,0.914626795875602
"chem_endemic_4",12.2,100,0.915939004097348
"chem_endemic_4",12.3,100,0.894674028669852
"chem_endemic_4",12.4,100,0.903485837406297
"chem_endemic_4",12.5,100,0.890698965806955
"chem_endemic_4",12.6,100,0.90158586594481
"chem_endemic_4",12.7,100,0.91147253342798
"chem_endemic_4",12.8,100,0.899197606319438
"chem_endemic_4",12.9,100,0.887031249672493
"chem_endemic_4",13,100,0.880653007621275
"chem_endemic_4",13.1,100,0.915494790085211
"chem_endemic_4",13.2,100,0.87396320742573
"chem_endemic_4",13.3,100,0.885945436152836
"chem_endemic_4",13.4,100,0.885239906959849
"chem_endemic_4",13.5,100,0.887739823339396
"chem_endemic_4",13.6,100,0.889215079448732
"chem_endemic_4",13.7,100,0.883050334941348
"chem_endemic_4",13.8,100,0.893952561334129
"chem_endemic_4",13.9,100,0.898419832009736
"chem_endemic_4",14,100,0.876413960621813
"chem_endemic_4",14.1,100,0.889506482052527
"chem_endemic_4",14.2,100,0.88022220744581
"chem_endemic_4",14.3,100,0.867375558892027
"chem_endemic_4",14.4,100,0.863428923701208
"chem_endemic_4",14.5,100,0.867071859462293
"chem_endemic_4",14.6,100,0.866633317787786
"chem_endemic_4",14.7,100,0.892363914363817
"chem_endemic_4",14.8,100,0.864906835169774
"chem_endemic_4",14.9,100,0.865423152389607
"chem_endemic_4",15,100,0.88637531590279
"chem_endemic_4",15.1,100,0.858308412857902
"chem_endemic_4",15.2,100,0.870068764528347
"chem_endemic_4",15.3,100,0.85015499915189
"chem_endemic_4",15.4,100,0.850468907541582
"chem_endemic_4",15.5,100,0.847084846557004
"chem_endemic_4",15.6,100,0.864038065056705
"chem_endemic_4",15.7,100,0.857441132384465
"chem_endemic_4",15.8,100,0.861165110018756
"chem_endemic_4",15.9,100,0.860218608152851
"chem_endemic_4",16,100,0.864016340439877
"chem_endemic_4",16.1,100,0.851022567208654
"chem_endemic_4",16.2,100,0.875853563112495
"chem_endemic_4",16.3,100,0.868197958649196
"chem_endemic_4",16.4,100,0.846534772311477
"chem_endemic_4",16.5,100,0.844951175536309
"chem_endemic_4",16.6,100,0.843345071586119
"chem_endemic_4",16.7,100,0.873907466006637
"chem_endemic_4",16.8,100,0.827660649409886
"chem_endemic_4",16.9,100,0.848995207913595
"chem_endemic_4",17,100,0.831504069015228
"chem_endemic_4",17.1,100,0.832520156168598
"chem_endemic_4",17.2,100,0.849781369729772
"chem_endemic_4",17.3,100,0.850154934597063
"chem_endemic_4",17.4,100,0.835567976046214
"chem_endemic_4",17.5,100,0.840683012157379
"chem_endemic_4",17.6,100,0.832861539181616
"chem_endemic_4",17.7,100,0.825970082759082
"chem_endemic_4",17.8,100,0.836564466016611
"chem_endemic_4",17.9,100,0.822088322037076
"chem_endemic_4",18,100,0.833862741695752
"chem_endemic_4",18.1,100,0.83519750542328
"chem_endemic_4",18.2,100,0.83351076659073
"chem_endemic_4",18.3,100,0.845967090823122
"chem_endemic_4",18.4,100,0.82041534330381
"chem_endemic_4",18.5,100,0.826652174274165
"chem_endemic_4",18.6,100,0.816795028206638
"chem_endemic_4",18.7,100,0.826161904028326
"chem_endemic_4",18.8,100,0.821018529206404
"chem_endemic_4",18.9,100,0.816059746425436
"chem_endemic_4",19,100,0.837279751252855
"chem_endemic_4",19.1,100,0.803888088509436
"chem_endemic_4",19.2,100,0.806886630834707
"chem_endemic_4",19.3,100,0.803599301185516
"chem_endemic_4",19.4,100,0.833762542874474
"chem_endemic_4",19.5,100,0.814297736037462
"chem_endemic_4",19.6,100,0.818045273338716
"chem_endemic_4",19.7,100,0.817878041569969
"chem_endemic_4",19.8,100,0.804804551391719
"chem_endemic_4",19.9,100,0.801524867922143
"chem_endemic_4",20,100,0.809266561365939
"chem_endemic_4",20.1,100,0.81635560806794
"chem_endemic_4",20.2,100,0.777229089983908
"chem_endemic_4",20.3,100,0.813244482448622
"chem_endemic_4",20.4,100,0.794893234091466
"chem_endemic_4",20.5,100,0.792769668905195
"chem_endemic_4",20.6,100,0.801784628339833
"chem_endemic_4",20.7,100,0.802609398971026
"chem_endemic_4",20.8,100,0.807088476235921
"chem_endemic_4",20.9,100,0.798759571252048
"chem_endemic_4",21,100,0.804308333235188
"chem_endemic_4",21.1,100,0.793185459259805
"chem_endemic_4",21.2,100,0.795098769700281
"chem_endemic_4",21.3,100,0.792093798117296
"chem_endemic_4",21.4,100,0.777569887302685
"chem_endemic_4",21.5,100,0.779422709530617
"chem_endemic_4",21.6,100,0.78556215965402
"chem_endemic_4",21.7,100,0.770864108740816
"chem_endemic_4",21.8,100,0.786441809537284
"chem_endemic_4",21.9,100,0.785545809162348
"chem_endemic_4",22,100,0.781362905871197
"chem_endemic_4",22.1,100,0.783524136342901
"chem_endemic_4",22.2,100,0.781966140381692
"chem_endemic_4",22.3,100,0.763115261490613
"chem_endemic_4",22.4,100,0.773458062268691
"chem_endemic_4",22.5,100,0.779265004411271
"chem_endemic_4",22.6,100,0.767651909257555
"chem_endemic_4",22.7,100,0.776386670616739
"chem_endemic_4",22.8,100,0.771810021149914
"chem_endemic_4",22.9,100,0.751053106777861
"chem_endemic_4",23,100,0.769098470177703
"chem_endemic_4",23.1,100,0.771559509275666
"chem_endemic_4",23.2,100,0.775817705202569
"chem_endemic_4",23.3,100,0.75381627911237
"chem_endemic_4",23.4,100,0.759856395759912
"chem_endemic_4",23.5,100,0.745993314223533
"chem_endemic_4",23.6,100,0.762402563373261
"chem_endemic_4",23.7,100,0.759213816154344
"chem_endemic_4",23.8,100,0.749869727991423
"chem_endemic_4",23.9,100,0.743871300410072
"chem_endemic_4",24,100,0.749045432238609
"chem_endemic_4",24.1,100,0.754959840540429
"chem_endemic_4",24.2,100,0.724777205364848
"chem_endemic_4",24.3,100,0.758172265773825
"chem_endemic_4",24.4,100,0.750211022495412
"chem_endemic_4",24.5,100,0.744187373666557
"chem_endemic_4",24.6,100,0.745376639374807
"chem_endemic_4",24.7,100,0.769152022912997
"chem_endemic_4",24.8,100,0.736941030512831
"chem_endemic_4",24.9,100,0.722150395389063
"chem_endemic_4",25,100,0.725646981259983
"chem_endemic_4",25.1,100,0.738044048381595
"chem_endemic_4",25.2,100,0.737402598412194
"chem_endemic_4",25.3,100,0.725854744664396
"chem_endemic_4",25.4,100,0.739838843202912
"chem_endemic_4",25.5,100,0.727235239221537
"chem_endemic_4",25.6,100,0.730916989106881
"chem_endemic_4",25.7,100,0.736601297459565
"chem_endemic_4",25.8,100,0.731154147263165
"chem_endemic_4",25.9,100,0.721117634359562
"chem_endemic_4",26,100,0.719978465386198
"chem_endemic_4",26.1,100,0.741584634176785
"chem_endemic_4",26.2,100,0.718156404988966
"chem_endemic_4",26.3,100,0.741193004780061
"chem_endemic_4",26.4,100,0.721672775799347
"chem_endemic_4",26.5,100,0.72341606909347
"chem_endemic_4",26.6,100,0.726737946047324
"chem_endemic_4",26.7,100,0.717613342270387
"chem_endemic_4",26.8,100,0.712473766502312
"chem_endemic_4",26.9,100,0.726383636890631
"chem_endemic_4",27,100,0.70026865822256
"chem_endemic_4",27.1,100,0.728943961680286
"chem_endemic_4",27.2,100,0.723116575737062
"chem_endemic_4",27.3,100,0.720773473041558
"chem_endemic_4",27.4,100,0.71923662784139
"chem_endemic_4",27.5,100,0.737610922614748
"chem_endemic_4",27.6,100,0.6981387277887
"chem_endemic_4",27.7,100,0.720205564386525
"chem_endemic_4",27.8,100,0.704392497440631
"chem_endemic_4",27.9,100,0.692693859617156
"chem_endemic_4",28,100,0.694412408531402
"chem_endemic_4",28.1,100,0.682204781504552
"chem_endemic_4",28.2,100,0.708195005906678
"chem_endemic_4",28.3,100,0.708614283565259
"chem_endemic_4",28.4,100,0.706129828694285
"chem_endemic_4",28.5,100,0.71318928682808
"chem_endemic_4",28.6,100,0.691043501011099
"chem_endemic_4",28.7,100,0.699353759204333
"chem_endemic_4",28.8,100,0.689780028373374
"chem_endemic_4",28.9,100,0.684880929842448
"chem_endemic_4",29,100,0.682145430566854
"chem_endemic_4",29.1,100,0.673420844351064
"chem_endemic_4",29.2,100,0.688584377013729
"chem_endemic_4",29.3,100,0.672515852755964
"chem_endemic_4",29.4,100,0.68664935199759
"chem_endemic_4",29.5,100,0.679646900167004
"chem_endemic_4",29.6,100,0.690613044282963
"chem_endemic_4",29.7,100,0.6821573751456
"chem_endemic_4",29.8,100,0.665722547621395
"chem_endemic_4",29.9,100,0.675761093767103
"chem_endemic_4",30,100,0.654397023564271
"chem_endemic_4",30.1,100,0.659245944269172
"chem_endemic_4",30.2,100,0.680103398063084
"chem_endemic_4",30.3,100,0.682844573810093
"chem_endemic_4",30.4,100,0.664828696057279
"chem_endemic_4",30.5,100,0.663061617760464
"chem_endemic_4",30.6,100,0.661151803352427
"chem_endemic_4",30.7,100,0.66758243873822
"chem_endemic_4",30.8,100,0.680842824969106
"chem_endemic_4",30.9,100,0.652383432405451
"chem_endemic_4",31,100,0.680998949507185
"chem_endemic_4",31.1,100,0.669455957153704
"chem_endemic_4",31.2,100,0.655220216537563
"chem_endemic_4",31.3,100,0.64043695475431
"chem_endemic_4",31.4,100,0.659064037818811
"chem_endemic_4",31.5,100,0.666673242541881
"chem_endemic_4",31.6,100,0.660419049818189
"chem_endemic_4",31.7,100,0.659266203967428
"chem_endemic_4",31.8,100,0.64163701684911
"chem_endemic_4",31.9,100,0.639321613674435
"chem_endemic_4",32,100,0.660868071777616
"chem_endemic_4",32.1,100,0.648659616631343
"chem_endemic_4",32.2,100,0.633142912319339
"chem_endemic_4",32.3,100,0.654660235832488
"chem_endemic_4",32.4,100,0.626744765107244
"chem_endemic_4",32.5,100,0.649346944589145
"chem_endemic_4",32.6,100,0.62219686408502
"chem_endemic_4",32.7,100,0.636559415519708
"chem_endemic_4",32.8,100,0.622632163602661
"chem_endemic_4",32.9,100,0.636893823196261
"chem_endemic_4",33,100,0.631699581004691
"chem_endemic_4",33.1,100,0.618754982652282
"chem_endemic_4",33.2,100,0.637527235485651
"chem_endemic_4",33.3,100,0.649757743618667
"chem_endemic_4",33.4,100,0.6122907930031
"chem_endemic_4",33.5,100,0.621750169705525
"chem_endemic_4",33.6,100,0.618801302361355
"chem_endemic_4",33.7,100,0.635026643136301
"chem_endemic_4",33.8,100,0.61924295249653
"chem_endemic_4",33.9,100,0.606561170392539
"chem_endemic_4",34,100,0.616088492149279
"chem_endemic_4",34.1,100,0.606008268766501
"chem_endemic_4",34.2,100,0.614325193766951
"chem_endemic_4",34.3,100,0.608393333671941
"chem_endemic_4",34.4,100,0.609055355047971
"chem_endemic_4",34.5,100,0.611452660633269
"chem_endemic_4",34.6,100,0.605575134647183
"chem_endemic_4",34.7,100,0.600136728840417
"chem_endemic_4",34.8,100,0.608508162196909
"chem_endemic_4",34.9,100,0.603911973101984
"chem_endemic_4",35,100,0.613234846211355
"chem_endemic_4",35.1,100,0.602379455765092
"chem_endemic_4",35.2,100,0.608725161014681
"chem_endemic_4",35.3,100,0.600773041383171
"chem_endemic_4",35.4,100,0.600489714800459
"chem_endemic_4",35.5,100,0.610994439500028
"chem_endemic_4",35.6,100,0.609659441740462
"chem_endemic_4",35.7,100,0.612219196718021
"chem_endemic_4",35.8,100,0.589431521245444
"chem_endemic_4",35.9,100,0.593267756891589
"chem_endemic_4",36,100,0.597593836074711
"chem_endemic_4",36.1,100,0.591787425862558
"chem_endemic_4",36.2,100,0.589529489359577
"chem_endemic_4",36.3,100,0.595563957385517
"chem_endemic_4",36.4,100,0.602247841447596
"chem_endemic_4",36.5,100,0.602950543284173
"chem_endemic_4",36.6,100,0.575639718800342
"chem_endemic_4",36.7,100,0.598920758120192
"chem_endemic_4",36.8,100,0.593801737914706
"chem_endemic_4",36.9,100,0.595964417058303
"chem_endemic_4",37,100,0.585866131216217
"chem_endemic_4",37.1,100,0.55794235876222
"chem_endemic_4",37.2,100,0.564954751241404
"chem_endemic_4",37.3,100,0.588034730770887
"chem_endemic_4",37.4,100,0.572398821648677
"chem_endemic_4",37.5,100,0.588361170966269
"chem_endemic_4",37.6,100,0.574281278918393
"chem_endemic_4",37.7,100,0.561306948957694
"chem_endemic_4",37.8,100,0.571245654659387
"chem_endemic_4",37.9,100,0.562511399460716
"chem_endemic_4",38,100,0.571483039753881
"chem_endemic_4",38.1,100,0.554901938135174
"chem_endemic_4",38.2,100,0.571740771273985
"chem_endemic_4",38.3,100,0.56480929709919
"chem_endemic_4",38.4,100,0.573361759646295
"chem_endemic_4",38.5,100,0.584869404758693
"chem_endemic_4",38.6,100,0.558510713610335
"chem_endemic_4",38.7,100,0.568124734805235
"chem_endemic_4",38.8,100,0.563837931191287
"chem_endemic_4",38.9,100,0.537324494632191
"chem_endemic_4",39,100,0.541336791931323
"chem_endemic_4",39.1,100,0.54933268161259
"chem_endemic_4",39.2,100,0.550198816134786
"chem_endemic_4",39.3,100,0.556337509773225
"chem_endemic_4",39.4,100,0.551868422595846
"chem_endemic_4",39.5,100,0.549075791369652
"chem_endemic_4",39.6,100,0.554890580219452
"chem_endemic_4",39.7,100,0.554234459181966
"chem_endemic_4",39.8,100,0.540197459257519
"chem_endemic_4",39.9,100,0.534333811466587
"chem_endemic_4",40,100,0.539611350645428
"chem_endemic_4",40.1,100,0.535261203417564
"chem_endemic_4",40.2,100,0.530934536312054
"chem_endemic_4",40.3,100,0.537610447479607
"chem_endemic_4",40.4,100,0.534996343210806
"chem_endemic_4",40.5,100,0.538930104393556
"chem_endemic_4",40.6,100,0.539369547635964
"chem_endemic_4",40.7,100,0.5516623523527
"chem_endemic_4",40.8,100,0.551816301812531
"chem_endemic_4",40.9,100,0.539508953508638
"chem_endemic_4",41,100,0.541570284288921
"chem_endemic_4",41.1,100,0.520550491767766
"chem_endemic_4",41.2,100,0.508147602729356
"chem_endemic_4",41.3,100,0.539391984102052
"chem_endemic_4",41.4,100,0.517336401910647
"chem_endemic_4",41.5,100,0.522316221764412
"chem_endemic_4",41.6,100,0.513358530866251
"chem_endemic_4",41.7,100,0.526615239282261
"chem_endemic_4",41.8,100,0.516261211547344
"chem_endemic_4",41.9,100,0.518563571297396
"chem_endemic_4",42,100,0.51454021987745
"chem_endemic_4",42.1,100,0.502518399521441
"chem_endemic_4",42.2,100,0.508101977592531
"chem_endemic_4",42.3,100,0.538054076955771
"chem_endemic_4",42.4,100,0.514193588321081
"chem_endemic_4",42.5,100,0.503911203676153
"chem_endemic_4",42.6,100,0.506392810564435
"chem_endemic_4",42.7,100,0.509861391788247
"chem_endemic_4",42.8,100,0.509398518453736
"chem_endemic_4",42.9,100,0.512831708742955
"chem_endemic_4",43,100,0.49102145737552
"chem_endemic_4",43.1,100,0.512071914378902
"chem_endemic_4",43.2,100,0.498485751867772
"chem_endemic_4",43.3,100,0.498760098686727
"chem_endemic_4",43.4,100,0.496572896159241
"chem_endemic_4",43.5,100,0.492903677199326
