"chemostat","time","prev0","logit_g","logit_prev"
"chem_epidemic_1",41.6,1,-1.02614012457566,3.83502652327863
"chem_epidemic_1",41.7,1,-0.263832602553987,4.09953296143459
"chem_epidemic_1",41.8,1,-1.09265383092265,4.15498214029269
"chem_epidemic_1",41.9,1,0.683008836550223,3.61253417918521
"chem_epidemic_1",42,1,-0.49605500018541,4.78281397559291
"chem_epidemic_1",42.1,1,-0.142771146222038,4.03916242975447
"chem_epidemic_1",42.2,1,-0.0994915432584899,3.96199438425632
"chem_epidemic_1",42.3,1,-0.975213760444101,4.53785461817083
"chem_epidemic_1",42.4,1,-0.089334643905236,3.54537143197023
"chem_epidemic_1",42.5,1,-0.860532824161006,3.68231708809515
"chem_epidemic_1",42.6,1,-0.0961377731284454,5.10909304318526
"chem_epidemic_1",42.7,1,-0.636100883726068,3.91881034798002
"chem_epidemic_1",42.8,1,-0.667974741757867,4.73290746681054
"chem_epidemic_1",42.9,1,-0.122210639046838,3.19974598832513
"chem_epidemic_1",43,1,-0.147407747798828,3.82661551977806
"chem_epidemic_1",43.1,1,-0.456382360060714,4.1139590403684
"chem_epidemic_1",43.2,1,-0.701401353865845,4.07763808901943
"chem_epidemic_1",43.3,1,-0.237541354415734,3.42767097701709
"chem_epidemic_1",43.4,1,-0.360228690425101,3.94298759929455
"chem_epidemic_1",43.5,1,0.142590896190677,3.39751505784307
"chem_epidemic_1",43.6,1,-0.654508832954367,4.29544303899134
"chem_epidemic_1",43.7,1,-0.401308100343106,4.48434348515846
"chem_epidemic_1",43.8,1,0.794309769569465,2.83232523005887
"chem_epidemic_1",43.9,1,-0.984347504391305,4.56552752406011
"chem_epidemic_1",44,1,-0.185071010472236,3.33001883795464
"chem_epidemic_1",44.1,1,-0.139678872027382,4.18078459543974
"chem_epidemic_1",44.2,1,-0.570756764075215,4.28620873804028
"chem_epidemic_1",44.3,1,-0.70245690821366,3.85916854865119
"chem_epidemic_1",44.4,1,-1.07752824745017,3.63941111598983
"chem_epidemic_1",44.5,1,-1.05903175990673,4.0474818270071
"chem_epidemic_1",44.6,1,-0.483551175965591,4.18708248121301
"chem_epidemic_1",44.7,1,0.273545300110334,4.41217495004925
"chem_epidemic_1",44.8,1,-0.327301514058159,2.94720405432982
"chem_epidemic_1",44.9,1,0.417397267691876,3.15803051767278
"chem_epidemic_1",45,1,-0.65788793816354,4.69426752915379
"chem_epidemic_1",45.1,1,-0.0687756798041761,4.50522559262039
"chem_epidemic_1",45.2,1,-0.297184841447508,4.20239905987403
"chem_epidemic_1",45.3,1,-0.179366241735921,4.3451858133766
"chem_epidemic_1",45.4,1,-0.259297639538794,4.44902470327414
"chem_epidemic_1",45.5,1,0.0255582784779643,2.66281509226303
"chem_epidemic_1",45.6,1,-0.368478502512459,4.55125290143683
"chem_epidemic_1",45.7,1,0.11833153061084,3.7564570331985
"chem_epidemic_1",45.8,1,-0.122134221168512,4.1170943440514
"chem_epidemic_1",45.9,1,-0.373302354837988,3.85704074658911
"chem_epidemic_1",46,1,-0.426245682155682,4.44343446554129
"chem_epidemic_1",46.1,1,-1.00948326670477,3.83604673079993
"chem_epidemic_1",46.2,1,-0.696754912419506,4.27236443242336
"chem_epidemic_1",46.3,1,-0.50541532535868,3.82059828389977
"chem_epidemic_1",46.4,1,0.0927487004748268,3.47237402405199
"chem_epidemic_1",46.5,1,0.0192841659656482,4.62659837294698
"chem_epidemic_1",46.6,1,-0.780819718825083,4.39486724831808
"chem_epidemic_1",46.7,1,-0.617150422417326,4.88937112512474
"chem_epidemic_1",46.8,1,0.488273810877274,4.06263837468689
"chem_epidemic_1",46.9,1,-1.08786124345195,4.59538282621325
"chem_epidemic_1",47,1,-0.293233451659546,5.02340966932025
"chem_epidemic_1",47.1,1,-0.245388270354059,3.89777641996318
"chem_epidemic_1",47.2,1,-0.636374608560646,3.37985790448059
"chem_epidemic_1",47.3,1,-1.07307495300616,3.9244723109039
"chem_epidemic_1",47.4,1,-0.584895155605677,3.93994076036244
"chem_epidemic_1",47.5,1,0.954819048627997,4.12561357278013
"chem_epidemic_1",47.6,1,-0.445633172141604,4.90873640565695
"chem_epidemic_1",47.7,1,-0.503616913386497,3.892321225524
"chem_epidemic_1",47.8,1,-0.303679593295041,4.24470341476468
"chem_epidemic_1",47.9,1,-0.979077635019471,3.94716563179754
"chem_epidemic_1",48,1,-0.0203779891840363,4.07403826017257
"chem_epidemic_1",48.1,1,-0.037584769622581,4.22364564558663
"chem_epidemic_1",48.2,1,-0.572661957677393,4.73352673800407
"chem_epidemic_1",48.3,1,-0.370228976469521,4.13287982507438
"chem_epidemic_1",48.4,1,-0.653721648609707,4.43144171483492
"chem_epidemic_1",48.5,1,-0.057563034722756,4.46724916229705
"chem_epidemic_1",48.6,1,-1.23320475877276,4.53800305145625
"chem_epidemic_1",48.7,1,-0.516247323778009,3.79621508653131
"chem_epidemic_1",48.8,1,-0.0947174305699717,4.89964759621556
"chem_epidemic_1",48.9,1,0.435933546518163,3.89852192778645
"chem_epidemic_1",49,1,-0.86329181898621,4.03890020565837
"chem_epidemic_1",49.1,1,-0.969658493133834,4.79660810103192
"chem_epidemic_1",49.2,1,-0.465759307918619,4.74441428548151
"chem_epidemic_1",49.3,1,-0.441719759858915,3.55516445087306
"chem_epidemic_1",49.4,1,-0.0352453366882565,3.66641163286307
"chem_epidemic_1",49.5,1,-0.472766818112573,3.42669304258315
"chem_epidemic_1",49.6,1,-0.703888189754177,4.19944030285235
"chem_epidemic_1",49.7,1,0.52678430961975,4.19371997172029
"chem_epidemic_1",49.8,1,-0.584068079584724,4.29613841146263
"chem_epidemic_1",49.9,1,0.0196411337561936,4.39294015557809
"chem_epidemic_1",50,1,-0.0498958289834061,3.8186938086674
"chem_epidemic_1",50.1,1,-0.643281543382663,3.62556857365033
"chem_epidemic_1",50.2,1,0.406501815962401,4.6385867409606
"chem_epidemic_1",50.3,1,-1.00392184216119,4.50349991596201
"chem_epidemic_1",50.4,1,-0.896198025725955,3.37615975756472
"chem_epidemic_1",50.5,1,0.154926123586597,4.08594177402507
"chem_epidemic_1",50.6,1,-1.20866999737041,3.68831277475225
"chem_epidemic_1",50.7,1,-0.112568362097058,3.10368105280395
"chem_epidemic_1",50.8,1,-0.333828269933938,4.2168852726744
"chem_epidemic_1",50.9,1,-0.0641224157142943,4.10498669030855
"chem_epidemic_1",51,1,-0.0444471607260026,4.09867396967601
"chem_epidemic_1",51.1,1,-0.769246579592841,4.25819965524397
"chem_epidemic_1",51.2,1,-0.779988270500153,4.59411947164141
"chem_epidemic_1",51.3,1,-0.0319352872530785,4.25844787274053
"chem_epidemic_1",51.4,1,0.00380295827344523,3.85019215783473
"chem_epidemic_1",51.5,1,-0.998530865153975,3.79377014155542
"chem_epidemic_1",51.6,1,-1.05894677181261,4.09802679046098
"chem_epidemic_1",51.7,1,-0.981636744180484,4.32169383270067
"chem_epidemic_1",51.8,1,-0.453002255708018,3.64960105019127
"chem_epidemic_1",51.9,1,-0.457448782289981,4.0800414156852
"chem_epidemic_1",52,1,0.715571484043881,4.65858284191313
"chem_epidemic_1",52.1,1,-0.18074098998289,4.12356126781334
"chem_epidemic_1",52.2,1,-0.526303004052782,3.83124182282765
"chem_epidemic_1",52.3,1,-0.71611202946906,4.04522915890774
"chem_epidemic_1",52.4,1,-0.720975956765494,4.74327434730146
"chem_epidemic_1",52.5,1,-0.764689119915544,4.46371913342902
"chem_epidemic_1",52.6,1,-1.00313282742851,4.80978087945741
"chem_epidemic_1",52.7,1,-0.369982784784714,4.26373648467138
"chem_epidemic_1",52.8,1,-2.0532637670648,4.40206843276928
"chem_epidemic_1",52.9,1,-1.04469854183782,3.92044451021838
"chem_epidemic_1",53,1,0.0344996384182623,4.5050991378304
"chem_epidemic_1",53.1,1,-0.387989321538549,3.95198662601192
"chem_epidemic_1",53.2,1,-0.186577908351311,3.49760899692712
"chem_epidemic_1",53.3,1,-0.76004443637434,4.27462534436595
"chem_epidemic_1",53.4,1,0.238277566132825,5.18629034436689
"chem_epidemic_1",53.5,1,-0.61653215834222,4.61655654263598
"chem_epidemic_1",53.6,1,-0.175438506148412,4.80145947017914
"chem_epidemic_1",53.7,1,-0.463584851289336,4.40099280574939
"chem_epidemic_1",53.8,1,-0.232179792175238,3.92001729230852
"chem_epidemic_1",53.9,1,-0.693759521886459,4.12590516106385
"chem_epidemic_1",54,1,0.147665778018097,4.09313001387031
"chem_epidemic_1",54.1,1,-0.734460505205436,3.99813142915861
"chem_epidemic_1",54.2,1,0.953019181462437,4.58729098751005
"chem_epidemic_1",54.3,1,-0.559118984716855,3.63925039718107
"chem_epidemic_1",54.4,1,-0.416496836324304,4.67383879515762
"chem_epidemic_1",54.5,1,-0.790937335012928,4.67545433246142
"chem_epidemic_1",54.6,1,-0.115656655963882,3.64678805115691
"chem_epidemic_1",54.7,1,-0.389036647724118,4.56856515366079
"chem_epidemic_1",54.8,1,-0.167116128983302,5.4666511891542
"chem_epidemic_1",54.9,1,-0.129501825364648,3.97564761610559
"chem_epidemic_1",55,1,-0.871836423777884,4.67942375926394
"chem_epidemic_1",55.1,1,-0.0757647222911783,3.86858578618383
"chem_epidemic_1",55.2,1,-1.08494694213822,4.81775627903484
"chem_epidemic_1",55.3,1,-0.414627066248822,4.39002558289426
"chem_epidemic_1",55.4,1,-0.0363028088906781,5.09378236534425
"chem_epidemic_1",55.5,1,-1.28965140209894,3.5410495470118
"chem_epidemic_1",55.6,1,-0.715924275755791,4.24759500664806
"chem_epidemic_1",55.7,1,-0.698010214740284,4.01248919829358
"chem_epidemic_1",55.8,1,-1.52898634939705,4.18002598820655
"chem_epidemic_1",55.9,1,-0.600422665456603,3.96657448905548
"chem_epidemic_1",56,1,0.203348895243143,3.86714631056841
"chem_epidemic_1",56.1,1,-1.20544769141727,4.57613233287878
"chem_epidemic_1",56.2,1,-1.05278170162364,3.74568263907296
"chem_epidemic_1",56.3,1,-0.70089877398115,5.034189119741
"chem_epidemic_1",56.4,1,-0.535397712900524,3.70176982796774
"chem_epidemic_1",56.5,1,-0.454508635723523,4.34811097328954
"chem_epidemic_1",56.6,1,-0.413778864388344,4.56676312976873
"chem_epidemic_1",56.7,1,-0.64868281878558,4.59633205794794
"chem_epidemic_1",56.8,1,0.668711760553942,4.15478577327886
"chem_epidemic_1",56.9,1,-0.736009058246183,4.34810363592823
"chem_epidemic_1",57,1,-1.18117521504739,4.79167706493531
"chem_epidemic_1",57.1,1,-1.29719267017421,3.58550320044164
"chem_epidemic_1",57.2,1,-0.615846753464956,3.92555629381026
"chem_epidemic_1",57.3,1,-0.787253866717121,4.4793161194379
"chem_epidemic_1",57.4,1,0.00606733239642765,4.09941160937665
"chem_epidemic_1",57.5,1,-0.613617748791921,5.00949105680953
"chem_epidemic_1",57.6,1,-0.481725994300859,4.66380127924048
"chem_epidemic_1",57.7,1,-1.33145850073518,4.36594183941226
"chem_epidemic_1",57.8,1,-0.643905956024673,3.57866274941955
"chem_epidemic_1",57.9,1,-0.661185375348123,4.34827329660933
"chem_epidemic_1",58,1,-1.22806510334445,4.17969585781123
"chem_epidemic_1",58.1,1,-0.984327595285539,4.2894099767439
"chem_epidemic_1",58.2,1,-0.965752455253039,3.75248189662341
"chem_epidemic_1",58.3,1,-0.116864982868455,4.59526764518335
"chem_epidemic_1",58.4,1,-0.252753010704185,3.82913635411543
"chem_epidemic_1",58.5,1,-0.185858843480621,4.23817837384099
"chem_epidemic_1",58.6,1,0.168534594011205,4.544675910279
"chem_epidemic_1",58.7,1,-0.696378305922189,3.96487757413697
"chem_epidemic_1",58.8,1,0.0545426186221222,4.65080248806993
"chem_epidemic_1",58.9,1,-0.671157985554077,3.70372174587976
"chem_epidemic_1",59,1,0.0384944866078299,2.95975861497958
"chem_epidemic_1",59.1,1,-1.16742324512505,4.59979780527068
"chem_epidemic_1",59.2,1,-0.844306485612483,4.79025042782106
"chem_epidemic_1",59.3,1,-0.0868017836134478,4.22972335742994
"chem_epidemic_1",59.4,1,0.283913664397319,4.62737360320229
"chem_epidemic_1",59.5,1,-0.565558033779308,3.80001547321087
"chem_epidemic_1",59.6,1,-0.713069687100971,4.31706154671709
"chem_epidemic_1",59.7,1,-0.235695246612188,3.41253763237972
"chem_epidemic_1",59.8,1,-0.61035515224868,4.97654709364034
"chem_epidemic_1",59.9,1,-0.54452519063369,5.31857076481893
"chem_epidemic_1",60,1,-0.426535964477083,4.92827901027027
"chem_endemic_1",0,100,0.544753069973901,4.58144636692772
"chem_endemic_1",0.1,100,-0.532879121711132,4.57842264641314
"chem_endemic_1",0.2,100,-0.221004020474653,3.83715917195359
"chem_endemic_1",0.3,100,0.299334741079636,4.99080805302962
"chem_endemic_1",0.4,100,-1.07330145967901,4.49106380286544
"chem_endemic_1",0.5,100,0.645572265929747,4.26928537867168
"chem_endemic_1",0.6,100,-0.327286557362211,3.89326522342578
"chem_endemic_1",0.7,100,-0.526098681966643,4.45138131924331
"chem_endemic_1",0.8,100,0.0788620389487834,4.17903956281514
"chem_endemic_1",0.9,100,1.11088940425247,4.40764305709635
"chem_endemic_1",1,100,-0.343266354410025,4.00018541075003
"chem_endemic_1",1.1,100,-0.755602711679494,5.45580697948766
"chem_endemic_1",1.2,100,-0.0760785765156275,4.60720189818258
"chem_endemic_1",1.3,100,0.574386469961528,5.15599893852726
"chem_endemic_1",1.4,100,-0.150539679280044,3.32110426934401
"chem_endemic_1",1.5,100,0.286611639401659,4.39886328891614
"chem_endemic_1",1.6,100,0.563762993185109,4.29128898994385
"chem_endemic_1",1.7,100,-0.872755918765275,4.02117743480117
"chem_endemic_1",1.8,100,0.282895433591731,5.40958341633105
"chem_endemic_1",1.9,100,-0.276987819323306,3.93229209245345
"chem_endemic_1",2,100,-0.0495625376424614,4.80278844601684
"chem_endemic_1",2.1,100,1.10142098136318,5.07046980444871
"chem_endemic_1",2.2,100,0.103730022391285,4.73999682183385
"chem_endemic_1",2.3,100,0.381663876556454,4.21691077961911
"chem_endemic_1",2.4,100,-0.519876687746104,5.12874108920841
"chem_endemic_1",2.5,100,0.188718475076513,4.74705188230787
"chem_endemic_1",2.6,100,-0.08947700327425,4.1335864398067
"chem_endemic_1",2.7,100,-0.144979901374792,3.97486488256952
"chem_endemic_1",2.8,100,0.248636783590153,5.71577770081968
"chem_endemic_1",2.9,100,-0.783805934739532,4.33667208874747
"chem_endemic_1",3,100,0.662285129946398,3.75161749867005
"chem_endemic_1",3.1,100,1.10701950333387,4.9494878191251
"chem_endemic_1",3.2,100,-0.256217743884639,4.84140360421551
"chem_endemic_1",3.3,100,0.222466683661093,4.01277771745701
"chem_endemic_1",3.4,100,0.988677624710883,3.72159982645126
"chem_endemic_1",3.5,100,-0.480599058977161,4.63828741937335
"chem_endemic_1",3.6,100,-0.0173220621334972,5.26947578531978
"chem_endemic_1",3.7,100,1.11211696559278,5.02115779519945
"chem_endemic_1",3.8,100,-0.506144927416324,4.45992526127851
"chem_endemic_1",3.9,100,0.432911055881422,4.29257899827013
"chem_endemic_1",4,100,0.190609132433765,4.8484674611908
"chem_endemic_1",4.1,100,-0.229018508718399,4.79485442314068
"chem_endemic_1",4.2,100,0.13216122788163,5.03426083748832
"chem_endemic_1",4.3,100,-0.216172945055782,4.52471757642156
"chem_endemic_1",4.4,100,0.328804653983411,5.17549033473241
"chem_endemic_1",4.5,100,-0.307482714085709,4.31359023543099
"chem_endemic_1",4.6,100,-0.932583976889993,4.56689300705853
"chem_endemic_1",4.7,100,0.351281620928449,5.1057293432595
"chem_endemic_1",4.8,100,0.509537397518496,5.23345264176333
"chem_endemic_1",4.9,100,-0.00216543435064966,3.7723479065749
"chem_endemic_1",5,100,-0.474306540598361,4.79831814419083
"chem_endemic_1",5.1,100,-0.301846205470444,5.05222495706008
"chem_endemic_1",5.2,100,-0.720451027365851,4.02552616752921
"chem_endemic_1",5.3,100,-0.756854262907739,4.99434486769293
"chem_endemic_1",5.4,100,0.501723354576888,4.34303002426806
"chem_endemic_1",5.5,100,-1.09503750187686,5.27032055902773
"chem_endemic_1",5.6,100,0.21225987931434,5.03250418759563
"chem_endemic_1",5.7,100,-0.26048079460173,5.15085105517194
"chem_endemic_1",5.8,100,-0.732527261094183,4.82973930164541
"chem_endemic_1",5.9,100,-0.187259246743264,5.20425192949453
"chem_endemic_1",6,100,-0.166836967530328,5.46572672927655
"chem_endemic_1",6.1,100,0.527533866077414,5.76162921411104
"chem_endemic_1",6.2,100,1.12449415068494,4.76733770133675
"chem_endemic_1",6.3,100,0.835226687930473,3.6600342617724
"chem_endemic_1",6.4,100,0.735962724497082,4.8033422015677
"chem_endemic_1",6.5,100,0.72910510624204,4.89337425246665
"chem_endemic_1",6.6,100,0.384224685132412,4.71593070809372
"chem_endemic_1",6.7,100,-0.308706042978311,5.08075292416799
"chem_endemic_1",6.8,100,0.00283391870966389,5.30494852802596
"chem_endemic_1",6.9,100,-0.849354777034267,4.54361515150076
"chem_endemic_1",7,100,-0.47427798988459,4.65855159022303
"chem_endemic_1",7.1,100,-0.52318332002714,5.00750947868776
"chem_endemic_1",7.2,100,-0.633056035941958,4.53646201415593
"chem_endemic_1",7.3,100,0.617053322605515,4.86018962478033
"chem_endemic_1",7.4,100,0.15944519868389,3.83668085776379
"chem_endemic_1",7.5,100,0.0403706601191317,4.26056032695953
"chem_endemic_1",7.6,100,-0.0988501951070422,4.15960490903401
"chem_endemic_1",7.7,100,0.39847681783991,4.39964030149766
"chem_endemic_1",7.8,100,0.346524172884057,4.48276654113267
"chem_endemic_1",7.9,100,-0.54952946650283,5.02353528570145
"chem_endemic_1",8,100,-1.10031447670049,5.32640047491885
"chem_endemic_1",8.1,100,-0.688943231664534,4.47461090839274
"chem_endemic_1",8.2,100,-0.348445233425359,4.34283940590368
"chem_endemic_1",8.3,100,-0.103934751804918,4.32336829647545
"chem_endemic_1",8.4,100,0.648086062002199,4.63986987152072
"chem_endemic_1",8.5,100,0.212464294597156,4.73059895991848
"chem_endemic_1",8.6,100,0.236498482075536,5.09486933734575
"chem_endemic_1",8.7,100,0.297711858196015,4.69534310560382
"chem_endemic_1",8.8,100,-0.174043576304563,3.81970378738248
"chem_endemic_1",8.9,100,-0.647175641051645,4.81617217362247
"chem_endemic_1",9,100,-0.560209015068503,5.45842165313699
"chem_endemic_1",9.1,100,-0.791356000821022,5.4635659146414
"chem_endemic_1",9.2,100,-0.760392852952394,4.47621884654607
"chem_endemic_1",9.3,100,-0.873950837922929,4.099745545435
"chem_endemic_1",9.4,100,0.312937624738996,6.10559565254863
"chem_endemic_1",9.5,100,-0.725262335595186,4.79828429134978
"chem_endemic_1",9.6,100,0.190270970200223,4.83369779679132
"chem_endemic_1",9.7,100,1.05213011934836,5.0956370133001
"chem_endemic_1",9.8,100,-0.220876903549649,4.08125505819752
"chem_endemic_1",9.9,100,-0.215169860579412,4.52708849965609
"chem_endemic_1",10,100,0.294899683777509,4.12389855153189
"chem_endemic_1",10.1,100,-0.133025886333601,4.55049260362465
"chem_endemic_1",10.2,100,-0.50899174136613,4.95938326691309
"chem_endemic_1",10.3,100,-0.838147288707851,4.22052096886955
"chem_endemic_1",10.4,100,-0.0830251552169222,5.20078271564287
"chem_endemic_1",10.5,100,-0.344559295046185,5.05337762079053
"chem_endemic_1",10.6,100,0.0638967551335185,4.45951089678836
"chem_endemic_1",10.7,100,0.00741702252879745,5.02769227612456
"chem_endemic_1",10.8,100,0.514121400658288,5.29148039188251
"chem_endemic_1",10.9,100,0.16391373820832,5.45089607056835
"chem_endemic_1",11,100,0.430707096701811,4.81683158179608
"chem_endemic_1",11.1,100,-0.103964195834772,4.87934326060659
"chem_endemic_1",11.2,100,0.267855110864531,4.88570920030925
"chem_endemic_1",11.3,100,-0.265064454691632,5.65270044359866
"chem_endemic_1",11.4,100,-0.219528324428765,5.49740751000053
"chem_endemic_1",11.5,100,-0.106672194969028,5.35497305882951
"chem_endemic_1",11.6,100,-0.700447255632895,4.79700131053278
"chem_endemic_1",11.7,100,-0.74941045744803,5.13019059843734
"chem_endemic_1",11.8,100,-0.293251582572654,5.14811196365963
"chem_endemic_1",11.9,100,-0.850046484643048,4.42852582323241
"chem_endemic_1",12,100,-0.102685149112468,4.08810464999118
"chem_endemic_1",12.1,100,0.247329137446435,5.27606513251836
"chem_endemic_1",12.2,100,-0.594354931468164,4.19338684626425
"chem_endemic_1",12.3,100,-0.128440034404185,4.96177473929496
"chem_endemic_1",12.4,100,-0.926228394674291,5.08894638646426
"chem_endemic_1",12.5,100,0.310397942070224,5.24864455633194
"chem_endemic_1",12.6,100,-0.336929834103532,5.06431117672281
"chem_endemic_1",12.7,100,0.605614071611038,4.6060571694007
"chem_endemic_1",12.8,100,-0.140043157639867,5.46855184095238
"chem_endemic_1",12.9,100,0.767679367311981,5.84756946255151
"chem_endemic_1",13,100,0.00389021613496662,5.42172448677057
"chem_endemic_1",13.1,100,-0.259688175471493,4.01219097517554
"chem_endemic_1",13.2,100,0.33987415814902,5.68668470733621
"chem_endemic_1",13.3,100,0.0975137258780413,4.96174768031123
