"chemostat","time","prev0","logit_q"
"chem_epidemic_3",45.5,1,-0.22634929433097
"chem_epidemic_3",45.6,1,1.15498375496391
"chem_epidemic_3",45.7,1,0.488658925622042
"chem_epidemic_3",45.8,1,0.199039264425072
"chem_epidemic_3",45.9,1,1.4707272001887
"chem_epidemic_3",46,1,-0.30009430813354
"chem_epidemic_3",46.1,1,0.212796221788064
"chem_epidemic_3",46.2,1,1.01643014119133
"chem_epidemic_3",46.3,1,-0.438193146936655
"chem_epidemic_3",46.4,1,1.19452711358467
"chem_epidemic_3",46.5,1,0.626616655910947
"chem_epidemic_3",46.6,1,0.523815824933206
"chem_epidemic_3",46.7,1,0.658420129939683
"chem_epidemic_3",46.8,1,0.0314566397363625
"chem_epidemic_3",46.9,1,0.356900352309306
"chem_epidemic_3",47,1,0.0962983163066952
"chem_epidemic_3",47.1,1,0.624887085344477
"chem_epidemic_3",47.2,1,0.42328099968036
"chem_epidemic_3",47.3,1,0.616053372789318
"chem_epidemic_3",47.4,1,0.637224463843154
"chem_epidemic_3",47.5,1,0.237501912695469
"chem_epidemic_3",47.6,1,-0.674350192180602
"chem_epidemic_3",47.7,1,1.05830728260306
"chem_epidemic_3",47.8,1,1.87644087574794
"chem_epidemic_3",47.9,1,0.902394514435729
"chem_epidemic_3",48,1,0.676070426865802
"chem_epidemic_3",48.1,1,1.45072745219873
"chem_epidemic_3",48.2,1,0.874743455749854
"chem_epidemic_3",48.3,1,0.0725515069494763
"chem_epidemic_3",48.4,1,1.02291986714535
"chem_epidemic_3",48.5,1,0.956845414036041
"chem_epidemic_3",48.6,1,0.0369892959354521
"chem_epidemic_3",48.7,1,-0.278150714101223
"chem_epidemic_3",48.8,1,0.666336900446789
"chem_epidemic_3",48.9,1,0.304903851602001
"chem_epidemic_3",49,1,0.847669596505314
"chem_epidemic_3",49.1,1,0.689438685265177
"chem_epidemic_3",49.2,1,1.52500619544728
"chem_epidemic_3",49.3,1,1.46839833003881
"chem_epidemic_3",49.4,1,0.929679862948586
"chem_epidemic_3",49.5,1,0.317549515969278
"chem_epidemic_3",49.6,1,-0.0696743228323259
"chem_epidemic_3",49.7,1,0.382205030360653
"chem_epidemic_3",49.8,1,0.0378221644496401
"chem_epidemic_3",49.9,1,1.06836565458249
"chem_epidemic_3",50,1,0.315360427264211
"chem_epidemic_3",50.1,1,0.775523206416247
"chem_epidemic_3",50.2,1,0.948612464504445
"chem_epidemic_3",50.3,1,1.17906151525456
"chem_epidemic_3",50.4,1,1.14396472599142
"chem_epidemic_3",50.5,1,0.574274341664974
"chem_epidemic_3",50.6,1,0.710163398852221
"chem_epidemic_3",50.7,1,0.388671514228336
"chem_epidemic_3",50.8,1,0.686493936610041
"chem_epidemic_3",50.9,1,-0.181322629947482
"chem_epidemic_3",51,1,-0.097505563953616
"chem_epidemic_3",51.1,1,0.877448096552008
"chem_epidemic_3",51.2,1,0.658477181604686
"chem_epidemic_3",51.3,1,0.722916466809781
"chem_epidemic_3",51.4,1,0.0461285916415579
"chem_epidemic_3",51.5,1,0.767334420496876
"chem_epidemic_3",51.6,1,1.81153597947741
"chem_epidemic_3",51.7,1,1.27750367394564
"chem_epidemic_3",51.8,1,0.354020349764302
"chem_epidemic_3",51.9,1,0.151555658883074
"chem_epidemic_3",52,1,1.36279570007886
"chem_epidemic_3",52.1,1,0.730016175912471
"chem_epidemic_3",52.2,1,0.340705388351033
"chem_epidemic_3",52.3,1,-0.223028529933539
"chem_epidemic_3",52.4,1,0.378675277398257
"chem_epidemic_3",52.5,1,0.0772341529589866
"chem_epidemic_3",52.6,1,-0.192062765592951
"chem_epidemic_3",52.7,1,0.935814711922746
"chem_epidemic_3",52.8,1,0.979634680351533
"chem_epidemic_3",52.9,1,0.866819640660109
"chem_epidemic_3",53,1,0.721773173458396
"chem_epidemic_3",53.1,1,0.160937537001849
"chem_epidemic_3",53.2,1,0.803475871228014
"chem_epidemic_3",53.3,1,0.985445204376984
"chem_epidemic_3",53.4,1,0.697791517026939
"chem_epidemic_3",53.5,1,1.6615626510666
"chem_epidemic_3",53.6,1,0.251751480873042
"chem_epidemic_3",53.7,1,0.920500705852522
"chem_epidemic_3",53.8,1,-0.277619939595236
"chem_epidemic_3",53.9,1,1.93847500075884
"chem_epidemic_3",54,1,0.185768299257681
"chem_epidemic_3",54.1,1,-0.0475080844377722
"chem_epidemic_3",54.2,1,0.11946430930002
"chem_epidemic_3",54.3,1,0.710127928381301
"chem_epidemic_3",54.4,1,0.0703195211668211
"chem_epidemic_3",54.5,1,0.317875708511007
"chem_epidemic_3",54.6,1,0.703128951740222
"chem_epidemic_3",54.7,1,0.459734810539377
"chem_epidemic_3",54.8,1,0.609599825061977
"chem_epidemic_3",54.9,1,0.114755474105209
"chem_epidemic_3",55,1,0.312216563937442
"chem_epidemic_3",55.1,1,0.332609214114995
"chem_epidemic_3",55.2,1,1.39283027939349
"chem_epidemic_3",55.3,1,0.400873663021159
"chem_epidemic_3",55.4,1,0.248252700036631
"chem_epidemic_3",55.5,1,0.914054378680156
"chem_epidemic_3",55.6,1,0.988810984016656
"chem_epidemic_3",55.7,1,0.585548558342421
"chem_epidemic_3",55.8,1,1.04654403650856
"chem_epidemic_3",55.9,1,0.208865942772194
"chem_epidemic_3",56,1,1.2413546264874
"chem_epidemic_3",56.1,1,0.154240611569165
"chem_epidemic_3",56.2,1,0.946064203640823
"chem_epidemic_3",56.3,1,0.205508200955704
"chem_epidemic_3",56.4,1,1.21483785225546
"chem_epidemic_3",56.5,1,0.547619929326583
"chem_epidemic_3",56.6,1,0.0322620998957551
"chem_epidemic_3",56.7,1,0.335143043121741
"chem_epidemic_3",56.8,1,0.692344627231642
"chem_epidemic_3",56.9,1,0.565340292566907
"chem_epidemic_3",57,1,-0.286809400467086
"chem_epidemic_3",57.1,1,1.20153180045477
"chem_epidemic_3",57.2,1,0.498619892226584
"chem_epidemic_3",57.3,1,-0.323617862768772
"chem_epidemic_3",57.4,1,0.864733271995775
"chem_epidemic_3",57.5,1,0.305263458712054
"chem_epidemic_3",57.6,1,0.880034875559453
"chem_epidemic_3",57.7,1,0.865726170708224
"chem_epidemic_3",57.8,1,-0.314599154595681
"chem_epidemic_3",57.9,1,0.838520496934287
"chem_epidemic_3",58,1,0.268971081412026
"chem_epidemic_3",58.1,1,0.337422525105829
"chem_epidemic_3",58.2,1,0.541856641106201
"chem_epidemic_3",58.3,1,0.653192094711168
"chem_epidemic_3",58.4,1,0.475783132259981
"chem_epidemic_3",58.5,1,0.899229693150534
"chem_epidemic_3",58.6,1,-0.156713777989819
"chem_epidemic_3",58.7,1,0.25433399549699
"chem_epidemic_3",58.8,1,0.659535953657096
"chem_epidemic_3",58.9,1,0.550134301103701
"chem_epidemic_3",59,1,1.24562184072248
"chem_epidemic_3",59.1,1,0.537296662158039
"chem_epidemic_3",59.2,1,1.11145360349951
"chem_epidemic_3",59.3,1,-0.314233922496439
"chem_epidemic_3",59.4,1,0.492350781177859
"chem_epidemic_3",59.5,1,0.554308815456789
"chem_epidemic_3",59.6,1,-0.0110767249307581
"chem_epidemic_3",59.7,1,1.30461034906198
"chem_epidemic_3",59.8,1,0.2060411691808
"chem_epidemic_3",59.9,1,0.769100537836226
"chem_epidemic_3",60,1,1.01540242058768
"chem_endemic_3",0,100,NA
"chem_endemic_3",0.1,100,1.29888551892567
"chem_endemic_3",0.2,100,0.838761339174992
"chem_endemic_3",0.3,100,-0.208186713117291
"chem_endemic_3",0.4,100,1.08489721713401
"chem_endemic_3",0.5,100,0.861528721862979
"chem_endemic_3",0.6,100,1.47636131283404
"chem_endemic_3",0.7,100,1.80258204580358
"chem_endemic_3",0.8,100,0.236013337723233
"chem_endemic_3",0.9,100,1.11699992327537
"chem_endemic_3",1,100,0.559341530077081
"chem_endemic_3",1.1,100,1.59669885991507
"chem_endemic_3",1.2,100,1.04828722819908
"chem_endemic_3",1.3,100,1.28942016010872
"chem_endemic_3",1.4,100,0.87548300153024
"chem_endemic_3",1.5,100,1.76059905874521
"chem_endemic_3",1.6,100,0.3480412281536
"chem_endemic_3",1.7,100,1.59749446074379
"chem_endemic_3",1.8,100,2.08677823754581
"chem_endemic_3",1.9,100,1.42628300782325
"chem_endemic_3",2,100,0.949570099690742
"chem_endemic_3",2.1,100,0.849252735082766
"chem_endemic_3",2.2,100,0.956166243376979
"chem_endemic_3",2.3,100,1.07673414044432
"chem_endemic_3",2.4,100,1.22465621155299
"chem_endemic_3",2.5,100,1.82522881310749
"chem_endemic_3",2.6,100,1.23824182770465
"chem_endemic_3",2.7,100,1.1807076795155
"chem_endemic_3",2.8,100,1.24969734909193
"chem_endemic_3",2.9,100,1.65277650686168
"chem_endemic_3",3,100,1.59891735613567
"chem_endemic_3",3.1,100,0.743594317923958
"chem_endemic_3",3.2,100,1.08445568459432
"chem_endemic_3",3.3,100,0.885866138944886
"chem_endemic_3",3.4,100,0.637917304356603
"chem_endemic_3",3.5,100,0.795218107970569
"chem_endemic_3",3.6,100,1.05264414329647
"chem_endemic_3",3.7,100,0.140167208101344
"chem_endemic_3",3.8,100,1.075235480199
"chem_endemic_3",3.9,100,0.145008966631255
"chem_endemic_3",4,100,1.013155192133
"chem_endemic_3",4.1,100,0.655064262774874
"chem_endemic_3",4.2,100,0.701260226321023
"chem_endemic_3",4.3,100,0.629085170125983
"chem_endemic_3",4.4,100,0.580929440772036
"chem_endemic_3",4.5,100,1.48713066730437
"chem_endemic_3",4.6,100,0.776103043349646
"chem_endemic_3",4.7,100,1.032370281292
"chem_endemic_3",4.8,100,1.50067675994765
"chem_endemic_3",4.9,100,1.08774461782445
"chem_endemic_3",5,100,1.05063876525475
"chem_endemic_3",5.1,100,0.472745023060465
"chem_endemic_3",5.2,100,1.38281305366177
"chem_endemic_3",5.3,100,1.68533818546288
"chem_endemic_3",5.4,100,1.2493245679009
"chem_endemic_3",5.5,100,0.794617750593342
"chem_endemic_3",5.6,100,1.3481497525584
"chem_endemic_3",5.7,100,-0.279579659755652
"chem_endemic_3",5.8,100,0.667494751077902
"chem_endemic_3",5.9,100,1.03004551551652
"chem_endemic_3",6,100,2.02434004162487
"chem_endemic_3",6.1,100,0.41003949345377
"chem_endemic_3",6.2,100,0.621718924833497
"chem_endemic_3",6.3,100,0.731492502690105
"chem_endemic_3",6.4,100,0.735220822128258
"chem_endemic_3",6.5,100,1.09457843162414
"chem_endemic_3",6.6,100,1.1871017472711
"chem_endemic_3",6.7,100,0.721301050917375
"chem_endemic_3",6.8,100,1.02801756512207
"chem_endemic_3",6.9,100,1.03437216967166
"chem_endemic_3",7,100,0.485735593988935
"chem_endemic_3",7.1,100,0.256582358249786
"chem_endemic_3",7.2,100,1.08544457706361
"chem_endemic_3",7.3,100,0.917793744476462
"chem_endemic_3",7.4,100,0.907706273017741
"chem_endemic_3",7.5,100,1.77104366700135
"chem_endemic_3",7.6,100,1.47870876740484
"chem_endemic_3",7.7,100,1.21120028472438
"chem_endemic_3",7.8,100,0.263441062840453
"chem_endemic_3",7.9,100,0.486647414970339
"chem_endemic_3",8,100,1.69100904401093
"chem_endemic_3",8.1,100,1.59236891253941
"chem_endemic_3",8.2,100,0.205651063492124
"chem_endemic_3",8.3,100,1.37250985293367
"chem_endemic_3",8.4,100,0.553480065267148
"chem_endemic_3",8.5,100,1.71926011432586
"chem_endemic_3",8.6,100,0.879557058039717
"chem_endemic_3",8.7,100,1.21292238220838
"chem_endemic_3",8.8,100,1.62755611711734
"chem_endemic_3",8.9,100,1.52313886983921
"chem_endemic_3",9,100,0.907613613234288
"chem_endemic_3",9.1,100,1.53616045106158
"chem_endemic_3",9.2,100,0.629284914790672
"chem_endemic_3",9.3,100,1.1011609545497
"chem_endemic_3",9.4,100,0.672851980179263
"chem_endemic_3",9.5,100,1.14480600682839
"chem_endemic_3",9.6,100,0.28289975532618
"chem_endemic_3",9.7,100,1.23944728622197
"chem_endemic_3",9.8,100,1.55795841195098
"chem_endemic_3",9.9,100,1.57670804709621
"chem_endemic_3",10,100,0.869233825537262
"chem_endemic_3",10.1,100,2.11493116056331
"chem_endemic_3",10.2,100,0.650983652505601
"chem_endemic_3",10.3,100,1.1039099043597
"chem_endemic_3",10.4,100,0.26952120263255
"chem_endemic_3",10.5,100,1.11154431904979
"chem_endemic_3",10.6,100,1.05405925620079
"chem_endemic_3",10.7,100,0.190851292535499
"chem_endemic_3",10.8,100,0.945174189656403
"chem_endemic_3",10.9,100,1.08409526251719
"chem_endemic_3",11,100,1.16936835943078
"chem_endemic_3",11.1,100,1.02030588496913
"chem_endemic_3",11.2,100,0.556160873552414
"chem_endemic_3",11.3,100,0.2335431052715
"chem_endemic_3",11.4,100,1.6568645467567
"chem_endemic_3",11.5,100,0.757563906702344
"chem_endemic_3",11.6,100,1.53506613368203
"chem_endemic_3",11.7,100,-0.0825001289306835
"chem_endemic_3",11.8,100,1.92310215525155
"chem_endemic_3",11.9,100,0.372271366065138
"chem_endemic_3",12,100,0.771317354365028
"chem_endemic_3",12.1,100,1.30942228197644
"chem_endemic_3",12.2,100,1.03399090761575
"chem_endemic_3",12.3,100,0.54584282140896
"chem_endemic_3",12.4,100,-0.274488824527441
"chem_endemic_3",12.5,100,0.923707080057049
"chem_endemic_3",12.6,100,0.460107178148448
"chem_endemic_3",12.7,100,-0.582086845042622
"chem_endemic_3",12.8,100,0.694936383560332
"chem_endemic_3",12.9,100,1.10216989809001
"chem_endemic_3",13,100,0.578028363255639
"chem_endemic_3",13.1,100,0.881387481206183
"chem_endemic_3",13.2,100,1.09105443327458
"chem_endemic_3",13.3,100,0.0151784545560822
"chem_endemic_3",13.4,100,1.52250827517924
"chem_endemic_3",13.5,100,0.852363152318328
"chem_endemic_3",13.6,100,2.28365827830225
"chem_endemic_3",13.7,100,1.50455825437573
"chem_endemic_3",13.8,100,1.80598281160413
"chem_endemic_3",13.9,100,0.737760012956828
"chem_endemic_3",14,100,0.600055960572558
"chem_endemic_3",14.1,100,1.1028500218295
"chem_endemic_3",14.2,100,0.980432878301343
"chem_endemic_3",14.3,100,0.161216091040178
"chem_endemic_3",14.4,100,1.34030810725457
"chem_endemic_3",14.5,100,1.17515358780176
"chem_endemic_3",14.6,100,1.06569347338522
"chem_endemic_3",14.7,100,0.858756673366812
"chem_endemic_3",14.8,100,0.524164725933039
"chem_endemic_3",14.9,100,0.401890679852476
"chem_endemic_3",15,100,0.389576912391981
"chem_endemic_3",15.1,100,-0.308222637389677
"chem_endemic_3",15.2,100,1.82725384685878
"chem_endemic_3",15.3,100,1.39750644027391
"chem_endemic_3",15.4,100,0.388612134388134
"chem_endemic_3",15.5,100,0.800853251836436
"chem_endemic_3",15.6,100,0.71334338113217
"chem_endemic_3",15.7,100,0.730866080995962
"chem_endemic_3",15.8,100,0.746091232806673
"chem_endemic_3",15.9,100,1.20258055790079
"chem_endemic_3",16,100,0.776793978283436
"chem_endemic_3",16.1,100,0.995340828030502
"chem_endemic_3",16.2,100,1.2252047217379
"chem_endemic_3",16.3,100,1.08722016327969
"chem_endemic_3",16.4,100,0.792798557424802
"chem_endemic_3",16.5,100,1.05385467484422
"chem_endemic_3",16.6,100,-0.346567372243899
"chem_endemic_3",16.7,100,0.595538445472398
"chem_endemic_3",16.8,100,1.59062720749841
"chem_endemic_3",16.9,100,1.00042355062731
"chem_endemic_3",17,100,1.5657483913328
"chem_endemic_3",17.1,100,0.679879675975124
"chem_endemic_3",17.2,100,0.334815362188131
"chem_endemic_3",17.3,100,0.369783046559222
"chem_endemic_3",17.4,100,0.863834384041512
"chem_endemic_3",17.5,100,0.178531505658747
"chem_endemic_3",17.6,100,1.4352060637277
"chem_endemic_3",17.7,100,0.970791244580486
"chem_endemic_3",17.8,100,0.666115458467276
"chem_endemic_3",17.9,100,1.45964969758502
"chem_endemic_3",18,100,0.951629028750312
"chem_endemic_3",18.1,100,0.681047990374071
"chem_endemic_3",18.2,100,-0.0343559219856103
"chem_endemic_3",18.3,100,0.135357602326824
"chem_endemic_3",18.4,100,0.566626337686624
"chem_endemic_3",18.5,100,0.604918549547575
"chem_endemic_3",18.6,100,0.942743131274383
"chem_endemic_3",18.7,100,0.190317802432306
"chem_endemic_3",18.8,100,-0.0188785050509396
"chem_endemic_3",18.9,100,0.464996205302656
"chem_endemic_3",19,100,1.52842910559207
"chem_endemic_3",19.1,100,0.467100756490418
"chem_endemic_3",19.2,100,0.906737096135771
"chem_endemic_3",19.3,100,0.766987625657403
"chem_endemic_3",19.4,100,0.468427629903576
"chem_endemic_3",19.5,100,0.302865642807782
"chem_endemic_3",19.6,100,0.462798234963624
"chem_endemic_3",19.7,100,0.236051584923606
"chem_endemic_3",19.8,100,1.23691870503904
"chem_endemic_3",19.9,100,0.797290045898453
"chem_endemic_3",20,100,0.877539004738809
"chem_endemic_3",20.1,100,0.765888023630555
"chem_endemic_3",20.2,100,0.68498489100134
"chem_endemic_3",20.3,100,0.896805299120235
"chem_endemic_3",20.4,100,0.840460417787267
"chem_endemic_3",20.5,100,0.591141171066161
"chem_endemic_3",20.6,100,1.39761207230582
"chem_endemic_3",20.7,100,1.30616354484454
"chem_endemic_3",20.8,100,0.641371394359716
"chem_endemic_3",20.9,100,0.80380861355541
"chem_endemic_3",21,100,0.775345648190646
"chem_endemic_3",21.1,100,1.0221291004801
"chem_endemic_3",21.2,100,1.31327343418307
"chem_endemic_3",21.3,100,0.237313714474992
"chem_endemic_3",21.4,100,0.633765377282991
"chem_endemic_3",21.5,100,0.0554071357665523
"chem_endemic_3",21.6,100,0.546128393326482
"chem_endemic_3",21.7,100,0.930880713069344
"chem_endemic_3",21.8,100,0.663383766161344
"chem_endemic_3",21.9,100,0.304058255670723
"chem_endemic_3",22,100,0.774791715982859
"chem_endemic_3",22.1,100,0.520741338628323
"chem_endemic_3",22.2,100,0.71273772143265
"chem_endemic_3",22.3,100,0.587532697787599
"chem_endemic_3",22.4,100,0.444148360174757
"chem_endemic_3",22.5,100,1.38225807029184
"chem_endemic_3",22.6,100,-0.271841250895447
"chem_endemic_3",22.7,100,0.757178101205556
"chem_endemic_3",22.8,100,0.947233868115887
"chem_endemic_3",22.9,100,0.552321428455048
"chem_endemic_3",23,100,0.697313555817032
"chem_endemic_3",23.1,100,0.781057567295597
"chem_endemic_3",23.2,100,0.807309596392026
"chem_endemic_3",23.3,100,0.7533473655834
"chem_endemic_3",23.4,100,0.0260702545839262
"chem_endemic_3",23.5,100,1.66318253516766
"chem_endemic_3",23.6,100,0.837576198324546
"chem_endemic_3",23.7,100,0.581581493891994
"chem_endemic_3",23.8,100,0.254435138496652
"chem_endemic_3",23.9,100,1.21931816480809
"chem_endemic_3",24,100,0.848650764380463
"chem_endemic_3",24.1,100,0.996453563246364
"chem_endemic_3",24.2,100,0.895948931177278
"chem_endemic_3",24.3,100,1.25772080027236
"chem_endemic_3",24.4,100,0.982392153747028
"chem_endemic_3",24.5,100,0.733845514630584
"chem_endemic_3",24.6,100,0.716922122634864
"chem_endemic_3",24.7,100,1.13204751864306
"chem_endemic_3",24.8,100,0.843107379446841
"chem_endemic_3",24.9,100,0.522926173189896
"chem_endemic_3",25,100,1.08662336575963
"chem_endemic_3",25.1,100,0.556366750457495
"chem_endemic_3",25.2,100,0.0478695657884772
"chem_endemic_3",25.3,100,1.84688483035558
"chem_endemic_3",25.4,100,0.629667118466031
"chem_endemic_3",25.5,100,0.562557596105093
"chem_endemic_3",25.6,100,1.66954886266622
"chem_endemic_3",25.7,100,1.51882756009588
"chem_endemic_3",25.8,100,-0.210811213799852
"chem_endemic_3",25.9,100,0.603998805416733
"chem_endemic_3",26,100,-0.444332933996911
"chem_endemic_3",26.1,100,0.436549658274592
"chem_endemic_3",26.2,100,0.627866313977059
"chem_endemic_3",26.3,100,0.617468875812728
"chem_endemic_3",26.4,100,0.0714612126353624
"chem_endemic_3",26.5,100,0.498291544151649
"chem_endemic_3",26.6,100,0.629208328724149
"chem_endemic_3",26.7,100,0.238389300331572
"chem_endemic_3",26.8,100,0.584016945323369
"chem_endemic_3",26.9,100,0.1327380760998
"chem_endemic_3",27,100,-0.680430036489472
"chem_endemic_3",27.1,100,0.644937149317714
"chem_endemic_3",27.2,100,0.629756128727513
"chem_endemic_3",27.3,100,-0.0779704714250889
"chem_endemic_3",27.4,100,0.968001034177093
"chem_endemic_3",27.5,100,1.20658474948326
"chem_endemic_3",27.6,100,0.816116489339501
"chem_endemic_3",27.7,100,0.874336762998784
"chem_endemic_3",27.8,100,0.643422684072781
"chem_endemic_3",27.9,100,0.55714585994202
"chem_endemic_3",28,100,0.928780872232405
"chem_endemic_3",28.1,100,0.415779217599548
"chem_endemic_3",28.2,100,1.10828731636696
"chem_endemic_3",28.3,100,0.537819034788455
"chem_endemic_3",28.4,100,1.02505459572424
"chem_endemic_3",28.5,100,1.74144016577485
"chem_endemic_3",28.6,100,0.694042071165767
"chem_endemic_3",28.7,100,0.35617343026946
"chem_endemic_3",28.8,100,1.17401575584168
"chem_endemic_3",28.9,100,0.432505265069587
"chem_endemic_3",29,100,1.00787122515554
"chem_endemic_3",29.1,100,0.417588895986956
"chem_endemic_3",29.2,100,0.691193037364906
"chem_endemic_3",29.3,100,0.777288703278749
"chem_endemic_3",29.4,100,0.490981260998174
"chem_endemic_3",29.5,100,1.55054118057767
"chem_endemic_3",29.6,100,0.525073472449242
"chem_endemic_3",29.7,100,0.676452539064876
"chem_endemic_3",29.8,100,1.01614858789997
"chem_endemic_3",29.9,100,1.02969173898762
"chem_endemic_3",30,100,0.740553689696135
"chem_endemic_3",30.1,100,0.602216057141628
"chem_endemic_3",30.2,100,1.17869236628378
"chem_endemic_3",30.3,100,0.844637725655671
"chem_endemic_3",30.4,100,1.16785774555554
"chem_endemic_3",30.5,100,0.436188643283731
"chem_endemic_3",30.6,100,1.71891089923962
"chem_endemic_3",30.7,100,1.48442318112137
"chem_endemic_3",30.8,100,0.201570932059617
"chem_endemic_3",30.9,100,0.507079099883583
"chem_endemic_3",31,100,0.298010940520233
"chem_endemic_3",31.1,100,1.29928458578264
"chem_endemic_3",31.2,100,0.812701322038321
"chem_endemic_3",31.3,100,0.749292394207389
"chem_endemic_3",31.4,100,0.269800093489199
"chem_endemic_3",31.5,100,1.53713959298126
"chem_endemic_3",31.6,100,1.23762110058797
"chem_endemic_3",31.7,100,0.861236061522179
"chem_endemic_3",31.8,100,1.49891326417292
"chem_endemic_3",31.9,100,0.73066745962451
"chem_endemic_3",32,100,0.450139035291754
