"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","tau","sigma_prev","sigma_g","sigma_q"
556,1442.29191865796,"Successful completion",0.00358038683005722,0.995864175915963,0.400000000000308,0.35523744374014,0.0278522002918526,1e-06,0.0723983905317023,0.704674868621083,1.46443122207701,0.529761067756371,0.830281343992445
557,1444.05782307451,"Successful completion",0.00600217545397045,0.995757238282428,0.400092292240626,0.420154642224553,0.0398812781857011,1.54989930490535e-07,0.0953165589574145,0.504641719685604,1.50108572423881,0.522746078736443,0.84334096214778
558,1439.36111438703,"Successful completion",0.00409774890576548,0.995871679126197,0.413429612650157,0.3693577235411,0.0293988908647273,9.99025453879479e-07,0.078329337695406,0.632031815956245,1.52115409017912,0.523829878826485,0.828794774762269
559,1462.4628015583,"Successful completion",0.0199999999975225,0.995636998308797,0.400000162104078,0.535646860257875,0.117242846529756,9.99999999999643e-07,0.100760143562634,0.500000001644097,1.53669549845256,0.548863697790932,0.819455124824758
560,1607.3677633434,"Successful completion",0.02,0.994358430312683,0.4,0.674023216432131,0.641003630574851,9.99999185598594e-07,0.0735395750381726,3.99999341344031,1.68305571821744,0.589497877089342,1.05576420829291
561,1815.70489224444,"Successful completion",0.0199999148717076,0.981764351627577,0.400302175984653,0.904871357266165,0.902474773202035,9.99997850347016e-07,0.199985643208412,3.99999923163325,1.99998090436749,0.614335517109668,1.16744610191253
562,1448.66178622452,"Successful completion",0.00161005900708784,0.995952826996518,0.400000000000005,0.321783549051787,0.0159960590322162,9.999876872903e-07,0.0721953922836797,0.70595923557274,1.51555458108294,0.518877235826171,0.863850829388213
563,1460.89373352198,"Maximum number of evaluations exceeded",0.00691789022685779,0.99615220399156,0.413653951298975,0.428552933494296,0.0473251198271322,4.02393970863731e-09,0.0484053406310249,3.99982429147292,1.4705115440988,0.571265143000673,0.813808747759287
564,1470.73824370533,"Successful completion",0.00539410180310462,0.995691838410744,0.400000000389748,0.410417517663839,0.0372302535415753,1.17590411196456e-07,0.0941628669825873,0.524863001826125,1.99999999531644,0.523209207547728,0.8394833221428
565,1468.94671943581,"Successful completion",0.0049123377427158,0.99579544922599,0.402856149958208,0.395325750275399,0.0344221791148095,9.50455474509965e-07,0.095124467983015,0.50157669696009,1.99999595895202,0.522876683463184,0.838087096211216
566,1447.58022276808,"Successful completion",0.00427919419128666,0.996001909044378,0.441562766430717,0.358049658332056,0.0303635415289423,9.97648768299868e-07,0.0939169883746224,0.50411565482584,1.56313828218577,0.533917811783355,0.798930030764376
567,1576.74988837018,"Successful completion",0.0031922708675341,0.995822889742638,0.4,0.353302609412343,0.028050467407792,9.99999999985723e-07,0.0893191441765332,0.516802104421472,1.49568791765463,0.513262981022371,1.9998347459764
568,1485.34607999364,"Successful completion",0.019999997140299,0.995659997315018,0.400000058846243,0.525789908446939,0.118752073932259,9.99999999999225e-07,0.0913844181727484,0.577113188978855,1.99506423351899,0.549516286155872,0.813878602626532
569,1459.93309237686,"Successful completion",0.02,0.995640891013738,0.416463743340833,0.524310201134705,0.113464733171215,9.99999884432558e-07,0.0926214626484607,0.552180687196259,1.54136648785205,0.550051529662989,0.811310737132594
570,1462.38465703251,"Successful completion",0.0199881486463593,0.995660305459481,0.400214988778529,0.53255403855811,0.117742834207181,2.82408039057399e-07,0.0920932354287129,0.567643772419809,1.53814936207666,0.549385167556539,0.816905176853232
571,1790.90157057952,"Successful completion",0.02,0.950000000000053,0.4,0.76210546026365,0.733875318899071,1.42821844251306e-08,0.108576686362051,3.99861492889039,1.99999999999922,0.585613782151188,2
572,1439.33919263687,"Successful completion",0.00412620824353891,0.995831917451569,0.415111089870059,0.370034230713647,0.0292985244440119,9.90771156938819e-07,0.077263829932547,0.643023260279104,1.51077057788955,0.525295445366346,0.828066671223646
573,1439.6269109565,"Successful completion",0.00509356390203334,0.995800563345864,0.414180722370625,0.391737064076851,0.0344053795021544,9.79384619783408e-07,0.0877017723704479,0.546602718520481,1.5120273641774,0.523691538151795,0.830296732653477
574,1439.1919663779,"Successful completion",0.00443874031837073,0.995798697933874,0.414988755637085,0.377440304810701,0.0309564083160221,9.98895832573612e-07,0.0809042399454107,0.60568038255517,1.50351879336002,0.524438746791239,0.830400694576603
575,1519.13923410729,"Maximum number of evaluations exceeded",0.001,0.99656934767647,0.4,0.203976766201767,0.0412219708708311,1.15360005037359e-08,0.0367673664939757,4,1.56923449848283,0.546897904435488,0.940366509423233
576,1725.75193387465,"Successful completion",0.00100856445685674,0.950000000000047,0.404015885105229,0.748522901586991,0.736222706059697,9.99999886078011e-07,0.101733216753118,3.91364587590037,1.99999747602039,0.592282820168725,1.12419202219119
577,1485.39784412897,"Successful completion",0.0196086351836276,0.99557936711083,0.400000000139827,0.530563182982144,0.115962193486342,9.99999999989235e-07,0.102137381829439,0.500000978568956,1.99968091684918,0.547770602475873,0.815880006137309
578,1450.58887231238,"Successful completion",0.00135057798507597,0.995688263401641,0.4,0.296754623551694,0.0166724639014451,1e-06,0.0696678467298313,0.751112309526836,1.51573927874783,0.516001463788898,0.843222180408647
579,1462.34359566724,"Successful completion",0.0199997995658264,0.995650855261817,0.400012135611183,0.531759782878801,0.117698804674988,5.01845653870265e-07,0.0942574057184071,0.54747181457817,1.53850007593159,0.549523706777259,0.817529632212627
580,1443.0185392468,"Successful completion",0.0042407142225917,0.995862353378106,0.400087215666647,0.393753375202645,0.0306259131391839,2.72188313884002e-08,0.0618637715075551,1.01724682370025,1.50538319673027,0.529468540059819,0.829637982271566
581,1649.87063341606,"Successful completion",0.0199998199610115,0.993369963707911,0.400000080187928,0.644190758665267,0.58057752622159,9.89709720234754e-07,0.1999999990733,0.50000000927117,1.99999932415895,0.583222839812351,1.15963226257959
582,1439.22241113906,"Successful completion",0.00445435195301976,0.995796827260417,0.41512218524245,0.378793428805625,0.0310235327583817,5.05258183797799e-07,0.0811005134044823,0.606189315287301,1.50442903226029,0.524393008416354,0.830399600980452
583,1631.01353470406,"Successful completion",0.00102850325817162,0.993734522349147,0.447051826775575,0.68853649658898,0.67416622580289,1.04132693230153e-07,0.0877094777765846,3.46233275964991,1.45809941603429,0.616162986681274,1.21844239457132
584,1539.938665372,"Successful completion",0.0199835995290875,0.995678866669825,0.407000525836163,0.999847900001866,0.107119801743617,9.96965257003652e-07,0.0958541829748545,0.51234279576241,1.99999981984323,0.544936364448985,0.987581266309813
585,1462.28194653935,"Successful completion",0.0199999991400709,0.995659525972978,0.4,0.531274777366253,0.117718730519067,9.99999999886369e-07,0.0949102350587363,0.540549550892286,1.53772682966517,0.54926805087961,0.817566355230367
586,1460.53344661849,"Successful completion",0.00101577637604113,0.995781695581886,0.418381290284784,0.286878290414388,0.0160570844561561,2.72394254129464e-07,0.0957403990894284,0.500000330540349,1.50737641934336,0.513789307262209,0.88076669993391
587,1526.01110834114,"Successful completion",0.0115787317459726,0.995377423431973,0.402047996766033,0.99998947767532,0.061292139709776,8.67875576127447e-07,0.0768792458236708,0.641981285552365,1.47409695197371,0.532403113013518,1.06961821078164
588,1485.96468540404,"Successful completion",0.0199999999951124,0.99555810831525,0.400000000011264,0.535468553824148,0.117839735891138,5.5945885433773e-07,0.102507961967204,0.500004082644773,1.99999079257586,0.549665806385806,0.814175160406996
589,1506.11321762315,"Successful completion",0.0199999986034032,0.995796454411673,0.400000004543775,0.537765417426623,0.124312357429066,3.91943712447454e-09,0.0536514300385725,3.99998997531412,1.99999999999653,0.577257178853805,0.814944130467909
590,1770.6023452102,"Successful completion",0.0199822581012178,0.950074760592404,0.400000206671731,0.553874121195136,0.129719679735916,9.9997211165284e-07,0.102822993511032,0.50151933205746,1.999699825712,0.543087232733783,1.99999598001471
591,1537.88277020223,"Successful completion",0.0199999999969643,0.995591032710556,0.400000000000004,1,0.108053929766741,4.23516731088285e-08,0.105045949767925,0.500059596177546,2,0.547849415182342,0.971732482930405
592,1462.45999923017,"Successful completion",0.02,0.995638321007144,0.400010214627845,0.535590732479804,0.117252376914836,9.99973734020722e-07,0.100757243978512,0.50000000000871,1.53674960087749,0.548861178282078,0.819449582291803
593,1479.42537247633,"Maximum number of evaluations exceeded",0.019999988746346,0.995793868240571,0.421579881079944,0.533530966821432,0.11770964957008,3.69147372971535e-09,0.0538105891526371,3.9838820816073,1.53654609043663,0.580524967960114,0.80427796038085
594,1463.11776970325,"Successful completion",0.0191476357912586,0.995648878265187,0.400009043007504,0.524434844906783,0.115250895971226,4.0813345526073e-08,0.0788305717175271,0.756893416546232,1.52445440850632,0.550481431304049,0.818066129161666
595,1462.46469428521,"Successful completion",0.00422696584843975,0.99562449399154,0.424034171702801,0.383140812482197,0.0292419477473847,5.81837688181541e-07,0.094413822702909,0.50158939768435,1.92698184357695,0.524703684004979,0.835827224471879
596,1533.55971788433,"Successful completion",0.0199999999954537,0.995762875387682,0.4,1,0.11211196798013,3.13096659531131e-09,0.0586952825166695,3.5087938428023,1.52641644723597,0.582486592538994,0.96407307609851
597,1815.73428848371,"Successful completion",0.0199999999998933,0.981770334587377,0.400025954719058,0.904891418214193,0.902478887583948,1e-06,0.199999999990693,3.99999999996621,1.99999999999546,0.614144315223726,1.16754462709672
598,1440.27533782877,"Successful completion",0.00489887067410955,0.995742307778228,0.415990918322424,0.390217199573268,0.0333739042053707,9.99946784677225e-07,0.0938134548626539,0.500970346826632,1.50303673848623,0.522255230347388,0.8385538134593
599,1514.73676039644,"Successful completion",0.0198741502682985,0.995699153601453,0.407089315494622,0.999998424078531,0.106270291619374,9.99988406120229e-07,0.0968644992279831,0.500791751003734,1.52638637068526,0.544708334319673,0.987929851292543
600,1607.95024597354,"Successful completion",0.00474010256733152,0.99450121783861,0.400003810069587,0.652812706965814,0.628178593127699,9.99999981454687e-07,0.0751360270722631,3.6358065844721,1.61756643452373,0.587381072337141,1.10065665595159
601,1539.53956243761,"Successful completion",0.0199987258176461,0.995674252137169,0.407639745417708,0.998980867661132,0.107032620374619,9.99242896693148e-07,0.0973958199031022,0.502186939528588,1.99989171324234,0.544489594570563,0.98753571611171
602,1617.81678075471,"Successful completion",0.0199996787239399,0.994583766940627,0.4,0.645171338286225,0.607555608959134,1e-06,0.0691477408850258,3.99999999401381,1.9999999990423,0.590127339197303,1.04744548024548
603,1513.11754056915,"Successful completion",0.0197576239527818,0.995647149107467,0.400000000000005,0.999999999981697,0.106374097525165,3.89875750030875e-08,0.0989010263077705,0.533350201324082,1.52335425688352,0.549726096170267,0.974095301276263
604,1439.20182222097,"Successful completion",0.00441805007680222,0.995799699384888,0.415454717571796,0.376373437310161,0.0308217137938029,9.89660386811239e-07,0.0800746226216971,0.613896959531404,1.50442990920076,0.524711987684795,0.828563902840369
605,1442.1370834928,"Successful completion",0.0048232894990201,0.995755205112722,0.400882559484502,0.395522894583038,0.033742048979364,9.99990512687948e-07,0.0942644296743912,0.500000033907983,1.50304673810819,0.521157628981003,0.844696313093627
606,1443.29300076962,"Successful completion",0.00494375772532481,0.995712782138352,0.400239179656585,0.408149786598772,0.0344822433455846,4.19540642144155e-08,0.0763918709022731,0.722093498662102,1.47060206808915,0.524195451251878,0.840379713258097
607,1440.13130431973,"Successful completion",0.004926878131803,0.995760181767143,0.408871682007703,0.390472724975792,0.0340418249632348,9.08066273020399e-07,0.0898039188364959,0.530993735266343,1.50279642379671,0.522424636983873,0.839524210932356
608,1459.92830719231,"Successful completion",0.0199999942291892,0.995626105300651,0.41814653235956,0.526000535004534,0.113158071383904,1e-06,0.0999677538006313,0.500000000016912,1.53636349574107,0.549430875593242,0.812134902241587
609,1485.67870809695,"Successful completion",0.019999998024904,0.995626387344834,0.400012941348128,0.529409707502239,0.118454497321391,9.99133216541136e-07,0.0951808476126826,0.547799267503762,1.99999999921688,0.548814842627843,0.814813162775738
610,1451.09746129774,"Successful completion",0.0118478899252439,0.996037049651357,0.404173700971333,0.451853287371782,0.0749965965411562,9.97327261047595e-07,0.0967411736937608,0.500000754114514,1.56739396829326,0.532470200163365,0.826033467261327
611,1459.92895207049,"Maximum number of evaluations exceeded",0.0199999320420757,0.995622911246909,0.418208820195061,0.525853030696158,0.113138075640893,9.92713631546359e-07,0.099967364984647,0.500000298430944,1.53603986958982,0.549407226351059,0.812007779780055
612,1445.82150552905,"Successful completion",0.0060550347828009,0.995554408228889,0.4,0.421981256013807,0.0407276846064616,9.06077397220517e-08,0.097406339114895,0.500000368851883,1.49140200054893,0.525548460814391,0.844384112982648
613,1485.64210575254,"Successful completion",0.019857901541973,0.995618664487557,0.400000000000024,0.532080329087131,0.117432975412925,9.99950995751135e-07,0.100833867621872,0.508778383149622,1.99999999999984,0.548297894110648,0.81585647493261
614,1462.27366813924,"Successful completion",0.0199939634677186,0.995660705974591,0.4,0.531199692381559,0.11767970335735,1e-06,0.0949052284094025,0.54056018574769,1.53758432704374,0.549293491736148,0.817688573851432
615,1462.46249507413,"Successful completion",0.0199997426142911,0.995638028929779,0.4,0.53567741165645,0.117264098244652,1e-06,0.100762183542863,0.5,1.53663622260101,0.548832456957576,0.819392767284331
