"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","r","tau","sigma_prev","sigma_g","sigma_q"
118,1465.7489122542,"Successful completion",0.0199999999999331,0.996034189605935,0.421567330081105,0.502679266301889,0.112264003766429,9.99999760893837e-07,0.104478177418713,4.08123835540572,0.693519826562793,1.65272142685075,0.563554802298508,0.810104279511019
119,1457.94327975118,"Successful completion",0.0198656786095592,0.995818440549525,0.418667244692755,0.516365389619863,0.113033453086448,4.91617936737617e-07,0.0968129441314129,1.46346703634565,0.707195201745306,1.53988363289335,0.54814090649171,0.808960396233705
120,1829.49546670616,"Successful completion",0.0199975788178095,0.994653139491851,0.400047600796731,0.999943941982684,0.153224084822451,9.99991633439814e-07,0.199999999853728,4.97743082060281,0.500103197284746,1.99993537518553,0.601785848111257,1.9999996219327
121,1608.01809711732,"Successful completion",0.0199999999999998,0.994637741702376,0.401830881500875,0.483125198830102,0.361871216204255,1e-06,0.2,4.99999363020616,0.5,1.99999999783458,0.565704445535198,1.07186475766774
122,1457.98779319385,"Successful completion",0.00101391807756872,0.995740340756964,0.400000000000009,0.287803135517668,0.016069258711266,1e-06,0.116245377637579,4.70229465385528,0.585529907073066,1.52887169733915,0.522555799505528,0.86958114711635
123,1444.64094781384,"Successful completion",0.0048178836864374,0.995724196734817,0.400154741680791,0.389447233515406,0.0342998779879448,9.99999699597227e-07,0.125697894665062,4.99990278543668,0.517104102963474,1.49967789356719,0.52596094858934,0.844591945734605
124,1460.48757169309,"Successful completion",0.0199995641396903,0.995834315457794,0.400488617026606,0.525109589762053,0.118118391364224,8.75573761985531e-07,0.0957231048276005,1.42740259791134,0.721086527050347,1.5408456217259,0.547016556463594,0.815949068630511
125,1594.46663969552,"Successful completion",0.0199179003898243,0.994614345272774,0.408339158904798,0.504635500641752,0.401473339821798,9.99999986286064e-07,0.198939890444697,4.72795869357321,0.500000025972038,1.61412827289954,0.574067410928462,1.10582049436597
126,1488.18579917238,"Successful completion",0.0199999999996242,0.995746153533168,0.40000000411235,0.561729332644179,0.115779086450992,2.55968428707017e-07,0.0728370522794395,0.755887155743001,0.994409108109452,1.99847607245522,0.5458367374291,0.838654214905131
127,1468.86092159846,"Successful completion",0.00512694475533489,0.995722227829308,0.40420729800737,0.397499100534843,0.0356970521502839,5.05888373749306e-07,0.127466154722423,3.0124872576413,0.501036488946933,1.99954403987945,0.522796227889167,0.836114234153033
128,1631.934538264,"Successful completion",0.00609502003212662,0.995474611267549,0.599995214879315,0.323517176317981,0.026935981147245,1e-06,0.123884205744485,4.90228807401765,0.500000000125962,1.5040978140731,0.767210297187213,0.938611685355268
129,1608.04007514928,"Successful completion",0.02,0.994654599062902,0.4,0.483161021638503,0.361004838255922,1e-06,0.2,4.99864153974611,0.5,2,0.565614879547847,1.07139329439183
130,1442.44990790158,"Successful completion",0.00485615131735592,0.995708766361797,0.410495754901057,0.395425444424159,0.0336794713833419,1.51578035394055e-07,0.127208922137495,4.09763669777229,0.513697127333247,1.49407832038923,0.525535389899456,0.839793727151772
131,1651.34845274882,"Successful completion",0.0199956037850232,0.995861875578652,0.400070403250349,0.536468000036177,0.137196954660701,4.42516360234225e-09,0.069506914544247,4.99995623583793,3.56368959426704,1.98369228663409,0.571135174867828,1.99999725833182
132,1484.61781482016,"Successful completion",0.0199983504658997,0.995575286535716,0.418014338231168,0.521189907632893,0.114217975097245,3.83433968898481e-07,0.133645421997767,4.86600085451511,0.520126705955656,1.99897752805608,0.550930846417101,0.809671206512323
133,1484.3078138667,"Successful completion",0.0199390448289346,0.995571789210728,0.400000009954951,0.532851820428841,0.11806908356993,3.63041451340205e-07,0.122792798934031,2.10576304230034,0.559668968350557,1.99435467702444,0.54783036297926,0.81425660657852
134,1786.24985773546,"Successful completion",0.0199873705912062,0.995992430434959,0.43774645024272,0.475429026470951,0.0818469400313811,9.25165804407484e-08,0.0745920745857577,1.308586791549,1.00259655410314,1.54291517202593,1.99986940414823,0.773900626305257
135,1455.34634530437,"Successful completion",0.0160298308835236,0.996244364480936,0.4264484818853,0.448808115408351,0.0920935418121712,9.95250250346337e-07,0.0576516812968497,0.767221412309445,1.29793758161383,1.56290423094506,0.546282440297248,0.820493429289588
136,1571.50808127193,"Successful completion",0.0010082206993807,0.996030004647401,0.400029048629009,0.324108026899913,0.170689066188984,1.93034685098424e-09,0.19994106297096,0.931561864837637,3.9999999994387,1.40860501892803,0.543439451533236,1.03076708496577
137,1482.50539095337,"Successful completion",0.0199928366372709,0.995632035029324,0.418300583193719,0.528865104733033,0.113645528146602,9.99353764953972e-07,0.131796245346683,2.0516404060799,0.500155382211064,1.99932233070547,0.546531037063311,0.809640009435494
138,1448.43139698251,"Successful completion",0.0031506265996943,0.996433711982078,0.420142200053328,0.372711669458007,0.022940320041589,8.67100262983841e-07,0.116898471067532,4.9726887934234,0.572894629195488,1.5730977836595,0.534178398101907,0.853262558612113
139,1440.22107733158,"Successful completion",0.00487473538921517,0.995732717480613,0.4148801368806,0.390674525362074,0.0332032775971752,9.91689415667902e-07,0.124357624607229,2.91481352654352,0.503097037064377,1.50448991636923,0.522094036912952,0.839089944693568
140,1442.30736745143,"Successful completion",0.00484224094180454,0.995766448269568,0.400325516736919,0.395740754428005,0.0339137089112582,8.73905554147723e-07,0.125753268911451,3.00475674060346,0.50015775031543,1.50323577156035,0.521448012693857,0.845922782464001
141,1461.43762039674,"Successful completion",0.0199999996811296,0.996014733699628,0.400000109056639,0.510714041849516,0.118791771957396,9.8440741552512e-07,0.0679891839914824,0.826812082717835,1.06533493951064,1.54463395911671,0.546423063977836,0.816644956243674
142,1443.4092341296,"Maximum number of evaluations exceeded",0.00546676794067528,0.995835388459684,0.41787060379933,0.401799384786584,0.0361334162097322,7.45323931938156e-08,0.108155565727472,4.99999995866105,0.653295961032851,1.48654575940372,0.531600205894439,0.828433893447392
143,1625.63416568728,"Successful completion",0.0054240399714705,0.995935036635889,0.599999999997746,0.300261831253258,0.0236565863885033,1.53955833245882e-07,0.0656419024140832,1.55555347910045,1.05547913396436,1.50412905165767,0.759179766918605,0.931423421739015
144,1607.28370816031,"Successful completion",0.0199880672350857,0.994343627826993,0.400013705615525,0.67465594219795,0.641830613221613,9.98301782960788e-07,0.0983318602792739,3.33782108401291,3.99999999999999,1.68261015656128,0.589805065708968,1.05725899064725
145,1624.50988578053,"Stagnation in Nelder-Mead",0.00666629967092898,0.989840993902315,0.400012601000883,0.80415140213403,0.786876581282787,8.60111442226465e-08,0.180662967715098,0.734750138177575,2.63622467293746,1.9999322506697,0.599669300890869,1.16188838360495
146,1794.31133196906,"Successful completion",0.00100007730911627,0.996051106934962,0.40000186426846,0.329132805816999,0.00879640947514052,6.39894754481771e-09,0.0545937935015762,4.71565417514156,3.92763842842836,1.54188701620907,1.99999850611365,0.795090763367553
147,1608.23789967828,"Successful completion",0.00100000000630176,0.994757845954215,0.411353153992921,0.236196919684591,0.0646237752241245,1.61728936044021e-08,0.0770993962564744,0.948261462974326,1.55056184569736,1.62483297763627,0.518074445519656,1.99726497859528
148,1483.65476801964,"Successful completion",0.02,0.99585527382731,0.4000000248068,0.52122509751735,0.11895748133458,1e-06,0.0885508189403162,1.24860223696422,0.797224604638773,1.99880292495102,0.546519349318812,0.814025309122239
149,1518.82265414393,"Successful completion",0.00100000000001049,0.995063957731746,0.422608262817045,0.387008103078448,0.0187690579332465,1.0017668868197e-09,0.19999999738338,1.59935158669914,3.99995300426098,1.99968939077791,0.52572519013575,0.951501720123486
150,1640.84787226074,"Stagnation in Nelder-Mead",0.0188463190258391,0.983146916631829,0.403563376052635,0.824353666598222,0.803675627910752,1.6417349930701e-07,0.198025985972738,0.734657767293947,2.31231554275505,1.99715361004471,0.561231500042499,1.01997099741083
151,1845.38496777732,"Successful completion",0.0199778314259028,0.995755874578034,0.403547383389193,0.999999276242315,0.0731765202620341,9.90822816034425e-07,0.125051965159418,4.98566477385527,0.50002499411871,1.52382465772015,1.9999999959835,0.945953792110276
152,1673.67826226685,"Successful completion",0.0199603379853907,0.992673545822371,0.400002236842368,0.706164306799241,0.647982084047124,2.08452743332917e-09,0.199997803396342,4.99999993152967,3.98158868851505,1.99999603310634,0.599676600773682,1.17216637388582
153,1459.05123547646,"Successful completion",0.0199996349629273,0.995657510989047,0.41908373544237,0.528654190017232,0.112851804920228,9.93240234969692e-07,0.127371651152174,2.04416040426088,0.512120054554885,1.53885785246415,0.54746180234338,0.813641484220037
154,1447.47489530833,"Successful completion",0.00709348925921959,0.995994563268865,0.426994977487009,0.367021631907475,0.047672355583225,9.99995978632607e-07,0.0918504119604549,1.74262799001785,0.708373786748045,1.67002623394571,0.522652211555782,0.822085543967017
155,1652.33566862556,"Successful completion",0.00627755067304808,0.995562566619088,0.418144913123431,0.370768689397397,0.280068000373698,9.99998334017649e-07,0.149933633895897,1.29037658034003,0.501005714922618,1.51465390766669,0.566501246788554,1.9999996682663
156,1440.1576229059,"Successful completion",0.00499766993617682,0.995747277980312,0.416114379374143,0.390916355784099,0.033916958462585,9.95101592125955e-07,0.123840153342362,2.89026673419188,0.50530083775909,1.50316956776184,0.522089225468944,0.838192878584054
157,1458.06310624178,"Successful completion",0.0199999999989355,0.995797801407904,0.419722855903721,0.51740865794875,0.113492308790376,9.52462421115047e-07,0.102108259829828,1.55164213529604,0.660487694508737,1.53872597610444,0.547962503575425,0.809079400786069
158,1444.80251016271,"Successful completion",0.00475764954658206,0.995717370710434,0.400019971566305,0.390392453323149,0.033926704035652,9.75823277685825e-07,0.129007091614929,4.99990464873657,0.500437223352251,1.49960545353598,0.525228676537405,0.846855024552545
159,1613.42463401687,"Successful completion",0.0199983513882982,0.995778105207097,0.400000607779283,0.999845662102029,0.11523119617261,9.99999962790226e-07,0.123348261288107,1.59792580482148,0.500866198019593,1.52191281862743,0.541176652683894,1.99999261265122
160,1658.26350253969,"Successful completion",0.0199332476530514,0.99496419960866,0.599867985706293,0.485256752906358,0.0798502204844166,1.00000070429193e-09,0.199856740203746,1.3529616942911,3.99999999999435,1.51117484528527,0.795827649341546,0.966913987408616
161,1537.42268161387,"Successful completion",0.0199962351063492,0.995000007890282,0.418715147538269,0.616750045318342,0.119681870866258,6.5634165629622e-09,0.199999999999999,4.26973923628567,0.500022954407384,1.8049205270775,0.55606040859333,0.82955700503351
162,1608.8468583302,"Successful completion",0.00488688308589468,0.99436611381724,0.402131400709315,0.65252948129707,0.628776414145783,9.54251997058265e-07,0.0976605873228034,4.86825478788714,3.99967263353522,1.64374406075801,0.589433893986189,1.09236236491802
163,1643.29343670156,"Successful completion",0.0199999999770002,0.993519559161639,0.40019835793944,0.695339338543226,0.646313678130494,1.0635945817172e-07,0.199999999999997,2.84212734849406,0.9235392486795,1.9859708103431,0.573119689450509,1.08392836438372
164,1460.43934947999,"Successful completion",0.0199999829592574,0.995710281681073,0.404184277348927,0.534697344282308,0.116589139210592,5.65201846683092e-07,0.123192972324242,2.07643382638246,0.543045035505844,1.54294697247966,0.545767839664846,0.819056068113771
165,1763.52372781297,"Successful completion",0.019993867233646,0.988828630629714,0.400010455254028,0.866536357774345,0.86014894855092,4.73182505806188e-07,0.199992345997669,4.99831598250129,3.99457270245389,1.97994216059482,0.605161639138818,1.99488298841251
166,1611.85684389759,"Successful completion",0.00100001277198621,0.994538343721312,0.400005915842116,0.617393728798047,0.59543381055526,9.99993046555237e-07,0.0935167130573483,4.99995365699232,3.99997386485882,1.64308224423793,0.588768747798615,1.10781869767214
167,1600.45095124451,"Successful completion",0.0198091887554846,0.991948978749714,0.400021831835572,0.818218039634867,0.791894356547832,4.36905336461911e-08,0.182311051936926,0.734491002315848,3.74371563988282,1.6005162240834,0.581793831094429,1.06010593292451
168,1541.94917269614,"Successful completion",0.0199999999906334,0.995653166280414,0.400000000000711,0.999971930240341,0.108987825600908,9.99532895210259e-07,0.132490384112672,4.99549370425669,0.500280926444813,1.99996151247502,0.546022823296542,0.991647067122601
169,1590.30858466536,"Maximum number of evaluations exceeded",0.0180994856945666,0.99845184223529,0.400544369600812,0.999993511581667,0.111450869448471,9.30005125077404e-07,0.136220958911931,3.69820336576671,0.503726346397516,1.99999225766442,0.51763829468491,1.30229674806379
170,1463.40183709794,"Successful completion",0.0199920254578463,0.995631287460323,0.4,0.527137228663847,0.11803619158054,8.33010315145769e-07,0.128363646437617,4.99999999986355,0.541916996543337,1.5366992318275,0.550301915355884,0.819118469792105
171,1578.30647980136,"Successful completion",0.0199326832468982,0.995076540693641,0.40000000000358,0.999999993105572,0.110324237291898,5.83796006991399e-09,0.199999728004073,4.91282472371191,0.500026939355693,1.99999999863973,0.557481950274818,0.941943444725504
172,1486.96186837463,"Successful completion",0.00100000001223713,0.996039612914229,0.400000008026611,0.327428668834534,0.0118350418891651,5.0565259434254e-09,0.0566235017503763,5,3.999999596025,1.99999999169384,0.541075486369448,0.835375334276967
173,1473.67178081239,"Successful completion",0.00920804866649211,0.995480144385543,0.419866614596893,0.444213771060757,0.0549804793156074,1e-06,0.131557012982134,4.99991044476097,0.500000113689065,2,0.536253919931844,0.806195744663771
