"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","tau","sigma_prev","sigma_g","sigma_q"
964,1462.67502463419,"Successful completion",0.0198513450094974,0.995656091836806,0.400936503374505,0.524033071210534,0.11701406065,9.99994197506865e-07,0.0927056728747311,0.564637612526146,1.54066143986642,0.551312575331912,0.81695818300746
965,1460.68886959268,"Successful completion",0.0199962453906226,0.99561471066335,0.417699302335704,0.522260534650271,0.113718211119131,4.89974983591431e-07,0.0976113985965598,0.525061016567759,1.53611955261258,0.55057638525665,0.812083908566944
966,1606.06212205844,"Successful completion",0.00253235406812262,0.995779629291811,0.400000016408717,0.327288230363012,0.0262368771032696,9.99999999999612e-07,0.0935964649889493,0.500000000154763,1.99999970706816,0.51303678935926,1.99999999999689
967,1461.23320598255,"Successful completion",0.0199974565265355,0.995748215387007,0.412824805038733,0.51457225782931,0.115827998735042,3.4144323361055e-07,0.0896135826858068,0.591212138700011,1.53313544961531,0.552545773580239,0.810801987819157
968,1463.16652437696,"Successful completion",0.02,0.99562045326319,0.4,0.533153058223095,0.117465899563666,9.99999999999999e-07,0.101868859057589,0.5,1.53639361787991,0.549599282478216,0.820005163998745
969,1462.14477098868,"Successful completion",0.019999996760077,0.995488984791852,0.407918687992775,0.528679357576533,0.116630720038218,7.5152629967679e-08,0.0869421730665025,0.639733018810492,1.53439621461015,0.551208696253298,0.813896774706243
970,1441.51923675589,"Successful completion",0.00464915464506915,0.995734415582243,0.414210884970394,0.382537946815978,0.0323926001914488,9.98798760919141e-07,0.089317905631386,0.546727800050203,1.50132791986408,0.526171000858932,0.834023317387885
971,1628.67538217738,"Successful completion",0.00427553765416826,0.995761458818655,0.599990024404358,0.34061647686639,0.0200681571960313,3.84620334180896e-09,0.0458004686659185,3.98621563017646,1.50418243496443,0.775016000323908,0.917588076904767
972,1624.12517075795,"Successful completion",0.001,0.996049829923478,0.4,0.326193800065727,0.0129697515916944,4.60094313370373e-09,0.0434440261249829,4,2,0.529947481195037,2
973,1469.18589465518,"Successful completion",0.00505994320478604,0.995680685735326,0.415078421418887,0.392000047121573,0.0345898222705244,9.99995371142811e-07,0.0967183643628987,0.500000284946196,1.99725930491807,0.526790982326787,0.832485542070662
974,1706.17151429209,"Successful completion",0.0198058304953584,0.992765896124125,0.422837203711317,0.672111649508538,0.606193625114726,1.01259290093808e-09,0.199997478493351,3.92594154071405,1.99157538727788,0.632714921637955,1.20665212287358
975,1442.60424839744,"Successful completion",0.00499803367744849,0.995693173915834,0.407992285943244,0.391813731893201,0.0340446525035262,9.84629380008458e-07,0.0815054344236613,0.618098658539501,1.51049778543996,0.529782721508741,0.823709870100865
976,1606.17306941493,"Successful completion",0.00238258185674695,0.995788510758291,0.400000503293785,0.318041112806419,0.0262346292298444,9.99932167676565e-07,0.0925578037538187,0.507968079910965,1.99999995349836,0.512745760967038,1.99999999999989
977,1640.6629680503,"Successful completion",0.019999638502348,0.993388909425598,0.400000000206375,0.656780451744022,0.598233548422775,9.60267207290886e-07,0.199999980338417,0.500032483733284,1.67491018213556,0.591906749727513,1.17655761688374
978,1578.94732910776,"Successful completion",0.00354279778161032,0.995326663264602,0.411691826376019,0.391440250906246,0.0259814556748945,9.03116684684856e-07,0.0922616265907894,0.501465237027837,1.52777563273502,0.514236474456903,1.99999996882776
979,1483.58826461538,"Successful completion",0.02,0.995819358285257,0.4,0.54220937778818,0.122812117362151,3.56690317431703e-09,0.0533120726264249,3.99999999999949,1.53823867130238,0.580547891634232,0.814149932035065
980,1482.99782790558,"Successful completion",0.00100000055349035,0.99567781682262,0.4,0.293785266740516,0.0158633005998287,1e-06,0.0985998040238628,0.500000053102405,1.99999995878351,0.51961004833563,0.872355678364819
981,1455.24796888822,"Successful completion",0.00310084230317974,0.995937875110953,0.40000000019532,0.379838290336613,0.0241229606604134,4.98974658671404e-09,0.0437054255458874,3.99246439396921,1.51287482991633,0.552866156393162,0.820164178017159
982,1614.25300152662,"Successful completion",0.0199997797611558,0.99508709853662,0.400019173692731,0.60453336877748,0.558431635645067,5.24406729675294e-07,0.0660166594733369,3.44885603282007,1.99673853713559,0.593684660467032,1.04843727644654
983,1577.68370490647,"Successful completion",0.00307371554413866,0.995788101418081,0.400000028418303,0.346724819433661,0.0281717386772774,9.99998940083281e-07,0.0931105682902547,0.500930092519737,1.4952707208044,0.514173112918087,1.99999999988196
984,1607.10814963313,"Successful completion",0.0199999303097599,0.994354158744359,0.400000730981851,0.672722297471233,0.639754232414322,9.08945112149437e-07,0.0735369033085649,3.99980503727297,1.68199366462907,0.589480633367174,1.05562487814732
985,1462.92760949789,"Successful completion",0.0199999998848742,0.995642886046354,0.400388622359223,0.528248097546493,0.117863703655965,9.75281204170538e-07,0.0956024637601008,0.542854447109558,1.53763435265016,0.55023512037997,0.81788921040902
986,1617.66020741683,"Successful completion",0.0199849390275801,0.994572540645763,0.40032741936869,0.644363708821518,0.607007234940117,9.99971862639013e-07,0.0692375815753491,3.99999996534168,1.99999954776481,0.590003832067872,1.04834815662419
987,1816.05270578901,"Successful completion",0.0199993966106995,0.981813305078368,0.400017824391369,0.904656486140148,0.902266775085836,9.99999985500206e-07,0.199985298801754,3.99925448538338,1.99997678765201,0.614309661729779,1.16904540953988
988,1443.2416833358,"Successful completion",0.00454931735886886,0.995763579408661,0.400000003063492,0.386047449951728,0.0325908332523001,9.99239137784284e-07,0.0889361124370686,0.551911055889871,1.50185607548179,0.525304796385549,0.840309113017584
989,1447.81341297376,"Successful completion",0.00416719472824762,0.996289331268977,0.400002763430218,0.421084650945191,0.0270254494505602,9.9595456074583e-07,0.0946299395196788,0.501186668833909,1.4598441198072,0.525319680165827,0.858335346849285
990,1609.05978413495,"Successful completion",0.00230477641557676,0.994442486796704,0.407245196176587,0.632794459957522,0.610053280094372,3.50290573978591e-07,0.0715301261723452,3.9997137540561,1.63786600670741,0.589570908892918,1.09740422868637
991,1457.8560639359,"Successful completion",0.00101564635936825,0.99570858596992,0.4,0.292607076279366,0.0158463412550409,1e-06,0.0945267126010722,0.521902288253054,1.52590655462615,0.519374103770014,0.877004737543897
992,1643.73331326935,"Successful completion",0.0168974059558794,0.993357210985797,0.418717546570796,0.656678507905779,0.606875255757789,9.99948656574722e-07,0.199620303221193,0.5091628525166,1.69481825286417,0.592241694058384,1.19003911815813
993,1484.15118032134,"Successful completion",0.0199708170976071,0.995593290866588,0.41741237939192,0.518756461174488,0.11438828971958,9.98963555361698e-07,0.0974142951781712,0.533362646142964,1.99994102670249,0.550287399442592,0.808902622290625
994,1448.68002477822,"Maximum number of evaluations exceeded",0.00179638119952062,0.995662340625078,0.420397491758938,0.347411897495121,0.0174140949133535,1.23419389493598e-08,0.0559994004710625,1.42812129512305,1.49777835757699,0.531940686391448,0.841237332500415
995,1577.66645693394,"Maximum number of evaluations exceeded",0.00307178276805815,0.995789841415307,0.400000000294174,0.346717141035465,0.0281680024587617,1e-06,0.0932628749071871,0.500000000010076,1.49518456018411,0.514513073287801,1.9999989209954
996,1460.40412317118,"Successful completion",0.0196916126543723,0.9956034088733,0.417029987363464,0.522930182536027,0.112128451283661,4.10280043902593e-07,0.100821699437566,0.503616878288945,1.53129178019569,0.549487236187094,0.81403420066317
997,1463.02459067965,"Successful completion",0.02,0.995639337624191,0.400000000004379,0.529153613898747,0.117898314445317,9.99999999880015e-07,0.0966095677120835,0.535691741917703,1.53715931671342,0.550060503221624,0.818586105452198
998,1480.3580952843,"Successful completion",0.001,0.99577895803211,0.410342348157471,0.284048541188289,0.015615152685852,9.99999999999746e-07,0.0831278283200222,0.616792171223964,1.99999990815762,0.522732058100829,0.859643499883365
999,1442.19312028371,"Successful completion",0.00522390796253862,0.995756656888523,0.409113662262189,0.395288904729104,0.0358433885303309,9.9887812058702e-07,0.0956045013467437,0.502175377085359,1.52588092091184,0.522127094532246,0.839853535490693
1000,1447.81536402619,"Maximum number of evaluations exceeded",0.00850550465754114,0.995775003409215,0.410988658408824,0.463258909855875,0.0519173910398708,2.81709321716737e-08,0.0688250054718815,0.890597491073289,1.49216535954116,0.524916475673802,0.815125806717356
1001,1541.34616535351,"Successful completion",0.0199999988479382,0.995656171251229,0.400025721244614,0.999913626691244,0.108892937428995,9.99999739926642e-07,0.098792425192558,0.501359590339473,1.99999957313562,0.545807781037463,0.989886893027538
1002,1631.90094643124,"Successful completion",0.00921406595655772,0.995432337961894,0.599784928326671,0.354403461875394,0.0363576746550946,9.67805638828344e-07,0.0922625499056737,0.5000013797545,1.50730066219261,0.767331204185132,0.926708629167591
1003,1441.65960822173,"Successful completion",0.00474213719924407,0.995707286339829,0.414685045501238,0.386464383502806,0.032849170845535,7.23162038820129e-07,0.0945264775251621,0.509002983622894,1.49901240932367,0.524946943143072,0.838543818431897
1004,1484.01859392672,"Successful completion",0.0028402032344741,0.995691388319548,0.400000010719973,0.259594851383344,0.051057762572929,1e-06,0.0979325325253292,0.5,1.41550836194603,0.522332196294496,1.03273926290614
1005,1466.75594019284,"Successful completion",0.00100000000054968,0.995639035512172,0.400000000000099,0.273262164992515,0.0216266217689876,8.44904955251876e-08,0.101040993399297,0.500115968723738,1.49738705801631,0.509619974867225,0.908094822629012
1006,1541.14168998469,"Successful completion",0.0199898680714944,0.995666074671639,0.400000000363947,0.999971842724255,0.108906920971875,9.99464703124594e-07,0.0984796949051141,0.503337931324884,1.99674507028929,0.545801223222107,0.990437387155985
1007,1443.22345220635,"Successful completion",0.0047216622230941,0.995754400052217,0.401997414897941,0.392085351913228,0.0335378335991549,4.54727730555699e-07,0.0963676125001213,0.500002113523655,1.4952855384305,0.523583276338292,0.846906097189381
1008,1476.14186767578,"Successful completion",0.00186858245052317,0.996005240082452,0.420612078214972,0.348183845545682,0.0174387009170202,8.65234263995831e-09,0.0490240223966096,2.05500215216209,1.99999816019135,0.5349116704775,0.834424880549411
1009,1443.20943545427,"Maximum number of evaluations exceeded",0.00458939053171354,0.995752900579618,0.400222290410354,0.387899052730398,0.0328014995735228,4.96858879996398e-07,0.08906106363199,0.552892232017282,1.50224111642356,0.525470299706141,0.840147195278381
1010,1781.31987821295,"Successful completion",0.0156535998970956,0.995805669102251,0.436116475382524,0.498847475222045,0.0643479945425122,1.14532891418641e-08,0.0638197138883786,1.18168091146775,1.52263263595127,1.99999872306668,0.773063246884
1011,1641.13498468675,"Successful completion",0.0199999957411237,0.993370205663929,0.400000000006801,0.656099155134118,0.597015797297862,3.40220884354549e-07,0.199999999968133,0.501198544594351,1.67439914415885,0.592306361730938,1.17602534338678
1012,1442.91039381819,"Successful completion",0.00463524041429236,0.995739803247182,0.40163028757094,0.384225963055129,0.0331353225996316,9.97449021648882e-07,0.0874455204660148,0.563882418705011,1.50290345319384,0.526506879426236,0.837301017435958
1013,1603.87895798666,"Successful completion",0.0196774505779804,0.994500594878771,0.400000063206163,0.660166650052965,0.623829400597387,9.99999984178255e-07,0.0742813191519258,3.43217631243433,1.67686392794427,0.583870040554001,1.06692792605363
1014,1462.92007242078,"Successful completion",0.0198158576747049,0.995614737090236,0.400006345189006,0.531023835791571,0.116703298456439,9.99999973360866e-07,0.101755533593273,0.500092253935393,1.5355136472886,0.549207185186332,0.820737168527855
1015,1486.19953598482,"Successful completion",0.00100022228837316,0.99604898378637,0.4,0.323426657546019,0.0120421966167415,5.34875291680253e-09,0.0420731210688667,4,2,0.538928032818065,0.838082161432755
1016,1658.30960151323,"Successful completion",0.00680026238903237,0.995486607434245,0.599999999981124,0.334520785546413,0.028814756043965,1e-06,0.0927881152463678,0.5,1.99999999999846,0.767843595538986,0.932541093604797
1017,1650.28681038854,"Successful completion",0.0199847378268454,0.99339520945508,0.40033857952107,0.641705050990277,0.577983616361602,9.99999950512229e-07,0.2,0.500000000000199,1.99999781092803,0.583154559224416,1.15908510202863
1018,1443.6851888964,"Successful completion",0.00468769009099581,0.995720429979231,0.40000874432138,0.393547448850064,0.0333019416848652,4.27429972277252e-07,0.0964804964138019,0.500004506104223,1.5005022123098,0.52408738290508,0.845456154147015
1019,1802.75028324599,"Successful completion",0.00100737014797598,0.995635804659411,0.400019689009801,0.330040927603066,0.00896677086740145,9.99999999998156e-07,0.101133846556363,0.500000054916706,1.54598866432156,1.99999999743999,0.814160907661361
1020,1467.71888824235,"Successful completion",0.0199999978080995,0.995213481963196,0.4002328179568,0.541483035102831,0.117639641891648,9.99999999999978e-07,0.100469447516961,0.5,1.51106918215419,0.508880140946114,0.879324099419062
1021,1455.0557076952,"Successful completion",0.01366490988714,0.996083317749164,0.418472400959533,0.458046164577888,0.0838663693485329,9.27779641278264e-08,0.0997126891361188,0.508028417543468,1.52111938474129,0.541853431294579,0.821974155323659
1022,1484.01334022601,"Successful completion",0.00100000000000547,0.995575414638922,0.426311191741687,0.309737683154538,0.0122037982217267,5.34923170823349e-09,0.0417938206056116,3.99989228629901,1.9933632716195,0.543502596966839,0.832224868588998
1023,1441.81896687343,"Successful completion",0.00457981679853677,0.995664481372011,0.411640989824425,0.386134826040404,0.0321112547321143,9.99999954402977e-07,0.0958736007173876,0.500002885310805,1.50467840439158,0.524816922467262,0.839660030695708
