"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","b","r","tau","sigma_prev","sigma_g","sigma_q"
560,2068.84281421503,"Stagnation in Nelder-Mead",0.0197077105523147,0.975863629909867,0.478713383036617,0.932316840918587,0.931658409490625,0.196060261824822,0.763054722887033,3.99608552505932,1.99606616183631,1.89692618420135,1.92190284211094
561,1744.35236536114,"Successful completion",0.0199999990229235,0.950025590534169,0.400000000000549,0.646662032633653,0.578138586841239,0.198994267551458,1.57116357408836,0.50087245957546,1.99999470341604,0.58559185113659,1.1578067520247
562,1443.41031107252,"Successful completion",0.00403399207891989,0.995658612908241,0.421509705662255,0.374673038929412,0.0289618100075973,0.0852072914997185,4.88616605088938,0.604552061912476,1.50315763865619,0.530363999879618,0.834077815108693
563,1482.72235843136,"Successful completion",0.00100005134226425,0.995763731838076,0.400000000042983,0.290716370375866,0.0159390223783982,0.0784962369631222,5,0.699115310716945,1.99325560795076,0.525960069583929,0.861498556584087
564,1442.70754333931,"Successful completion",0.00450309603525473,0.995818974905697,0.416636665773282,0.362129296929496,0.0345882181194134,0.0882200843209852,2.93829623235498,0.559441952759087,1.49490741354156,0.523501421957241,0.847557293431047
565,1450.56465429586,"Successful completion",0.00964236054167585,0.996083638613716,0.400198311848876,0.408386969420897,0.0618044796835425,0.0428276364925919,0.944273046012538,1.4385484703242,1.57296847157946,0.534010392893779,0.834698596259141
566,1461.73021029481,"Successful completion",0.019999960979356,0.995801976218092,0.400001159860814,0.532208917328435,0.118430039795414,0.072693344834785,1.58453118645953,0.757993867616628,1.53910218402644,0.549055626406635,0.815436957167582
567,1732.75888887808,"Successful completion",0.0010033442165165,0.993406850360279,0.407736918157281,0.599489867944588,0.565680336644785,0.199993511428194,4.887212630761,0.506575978261148,1.99999997042679,0.593330889755176,2
568,1653.94173759359,"Successful completion",0.0199818607955453,0.996621880334757,0.598146601749579,0.354625335575484,0.0937374155088668,0.0457126219070347,0.860495535025189,1.30239185710562,1.48679839365152,0.713525688105851,0.969418417659245
569,1588.88962767703,"Successful completion",0.00172691158216331,0.996404378864319,0.40051252773726,0.210607051286183,0.0159688814332021,0.0257157959666955,4.99997690943584,3.99970681837665,2,0.562261533116756,0.833554207497863
570,1464.76910280717,"Successful completion",0.0199997015419727,0.995588133840374,0.400000000050408,0.542161185809655,0.117035449901516,0.104377353576967,4.93789474203755,0.501480311551362,1.53600231184468,0.551118401051912,0.82193862875519
571,1488.12268722322,"Successful completion",0.0199956576472964,0.995541640725858,0.400081707851104,0.541082577767692,0.117887543442055,0.106508616335972,5,0.500269243736795,1.99999988757292,0.550171257721343,0.817359086113506
572,1536.55403179849,"Successful completion",0.0199919984951871,0.995686314933767,0.409780990407395,0.999402909739421,0.106036217971642,0.0966526020292039,1.90012256409936,0.508966382708862,1.99997650736625,0.543280853873806,0.978483389151494
573,1445.94986485364,"Successful completion",0.00478265455297718,0.995693671598865,0.400000000000026,0.401217847302117,0.0339410122680427,0.0991419138284264,4.95996531059607,0.500041104076896,1.50022758936771,0.524654297170503,0.850612585311355
574,1512.44149633296,"Successful completion",0.02,0.99570755860422,0.4,1,0.107865002647937,0.0968286180532913,2.01947079947979,0.50559829534333,1.5244069399061,0.545873232465711,0.979575099381398
575,1614.81070432335,"Successful completion",0.0181502361784918,0.994831936114441,0.400710509507392,0.610576509779869,0.566968124981228,0.0657366737296816,5,4,1.99999997081981,0.587002589584298,1.0477542920224
576,1483.8921608729,"Successful completion",0.0109841965959651,0.995419505842751,0.400000000000693,0.701870194310196,0.0587947375412499,0.0918812147810611,4.99992637955685,0.54191565509278,1.52682398024658,0.535655021459973,0.934217441027778
577,1461.56449934477,"Successful completion",0.0199999738911093,0.995886984396171,0.402343281574072,0.517594737094187,0.119715811630711,0.0620952346510982,1.20334397706576,0.917383396356622,1.54556437355436,0.548214806773855,0.814467516099993
578,1603.45196863713,"Successful completion",0.0199990991422796,0.994546765053465,0.400000000004177,0.648244566559579,0.609322244311349,0.0705948436797919,4.99998021361611,3.99999999999746,1.67834222627865,0.586316459765597,1.05492844299541
579,1608.68991901583,"Maximum number of evaluations exceeded",0.001,0.996038060090009,0.4,0.253266861539723,0.018809639059584,0.0533162217592301,2.06232983553991,1.04768133235709,2,0.50844331536567,2
580,1536.3920927796,"Successful completion",0.0196062968761742,0.995689035427184,0.412223968237254,0.994109271760387,0.103384590655868,0.0926265091782612,1.81712061874513,0.532674888568331,1.99982890873239,0.542937829203898,0.980908812407541
581,1484.2826219201,"Successful completion",0.0198095522617104,0.995580846794225,0.402962904128833,0.528223462816158,0.117367924455291,0.0823969603877605,1.95706309945875,0.663709644442633,1.99971462215566,0.548324637863175,0.812764537280678
582,1510.98230632138,"Successful completion",0.0199037879577548,0.995705277579184,0.450280281687168,0.817282250413099,0.095158169382647,0.0847469713121957,1.28585404548128,0.556707838910899,1.64198283267204,0.530456218699872,0.97924116131887
583,1443.89868816737,"Maximum number of evaluations exceeded",0.00481343298827474,0.995700907301563,0.415544391947978,0.394788646420604,0.0333430838552644,0.0983258827426256,4.96389849184382,0.50293721048194,1.50290692839041,0.525273127879029,0.844112226850916
584,1710.30105930142,"Successful completion",0.0199891403594173,0.996213439993067,0.400042304052598,0.999999999776369,0.125283778679755,0.0311114445436735,4.99847353296979,3.99994597149603,1.89852734620315,0.57573658502182,1.29618367072312
585,1608.92663611905,"Successful completion",0.00100000000000799,0.995698308544425,0.407601171818121,0.27295119700045,0.0208765206705491,0.0984452491163087,4.99999712946474,0.500000147958661,1.99868162555716,0.508972745122132,2
586,1600.28875576621,"Successful completion",0.00638547420192346,0.992965314206031,0.400343060182834,0.79239176972113,0.776176614246398,0.115176724439058,0.734692695689312,3.9999998462167,1.60719185970319,0.588385043736448,1.10610813933398
587,1614.51525884513,"Successful completion",0.0175670771958166,0.99334384422665,0.430465620497514,0.722499759816334,0.677219993660888,0.199924671907659,0.736760051177892,0.579158889353506,1.48750556347936,0.60697658283403,1.19866418187584
588,1463.89363371745,"Successful completion",0.019985608068521,0.99561452351667,0.400000616422923,0.548111174778815,0.116671556136355,0.102560777254223,2.71733305841641,0.501440279312638,1.53729779897748,0.549733491176347,0.821618272227039
589,1598.68139978994,"Successful completion",0.0199995598067755,0.99316255096272,0.411487014335471,0.781225165367597,0.756439801463746,0.109441590790041,0.737497009992412,3.55105114731806,1.64287358022526,0.585695957451093,1.07361278821509
590,1483.15349020937,"Successful completion",0.00100142133215665,0.997090182979048,0.416231971502305,0.315813083239363,0.013136920747165,0.0994118043904198,3.07746394095029,0.500000197411782,1.68339730312725,0.534363690392725,0.731436112396909
591,1463.81026704123,"Successful completion",0.0199985467209632,0.995637992997181,0.400097664869589,0.53251736755056,0.118137593354412,0.0913958332003234,4.96599112110999,0.597507358706145,1.5367989398835,0.551723089639742,0.817289239491023
592,1442.04494671803,"Successful completion",0.00508901607123793,0.995670790686523,0.418153075000746,0.401813114670476,0.0341780081442733,0.0947280617996476,3.23514939084733,0.514797322509839,1.51017361983535,0.52528195269484,0.83846296641247
593,1484.95191950776,"Successful completion",0.0199973644755227,0.995788551574043,0.400000002599116,0.53026342652204,0.119161435760276,0.0714163071164401,1.51062422096681,0.785933458090149,1.99999824081201,0.548396684370495,0.813007743252373
594,1670.8413293717,"Successful completion",0.0010000087845149,0.995334936014625,0.599999999999929,0.244494041248749,0.0121311966194439,0.0994843580408925,5,0.5,2,0.767748357122652,0.961251908167498
595,1473.52718067295,"Successful completion",0.00499644104595007,0.995661604326684,0.400027819008854,0.405111451135876,0.035283548106823,0.100441532253811,4.98538903215654,0.500470959929984,1.99999763370788,0.526683470051994,0.842200607204318
596,1614.38471691424,"Successful completion",0.0199327733164259,0.995216586306288,0.416704562577062,0.638106574612623,0.599705578372339,0.0702850700013083,4.99116250320824,3.51406357319516,1.97363290699261,0.57498491637001,1.12398728798386
597,1770.84669324023,"Successful completion",0.0199999774934673,0.950000000000042,0.400010502977532,0.5710443730381,0.128671578811388,0.106937800237867,4.99999967715674,0.500000000047558,2,0.544480360786068,1.99999867735749
598,1458.81641403051,"Successful completion",0.0172718417482553,0.99564928512847,0.422860311599445,0.510435573690344,0.0965897788689357,0.102162973479374,4.99999999999872,0.500000000000063,1.54721847778324,0.547238269063214,0.817244255615049
599,1616.48979466992,"Successful completion",0.0194639936383673,0.991512649237649,0.401764442694845,0.824896258370564,0.801907889808758,0.157685503089374,0.734664446809603,2.01502998660171,1.90750314086972,0.586148686359394,1.12038646991297
600,1442.29189165056,"Maximum number of evaluations exceeded",0.00559910390890071,0.996119311537122,0.40023142575998,0.352285617356631,0.0401123587035446,0.0459522611281179,1.38584113177795,1.28228411380737,1.50217452591475,0.525527492359481,0.839484862050111
601,1463.14492860794,"Successful completion",0.0188110176754454,0.995578665508462,0.40034221205828,0.534248477092818,0.110418460170851,0.103819201858996,4.9999991789384,0.500935162019644,1.52563792372432,0.549137761056042,0.822217858061941
602,1462.14316857253,"Successful completion",0.010345043703665,0.995593687084741,0.4,0.573519168814594,0.0565172537603532,0.0989871317215759,5,0.500000000057942,1.5157950051017,0.538127536017515,0.876511152465795
603,1602.41171719196,"Successful completion",0.0199999998204372,0.996054611612162,0.400024490127794,0.344990304571651,0.157837369458971,0.0323688560256093,4.99986260019715,3.99959025481599,1.87639850204518,0.575200105212001,0.92824990105837
604,1442.47032272281,"Successful completion",0.00463613110630286,0.995696855635176,0.416785483097572,0.393691899159521,0.0321360440677896,0.0965618937854003,3.7330246973597,0.507886354823614,1.50631515365193,0.523982119362269,0.838474317826141
605,1463.23758066659,"Successful completion",0.0198496082892501,0.995658667631071,0.400000026518263,0.532533262357398,0.117215252349385,0.0906934372653145,3.82029370739093,0.599269272903263,1.53595240947416,0.551655248777586,0.817275278072297
606,1438.64719674456,"Successful completion",0.0042401030722317,0.99633433238766,0.410136975152263,0.339924597990337,0.0302743027950058,0.0442971374569453,1.53404282034761,1.35409595317618,1.5046699690941,0.528600076041834,0.822933991573376
607,1631.93223659708,"Successful completion",0.0199947665770262,0.995658649006049,0.400000544213957,0.599253552069134,0.124189749133356,0.100951913051906,2.05784155844276,0.5,1.99999948408389,0.543611628693202,2
608,1451.96966430645,"Successful completion",0.00553797902595063,0.996500414367658,0.40000000000007,0.338216944054779,0.037928002670513,0.0331579341388951,0.95683460487458,2.20587062238438,1.60764052854351,0.528051971177766,0.835986873146406
609,1873.22906197659,"Successful completion",0.019998460848633,0.982155504664051,0.403650069698318,0.9072079094478,0.906692031208778,0.199999999371887,4.99651928051607,3.99369234991604,1.9994112878142,0.63404648000909,1.99712628332052
610,1442.96802130724,"Successful completion",0.00465817578451484,0.99570815532628,0.415135230816526,0.387711979899508,0.0325487918449102,0.0874068509213118,4.99998251593282,0.585691794943967,1.50076178300808,0.527995102958518,0.83585277675202
611,1723.19804214083,"Successful completion",0.0199999888858358,0.996184149945481,0.597483876258054,0.295249765855254,0.0740938303633026,0.0275493804276057,0.854284122373367,3.99992332015313,1.78751812653341,0.806653146499622,0.958568933646646
612,1463.84208117027,"Successful completion",0.019997461124662,0.995641401556027,0.400000001979271,0.532225018176064,0.11814864116127,0.0914726037548082,4.99581812457574,0.597064113862588,1.5369218311678,0.551865612633289,0.817312561692691
613,1622.68623498008,"Successful completion",0.00103180638273446,0.994942875118722,0.406321843603623,0.534964395842389,0.504106344183181,0.0622177174368916,4.88777705698404,3.99938184693964,1.9999999855011,0.587819904165645,1.09232409503982
614,1660.74896745126,"Successful completion",0.00577257666352447,0.993108281175518,0.410429583902046,0.75265284818459,0.728645629223001,0.137246383781629,0.741284780634154,1.46769378579893,1.44196522646316,0.579306563247461,1.99999997541171
615,1464.81988258572,"Successful completion",0.0199999999999961,0.995586999340077,0.40000000066896,0.542715419747501,0.116968877134302,0.104629428922815,4.99924268511344,0.500000784455173,1.53600743494346,0.551010885740742,0.821834111701403
616,1607.9416726921,"Successful completion",0.0199999968389692,0.995640056306934,0.400000000000598,0.592301856419664,0.124309498328747,0.102498208065551,4.99999999180414,0.500448113852733,1.52310755784159,0.547071718940906,1.99998927230508
617,1914.7838253797,"Successful completion",0.019932661254173,0.994503486082041,0.417901261098222,0.636773766418964,0.595135765608539,0.0699637758276296,4.94305477748545,3.9947431025789,1.6866172548834,1.99986692369075,1.04230930016819
618,1473.23312830009,"Successful completion",0.00510330753892003,0.995657917502051,0.400000000000031,0.406301969015498,0.0358042725990868,0.0985445774888152,4.95075207196282,0.512080518907408,1.99937076357925,0.526809935073685,0.840929211466295
