"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","b","r","tau","sigma_prev","sigma_g","sigma_q"
1712,1482.09041500061,"Successful completion",0.00103820776717751,0.994979475786315,0.41196935907472,0.380926424347024,0.0284254023347012,0.199914195819179,1.17880229863125,3.99820416967562,1.52645794780962,0.531716891425389,0.924988897257598
1713,1616.76938120296,"Successful completion",0.0130456828161794,0.995415588582765,0.400199272525601,0.581552825875211,0.101408021325749,0.190634564932738,1.11521724568783,3.71118365864851,1.45560480998864,0.563185550079127,1.99999999627875
1714,1476.4835914554,"Successful completion",0.0028985839725161,0.995062965429794,0.414925012308672,0.437681355445215,0.0377618163634684,0.198910339241851,1.17557149480801,3.51820834985388,1.49689127838897,0.536801644903394,0.913459079910833
1715,1565.80430771606,"Successful completion",0.0185204866973891,0.99538031461962,0.435849063430276,0.578817543522734,0.104214724505282,0.0965524810134706,4.99703471988949,3.91166207171025,1.66014945764001,0.625905816528458,0.871064986390931
1716,1529.38643509221,"Maximum number of evaluations exceeded",0.0199790562689444,0.994200518136508,0.446489097380146,0.582210832494225,0.110226769224277,0.141620426551234,1.55709980577716,3.70896583690149,1.53821020565089,0.608905956930371,0.903016334725076
1717,1563.89414695433,"Maximum number of evaluations exceeded",0.0199999894826437,0.995476045648918,0.432941691708503,0.593985219420418,0.114717616076347,0.0987501071660531,4.99760889837559,3.99911911875108,1.67470986042323,0.613578233052641,0.865148111046665
1718,1477.92157847168,"Successful completion",0.00281536299299135,0.99509469608031,0.412247960079794,0.431052671683292,0.039104695907438,0.199914794264267,1.13744050633041,3.99999796411027,1.50254002591311,0.54303901065132,0.900444193232062
1719,1477.93674044864,"Successful completion",0.00284915699286003,0.995101788134582,0.412630299913768,0.431276487447172,0.0393931452146785,0.199999999138319,1.13636746737135,3.99999713461573,1.50154015279885,0.543330023053121,0.899806200259714
1720,1500.58118094964,"Maximum number of evaluations exceeded",0.00121141935536857,0.992570032701208,0.400007234519503,0.392639558171137,0.0281827373627747,0.19683004645878,1.19431649180489,3.99999855487435,1.84476155624921,0.522298861347,0.94485187381011
1721,1492.71539226675,"Successful completion",0.0192200190695911,0.995338455924418,0.416193963433433,0.594579212858356,0.129749688968704,0.199990547049213,1.05995412962913,3.99999889033442,1.54500421581495,0.572832212143836,0.856042274691068
1722,1516.82181227313,"Successful completion",0.0199999999999099,0.995283145616121,0.417561026077232,0.602457423895782,0.132291315411281,0.2,1.07363269597531,3.99998871935333,2,0.573442480374144,0.850611997686341
1723,1493.31642662276,"Successful completion",0.0199999999861856,0.995337647989448,0.416809626119651,0.600768914610299,0.133295490804338,0.199998526415081,1.0601405674304,3.99999999947619,1.53697450141693,0.573428071329482,0.854799309661456
1724,1574.03885057377,"Successful completion",0.0199999636508965,0.995372136107646,0.432323366096747,0.606711992309227,0.112455578959343,0.100808046165236,4.99999606571289,3.99999999992903,1.99999999541566,0.616429183560939,0.846076447461364
1725,1493.31636024958,"Successful completion",0.0199999997593162,0.995336956555274,0.416857836936894,0.60066466105636,0.133282639774092,0.199999689107796,1.06009345939348,3.99999999995216,1.53669232261825,0.573375528611253,0.85463069270314
1726,1476.39123168394,"Successful completion",0.00289582545337958,0.99507784205139,0.414859652369598,0.435304740331724,0.0368530169130518,0.189864357180625,1.20112755956308,3.82815118275507,1.49699631161208,0.538688172520255,0.909127539008638
1727,1799.19299792577,"Successful completion",0.0129691880968651,0.995203835654173,0.440070392189399,0.519435680161723,0.059702314785397,0.177277240735433,1.19174958559291,3.9995474806681,1.50933435007037,1.99985260914993,0.819458563450796
1728,1855.38233164687,"Successful completion",0.0199853205526067,0.995549726582004,0.452998762969107,0.563793063954073,0.079841456682067,0.0916698480798531,4.97917597811085,3.99883487916009,1.99967071662455,1.99999370708703,0.846786344137244
1729,1580.67229328369,"Successful completion",0.02,0.995405851088506,0.4000766194083,0.626682141381369,0.119659176930528,0.10242485312579,4.99997828229229,3.99999901695183,1.99999942764544,0.617086155029837,0.857365145989502
1730,1478.14346790498,"Successful completion",0.0028429165360958,0.995101683238492,0.400008838921727,0.442159838352669,0.0381988859226125,0.199967201391192,1.16751227754644,3.57327101558581,1.49740540680285,0.536380507108837,0.918938430182407
1731,1484.26200366549,"Maximum number of evaluations exceeded",0.00100019164511118,0.9941905145222,0.414155690465827,0.398059921802194,0.0233956593075529,0.196146643889679,1.20568339447299,4,1.5060290788711,0.532198246964434,0.934731667221799
1732,1794.18302803786,"Successful completion",0.0199999691732538,0.995535397416078,0.599999987565172,0.999999999780007,0.0688309226071977,0.0816439336046302,4.99999999999959,3.99999999990268,1.51870928679589,0.815252533408675,1.99980279934697
1733,1481.6164757207,"Successful completion",0.00100008257246128,0.994967940235851,0.414048817423509,0.381830597646688,0.0262536316095286,0.193127114846167,1.22722500272324,3.85393405302332,1.52296318070074,0.526680842050686,0.930755410375591
1734,1625.97999260939,"Successful completion",0.0199999114182121,0.995361844127702,0.400840259593467,0.665886286571378,0.139345046628076,0.199470208765498,1.08502877974,3.51124902832247,1.518175622368,0.568892231996247,1.99759871623068
1735,1495.47857778036,"Maximum number of evaluations exceeded",0.0199960514548932,0.995399974826214,0.400000321552312,0.609632785001949,0.13613698669896,0.19884158774318,1.0689395566845,4,1.53562701097911,0.574308469053403,0.861618617037464
1736,1697.25875120374,"Successful completion",0.0172114191834915,0.98899422825623,0.447534906631708,0.650130228691688,0.595257313671354,0.171042681301686,4.9999618988935,3.9984068586617,1.55891375413503,0.670909222612266,1.21538963444049
1737,1476.33714143147,"Successful completion",0.00289387091660585,0.995097265458201,0.415339175361748,0.434115836660439,0.0362655016184423,0.185185249955289,1.21791248619252,3.97385666435399,1.4961693387889,0.539277387304017,0.907522153087381
1738,1479.03795424773,"Successful completion",0.00283342012091126,0.995084627317268,0.400000025719586,0.438545719999178,0.0389366310281584,0.199274585564792,1.14209505478505,3.99999999347036,1.50445954543054,0.54236660855664,0.904222585256553
1739,1495.35936551304,"Successful completion",0.0199921368216166,0.995362906901261,0.400000156209794,0.610073493840487,0.136517823237272,0.199999999098286,1.06328133190181,3.99990904325524,1.53492713939635,0.573363044215162,0.86182989862082
1740,1693.2251626436,"Successful completion",0.0199999999830626,0.995608086048213,0.400000001364262,0.630567218738447,0.129126267959319,0.093574503041926,4.97316727416862,3.99848665778477,1.56843298605164,0.646472178450994,1.99987295216312
1741,1561.35775709212,"Successful completion",0.0126276066529474,0.99507100995786,0.410779275296712,0.999995860415918,0.0695210043267546,0.195188208849693,1.2053826222124,2.79206547239706,1.51797213882888,0.543890173543666,1.14328357744185
1742,1984.17859971113,"Successful completion",0.0199290966919243,0.995132845362985,0.439666479655785,0.999998154316629,0.0737410207075259,0.199993830008371,4.99999999978353,0.673697276346551,1.99998885411274,1.99997380702629,1.18353008822512
1743,1489.10269263691,"Maximum number of evaluations exceeded",0.0119999770280531,0.995315363049407,0.4,0.539841192054638,0.0955498647509865,0.2,1.07040989975689,3.9203575382234,1.52239305497151,0.557794717475195,0.83827155691601
1744,2051.43016809268,"Successful completion",0.0199961131178489,0.992857295094141,0.400080805205943,0.999999471688624,0.658873954111498,0.199999930899213,4.9999957433527,3.99999999843123,1.72745426986653,1.2580754199738,1.58341120117742
1745,1567.78917535147,"Maximum number of evaluations exceeded",0.0175743656305648,0.995107289173256,0.411829986287126,0.994148835239378,0.100932864296148,0.151955500772708,1.35027653045213,3.99999998398294,1.63333832440413,0.534441375754632,1.09692326664225
1746,1590.89206675953,"Successful completion",0.0199999373543152,0.995536825925119,0.42504692320951,0.999999999761546,0.10391792076426,0.0941285760170886,4.9999991404036,3.99987642771422,1.6198041283091,0.629663702548626,0.966511619690986
1747,1492.88201541207,"Successful completion",0.0190066595416445,0.995258191220496,0.419435570606289,0.590146518914112,0.127253348059814,0.19701447508162,1.0789688287614,3.92957414510597,1.51737863589434,0.572940019820368,0.854484682620213
1748,1580.29849571472,"Successful completion",0.0199999569245537,0.99522560185303,0.400000000000049,0.998715361742018,0.116088572919796,0.188901021225954,1.12985831757763,4,1.99999861305751,0.567863705478984,1.06025834570466
1749,1493.32903629986,"Successful completion",0.02,0.99533739215959,0.416900242156775,0.600610431424114,0.13314318729008,0.199671385830139,1.06162137991313,3.99999999924628,1.53646051821322,0.573511852355499,0.854633234289106
1750,1580.65591348807,"Successful completion",0.0199999999994087,0.995393102787398,0.400000000038883,0.626422534830528,0.11974935476445,0.102468691657181,4.98531128077119,3.99999998953616,1.99955760227242,0.617061395922308,0.857310919595517
1751,1493.31514185362,"Successful completion",0.0199984185472544,0.99533856315591,0.416870864770559,0.600642326718906,0.133270150023372,0.199998488557247,1.06010066739552,3.9999999999671,1.53679463237751,0.573374086637736,0.854776905915542
1752,1519.04306514027,"Successful completion",0.02,0.995306274849461,0.4,0.612291445344004,0.135692431751101,0.199999896059325,1.07767149086227,4,2,0.573250748927862,0.857541558221077
1753,1619.28010899335,"Successful completion",0.00125744341280193,0.994513750291911,0.412346687238645,0.592618931843863,0.0087847639407206,0.159109863101749,1.64259620230005,3.28222195861679,1.46010522777758,0.547463369666292,1.99999964758656
1754,1493.3292183213,"Successful completion",0.0199994899911882,0.995335870809807,0.416656169488764,0.600798632594902,0.133264575991239,0.19999719153388,1.0608019669423,3.9890273330805,1.53681449241218,0.573458145797434,0.854833789139818
1755,1506.78306293566,"Maximum number of evaluations exceeded",0.00100001672949347,0.994951190306176,0.414476975133494,0.382386311857002,0.0252934897692345,0.187263972713345,1.2615766706842,3.99532953167816,1.99999861123338,0.52735382486489,0.927023252636693
1756,1495.31922433763,"Successful completion",0.0198749865386937,0.9953592389309,0.4,0.609265035106321,0.13564624696142,0.199393393094414,1.06629915236499,3.99818007432265,1.53427833582357,0.573488658510622,0.862052981564692
1757,1504.7374300213,"Maximum number of evaluations exceeded",0.0199840159553824,0.996457972102542,0.400000000000001,0.62102535560386,0.147940272209895,0.197266620291422,1.07631422153118,3.99996213137846,1.50872587583597,0.615820459767257,0.924386050295788
1758,1707.47388264439,"Successful completion",0.0184786754244378,0.992803816219526,0.400000049781415,0.69443096510493,0.633970511539794,0.19999999971376,4.9591732490215,3.99917117470505,1.75740908248071,0.643893926707909,1.23457337307187
1759,1577.15082345938,"Successful completion",0.0199999999344208,0.995184108918797,0.40850112957531,0.999999510711991,0.111602508483029,0.199999987398157,1.15367219437397,3.05206363022223,1.99992166559372,0.567423371097632,1.05283916866305
1760,1477.4129801329,"Successful completion",0.00290024330908846,0.995097366368268,0.414919353161033,0.433696662664325,0.0384730818869837,0.197084100023055,1.15176566982684,3.99627305110918,1.50268258460455,0.543080830685062,0.895664596253425
1761,1478.68705627472,"Successful completion",0.00346660806663604,0.995197661227683,0.400000001630974,0.445982671105683,0.0430511763537402,0.194047226072115,1.17586592077477,3.64546265560487,1.49306511554875,0.542157617455705,0.921510042817201
1762,1495.5403583853,"Successful completion",0.0199999723723427,0.995490162213429,0.400000103033284,0.609383081589605,0.137578630691474,0.199999716818586,1.066411285614,3.99999999999953,1.55753503732801,0.568025398956137,0.862290709194443
1763,1477.30692697543,"Successful completion",0.00310004100169494,0.995096541446321,0.415242105209317,0.437372176572484,0.0401288548545862,0.2,1.14235008654279,3.8467988529275,1.50251275382741,0.541928251159505,0.901297583242781
1764,1574.03473363855,"Successful completion",0.0199999999990845,0.995374352548991,0.432326321327716,0.606723329343286,0.112451852239901,0.100803426128952,4.99999511360752,3.99999999999869,1.99992198940282,0.616448466677786,0.846098804457119
1765,1495.36587619168,"Successful completion",0.02,0.995361904005746,0.4,0.6101476499119,0.136545237977329,0.199999964710812,1.06326180860189,3.99999710286917,1.53495139955827,0.573354113894897,0.8618120806511
1766,1479.42506759007,"Successful completion",0.0033509915418129,0.995805873305188,0.400012692156705,0.45057613062277,0.0393482602466891,0.18319189660129,1.2215269950683,3.99981696074511,1.49541499083325,0.532004517363053,0.923351202151816
1767,1506.58342100816,"Successful completion",0.0199993869287451,0.995568985038859,0.419497362435552,0.600901349826484,0.130042800485174,0.199853617650971,1.08038917274973,3.78641488002879,1.85092703099901,0.576008980689032,0.847829772813883
1768,1563.11206398834,"Successful completion",0.0199999999992505,0.995469977835901,0.435123935574143,0.595893530129116,0.111441946409104,0.0964413688577836,4.9999999721473,3.99999997441858,1.6431368733795,0.628972969922721,0.868854404259786
1769,1495.35617730192,"Successful completion",0.0199933491611936,0.995361924813425,0.400038063566506,0.610074509244127,0.136469300438356,0.199965237552889,1.0635047619987,3.99908281801674,1.53496794820393,0.573505522680616,0.861758046208922
1770,1695.2032851999,"Successful completion",0.0199999999952656,0.99492146305562,0.448387027049873,0.545778618073341,0.127596815340415,0.2,4.9999976938853,0.802011226708607,1.85685222528678,0.673674730347967,1.03543018634147
1771,1493.31636100281,"Successful completion",0.02,0.995336333610371,0.416868598655016,0.600679771884494,0.133294653432059,0.2,1.06012387295159,3.99998798021471,1.53674168323804,0.573412806597627,0.854727279962599
1772,1478.5724052311,"Successful completion",0.00195215324022018,0.995012291584294,0.401913756150197,0.416094452129179,0.0339487508880634,0.199793538262469,1.18770950983335,3.50787194047688,1.50300424870422,0.529556632411728,0.934537480260721
1773,1552.45075779483,"Successful completion",0.0199999935008907,0.995271240859224,0.400000274899373,0.999997059442413,0.11332870427892,0.199964223290147,1.13394140877749,3.0543570525066,1.51864159917512,0.56923415689786,1.05999996437883
1774,1493.3163424494,"Successful completion",0.0199999813260763,0.995338210557321,0.416856822696092,0.600647107541201,0.133295010568694,0.199999533617969,1.06008730236854,3.99999999999199,1.53663607902143,0.573419771360136,0.854744782355665
1775,1493.32175392425,"Successful completion",0.0199999737414661,0.995335907547739,0.416894048530161,0.60064398797752,0.133229909878938,0.199875659055385,1.06076136820622,3.9993004416143,1.53657151402319,0.5735060358746,0.854706361884453
1776,1574.09124660964,"Successful completion",0.02,0.995403491634002,0.431689933717357,0.605166313016994,0.112926577300165,0.10040778514865,4.99899039186977,3.99999998776305,1.99999995384074,0.620779265107627,0.847802924206381
1777,1563.11206530659,"Successful completion",0.0199999984739198,0.995470182657536,0.435120337883871,0.595902460779348,0.11144418231205,0.0964400441442863,4.99999997119896,3.99999994545586,1.64310506867774,0.628960027746365,0.868878917592637
1778,1478.33016562011,"Maximum number of evaluations exceeded",0.00235034603214344,0.995043672521742,0.400018137044543,0.425181697096181,0.0347726350241227,0.187222882009487,1.21359274080017,3.9999999999717,1.48242546799278,0.537034670010788,0.922487803505316
1779,1476.3277073022,"Successful completion",0.00289327469076231,0.995089778796764,0.415346490853938,0.433828886592446,0.0363405965633227,0.185263203849122,1.21615262539991,3.99206749257201,1.49652006447955,0.539617204850644,0.907172455716116
1780,1493.55095256441,"Successful completion",0.0171726595004,0.995660324298835,0.416957830571731,0.566987739875617,0.12091319869822,0.18889394000545,1.12614318276371,3.99986436596397,1.53140363714692,0.583103168975888,0.830250905728508
1781,1580.56757897164,"Successful completion",0.02,0.996443176683877,0.400051962989975,0.589407491821315,0.122910466730594,0.0948533090607736,4.77131793054672,3.99999999999982,1.48747036091453,0.64133646332286,1.0131722216452
1782,1590.85708254946,"Successful completion",0.0199880479709389,0.995536735245401,0.425433296367787,0.998719872345261,0.103742142034063,0.0941190474474587,4.99997234420201,3.99716126332425,1.61948520225132,0.629717633397444,0.966142372512837
1783,1825.65956345504,"Successful completion",0.00370430656651081,0.99653174166097,0.540937032834041,0.00821408564249795,0.031204744964106,0.0832828234514625,4.80348359140436,3.52136691785391,1.62375675967923,0.802253828914059,1.4852983110756
1784,1580.70394476889,"Successful completion",0.0199999513889198,0.995391997611449,0.4,0.626867149092836,0.119704793913337,0.102415951362732,5,4,2,0.61712633744826,0.857353510143288
1785,1482.35097204035,"Successful completion",0.00120241110759801,0.995183047859811,0.40003906543118,0.387935205365213,0.0307986813840238,0.199999784953728,1.17116840728265,3.99999504265788,1.52762721967122,0.528628956506492,0.920043154244531
1786,1479.12925017775,"Successful completion",0.00282212239706418,0.99513172836914,0.4,0.436066140588845,0.0395736729380531,0.199934216428942,1.13771530373029,3.99999999999714,1.50075305037765,0.542096389899435,0.906462371180693
1787,1551.96368056828,"Successful completion",0.0199999918314352,0.995248686995233,0.408642138548484,0.999999997178737,0.111251994910492,0.199999841688531,1.13795621043469,3.00069433250717,1.51844835500282,0.568536626007849,1.06021574944214
1788,1476.491202573,"Successful completion",0.00288551790878407,0.995056778635207,0.414930820108865,0.437666115274485,0.0377953717629324,0.199999941420304,1.17290055681101,3.48508842879634,1.497081839291,0.536534904784211,0.913751040156233
1789,1500.02916044348,"Successful completion",0.0199987104380197,0.995278911447444,0.433896176966993,0.607309712927049,0.12272347177254,0.189657268931953,1.15266929076623,3.42994486989514,1.50302175667999,0.569492136579603,0.873588257797297
1790,1493.31634729269,"Successful completion",0.0199999687118014,0.995337822232995,0.416859967746072,0.600665077592229,0.133288855845501,0.199999999985108,1.06009085283652,3.99996824027127,1.5367793386774,0.57343439074423,0.854756480852901
1791,1496.32552743391,"Successful completion",0.0122444677800522,0.995520450108213,0.439294041898981,0.536264054345311,0.0816178104805042,0.168068949783464,1.24225427486192,3.95276917759027,1.53528371843776,0.581526308155352,0.945659080790064
1792,1753.83656656263,"Successful completion",0.00247356891004108,0.994863740930938,0.460545523824854,0.00113336901403653,0.0185553341137256,0.195386092199916,1.2462680922424,3.82365762462519,1.50254123656721,0.668193763519263,1.99532840117305
1793,1493.31635201317,"Successful completion",0.0199999999999965,0.99533860079616,0.416874910378053,0.600639880472829,0.133283718080247,0.199999875005301,1.06005316569989,3.99999888749472,1.53670881197607,0.573385938238988,0.854824500701515
1794,1505.56904479394,"Successful completion",0.00257595118093554,0.995050738342955,0.412946079902924,0.427472015479718,0.0373199090068342,0.199969574599289,1.15069781065066,3.99999999966598,2,0.542713537745331,0.898749376452986
1795,1573.99213082189,"Successful completion",0.0199582280124871,0.995362798032401,0.432166876351091,0.606510116489496,0.112276659088617,0.100909459180721,4.96151183755289,3.99998387501202,1.99986982674407,0.616299967070307,0.846323979329416
1796,1477.81817498309,"Successful completion",0.00290384711064892,0.995107964054861,0.41291013620683,0.432935838602975,0.0394157803470934,0.199400193991735,1.1385925816668,3.99996767855977,1.50234121312144,0.543541451226288,0.898719650097043
1797,1799.25171590094,"Successful completion",0.0118928515371224,0.995207071560394,0.4408286434988,0.510940848312532,0.0557548449027951,0.177306772262237,1.19721563930509,3.9999851580026,1.50913737866726,1.9999994779676,0.821184890486808
1798,1508.37331592344,"Successful completion",0.00100018976209456,0.994973746521586,0.400000047995597,0.388625907546957,0.0262720197598512,0.194013900822157,1.23272480191914,3.8514629601794,1.99997900207806,0.526212786844287,0.93492807595418
1799,1574.0377176592,"Successful completion",0.0199977376183265,0.995372573879787,0.432334590754832,0.606627014278235,0.112448774703026,0.100805475743955,4.99994843020221,3.99991855812963,1.99993055620023,0.616449882536232,0.846128222540954
1800,1477.9368353692,"Successful completion",0.00285406674718188,0.995104438793261,0.412593397551126,0.431418824742416,0.0394147811669407,0.2,1.13619892938402,4,1.50162032056085,0.543242484531115,0.899954583796716
1801,1818.81157342249,"Successful completion",0.02,0.995463819278176,0.599999999999983,0.999999999951026,0.0692133640894217,0.0844011675404608,4.99135715814318,4,1.99999956441828,0.808535946528254,1.99999999999326
1802,1638.30308646103,"Successful completion",0.0198773799547995,0.995378960453102,0.400146134466718,0.999999066427629,0.121931658416467,0.185607673374207,1.11720650928929,3.9999999999592,1.51897017531628,0.566868550844765,1.99999949868788
1803,1477.43249286969,"Successful completion",0.00268683756115172,0.994992939040121,0.421304002078405,0.433267610439357,0.0345523951637221,0.191629498056469,1.22703781926602,3.41176066155005,1.49087703895311,0.536791888277923,0.924804750317398
1804,1477.19504679634,"Successful completion",0.00246308950536937,0.994989474722176,0.419107806651991,0.425688600422232,0.0326309938801582,0.181951225294102,1.25948992798844,3.78576338592151,1.51001900135518,0.535569952604388,0.914654533308238
1805,1477.91287950807,"Successful completion",0.00285737597690371,0.995103019360153,0.41271451924146,0.431585124589799,0.0393900460229846,0.199952689000956,1.13674234938367,3.99716701173079,1.50132638313215,0.543148742376139,0.899938198149203
1806,1478.04872798095,"Successful completion",0.00284460282386873,0.995125031957078,0.400000026587781,0.438902840183859,0.0370154800631674,0.187918912568525,1.20176462924274,3.99999999971477,1.49676406733667,0.538918079845343,0.913369476549511
1807,1507.66368637938,"Successful completion",0.0017107904310001,0.994643090906998,0.421219451266696,0.378393357027661,0.0385957832924942,0.199999999999948,1.17744424868419,3.60772390916755,1.99464672465572,0.533196217122928,0.92612157090446
1808,1519.04304666387,"Successful completion",0.0199999999823763,0.995304860530446,0.4,0.612361115486007,0.135690455746327,0.199999968672734,1.07764103164472,4,2,0.573231828576488,0.857592977761613
1809,1493.3410811043,"Successful completion",0.0198170638862375,0.995314311403993,0.416406998325572,0.600013608290634,0.131264478691968,0.197202497827073,1.07447454866481,3.99165355720989,1.53269707175843,0.574155074993766,0.855732936754931
1810,1495.3658734651,"Successful completion",0.02,0.995362362070554,0.4,0.610140432407071,0.136547928691914,0.2,1.06328329463465,3.99999560841572,1.53497507266175,0.573368138461238,0.861818249326769
1811,1637.97613681073,"Successful completion",0.0199927807503346,0.995361286684474,0.409385442246601,0.999989035919526,0.120468521591855,0.184459440447461,1.12335490260725,3.97967854746722,1.5189504644124,0.566494841547444,1.9992379585172
1812,1554.08375323246,"Successful completion",0.0199999982484424,0.995294215792536,0.40812393309777,0.999962806555406,0.111949120886372,0.173084464079008,1.21017986401785,3.99993373224386,1.51930734247408,0.573768777091894,1.05388680595597
1813,1577.50707856685,"Successful completion",0.0199999999982842,0.995220452822753,0.400000047794152,0.999985307843523,0.113736170430103,0.199999999999915,1.1477139603152,3.11915982717483,1.99856489275046,0.568102620105065,1.05292647264238
1814,1493.94042205195,"Successful completion",0.0194307858362196,0.995310023208645,0.421123498420794,0.59853571223643,0.126355923879612,0.195341216820612,1.09701103163389,3.77978392203288,1.5238651468079,0.576070360414422,0.861249625790231
1815,1476.33160462211,"Successful completion",0.00288792174555059,0.995089274443487,0.415319783378077,0.433825551946072,0.0363333273057152,0.185517897931784,1.21544887680185,3.982165864099,1.49665469009247,0.539499614011574,0.907360631245332
1816,1572.03229360253,"Successful completion",0.0189365826017036,0.995409981969395,0.43525296390624,0.592596762642744,0.107128775933929,0.0995744274036726,4.9999254107019,4,1.94293862661128,0.615831083389416,0.852043378446616
1817,1568.87146505847,"Maximum number of evaluations exceeded",0.0199999999999985,0.995074442299271,0.400000000034056,0.594319148429645,0.119045340463058,0.100805609183859,3.7197569921417,3.9999999941759,1.59173236459368,0.648028957831488,0.886047626526284
1818,1519.04305866341,"Maximum number of evaluations exceeded",0.02,0.995303793536362,0.4,0.612305422627153,0.13570206607697,0.199999934055689,1.07765728144787,3.99999999999999,2,0.573196011797881,0.857666473753226
1819,1518.20054737867,"Successful completion",0.0199999999785979,0.995356331144608,0.417126127237625,0.618833655605799,0.125485102241134,0.189337749127903,1.17458654381139,3.47170199542594,1.92162145440074,0.554918999049398,0.848446385088223
1820,1564.29157911424,"Successful completion",0.0197725090744555,0.995457503077168,0.434137433444255,0.619687784892644,0.108535459792675,0.0964986573640325,4.99912355434136,3.95676902300467,1.63843188925724,0.628631147906757,0.8740089106473
1821,1557.53410242698,"Successful completion",0.0199999999999998,0.995394308183507,0.40620367835855,0.989241703523075,0.116370570248777,0.199971454987668,1.05735804682689,3.96692177649681,1.54728100862995,0.563605349608151,1.07578903189836
1822,1563.11206450038,"Successful completion",0.0199999999717943,0.995470328198875,0.435120787626315,0.595902965243722,0.111446556976348,0.0964417750263532,4.9999977773939,3.99999964006767,1.64315526106972,0.628945603388442,0.868876370546773
1823,1516.47957631756,"Successful completion",0.0199987383735834,0.995243666667445,0.417952676717158,0.602263292186081,0.132232557799513,0.2,1.07384600442062,3.99531694053781,1.9956177837391,0.573515362837714,0.850658567588992
1824,1480.55480351818,"Successful completion",0.00533781690047286,0.99478615498198,0.413720107462082,0.451668717404753,0.0583456521939306,0.191309186909405,1.1429196852619,3.9991360085963,1.48937106508064,0.530960934861241,0.897846826597147
1825,1493.7997410258,"Successful completion",0.0199980836596988,0.995313858046905,0.418386842177332,0.599409100293118,0.13115847637142,0.195965149704692,1.08525096513052,3.91931665718606,1.53118401396327,0.576852905724539,0.855448796356753
1826,1554.50083747118,"Successful completion",0.0199997688387272,0.995310208255984,0.400012270745195,0.999999994426085,0.113945823637892,0.175041089719414,1.19842323018434,3.99991112496578,1.51966676174308,0.573860369969246,1.05488753124577
1827,1695.79602234875,"Successful completion",0.0199980816198268,0.994805690100739,0.444520187664749,0.575749655665053,0.123483407578462,0.199982288473553,4.99999762092136,0.856447409089005,1.99999801293864,0.653832542743991,1.00460905611462
1828,1477.36778957115,"Successful completion",0.00286743081771995,0.995079276713464,0.405058850892785,0.438094132442139,0.0372634677820504,0.191531677928952,1.18268288488117,3.99999780079164,1.51817115776751,0.541649978645232,0.900818771689566
1829,1506.22208150461,"Successful completion",0.00258010751738812,0.995047084194527,0.400002646069712,0.434204029492597,0.0364016287825076,0.194087553799162,1.18489189244127,3.98176899142227,1.99999013097609,0.538744445478512,0.908477995602605
1830,1570.64330123987,"Maximum number of evaluations exceeded",0.0199999999999986,0.995498009522147,0.400000001723244,0.619375795789727,0.119142280337828,0.0981520178301016,4.99999999597121,3.99999861368366,1.65497047773685,0.629889548305971,0.879999080712021
1831,1495.40304212776,"Successful completion",0.0199629784039457,0.995344311369447,0.400600954120249,0.610400040100232,0.13547768608862,0.198625158220654,1.07171676296125,3.97183509041079,1.53316156613349,0.574054994935628,0.862307762221737
1832,1479.14066890079,"Successful completion",0.0028167406301584,0.995131972264862,0.40000000000044,0.435963968159086,0.0395493173917172,0.2,1.13746142419595,4,1.50075420856128,0.542110530473324,0.906481910599931
1833,1574.03884520708,"Successful completion",0.02,0.995372170071582,0.432325784680959,0.606658142513735,0.112463971114675,0.100806549228756,4.99999965763611,3.99999884848476,2,0.616475315486138,0.846078538922336
1834,1476.3246236129,"Successful completion",0.00288750242416339,0.995090990390179,0.415350508973724,0.433660135717953,0.03629921191461,0.185086755640969,1.21680144804227,3.9999999936659,1.49649854826479,0.539569576875011,0.907113635625298
1835,1567.57284759971,"Successful completion",0.0191026968542166,0.995460258436809,0.411148279185833,0.611383172639127,0.112047493513848,0.0978118039820527,4.9933742305869,3.99999999781457,1.67542556653507,0.621546690887495,0.885028090105545
1836,1476.32756097466,"Successful completion",0.00289652760651859,0.995091091219346,0.415362509398512,0.43389298282555,0.0363681548357333,0.18528554744136,1.21600845393413,3.99254997631078,1.49649312642734,0.539717245144144,0.907077553824833
1837,1476.49937219388,"Successful completion",0.00284502005941312,0.995087399160157,0.414732075646382,0.437095807549788,0.0375807196478425,0.199671583161767,1.17578366347977,3.48714452902778,1.4971765159587,0.537041193231923,0.913121991452588
1838,1476.57015187338,"Successful completion",0.00281896983980124,0.994996059566574,0.411816924047951,0.437518899849715,0.0373262342747739,0.198753858386237,1.17836807387996,3.52284070148512,1.4992004008487,0.535881894169199,0.913952942632511
1839,1656.28753406462,"Successful completion",0.0134893563686159,0.994871687913566,0.599455032470856,0.466682438592576,0.0645475850072646,0.199696815282103,1.16554428242831,2.64425961504829,1.45069962915502,0.776979278775453,0.994532969194576
1840,1483.33184574005,"Successful completion",0.00100000152156992,0.994880876347987,0.420295640764398,0.388712334777035,0.0223375956309031,0.179941666642426,1.30559135827168,3.99999999999934,1.57283048888309,0.520208047382548,0.960229609019876
1841,1483.84377048212,"Successful completion",0.00912317628415777,0.995430783811163,0.426689188742625,0.508207413209631,0.0718808464653762,0.190296621261277,1.1296472602048,3.95985356237812,1.50259431685654,0.557505353078666,0.867367642001502
