"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","r","tau","sigma_prev","sigma_g","sigma_q"
2630,21472.5698873425,"Successful completion",0.0196227490097422,0.95000006188654,0.442731331152081,0.892024790397615,0.908912095019934,9.99982431321811e-07,0.199999998690128,4.86409015039385,3.99993601541177,1.99963005387588,0.612685021257479,0.766424233049987
2631,17860.9820127753,"Successful completion",0.0183045988532435,0.975795299081554,0.484051442334912,0.58326434715022,0.620185340376163,9.81045676868007e-07,0.199999999999222,4.98706690012485,0.500000115666055,1.99999998331008,0.569721665985054,0.77788771175777
2632,15065.8879994059,"Successful completion",0.0199999827627634,0.986462127800797,0.599999997628588,0.279565019305563,0.392766972065273,1.03463563007053e-08,0.143870409799373,4.57304691220364,0.502216302492414,0.540483911776125,0.655646728018129,0.919732247215686
2633,18748.2956176373,"Successful completion",0.0197875179736216,0.950000003392436,0.599859965513005,0.604651224482976,0.64565389397294,9.86458488516273e-07,0.0846159665144812,3.759276277239,3.9707794192744,1.99858724381985,0.65979512231965,0.743701029637405
2634,15008.6831713715,"Successful completion",0.00100459312117315,0.989990090918072,0.492104171049743,0.147892907309326,0.0130096429270459,1.60864039438519e-09,0.101407515467442,1.67140178937272,3.99999853238347,1.99689867062788,0.50461457116848,0.500690093079683
2635,17788.4544881726,"Successful completion",0.00100003586555889,0.985090444236991,0.475491578134765,0.525371749713708,0.554789742022487,2.40405593808134e-09,0.199498893266033,0.924056294871815,3.99678487050803,0.577955031022268,1.99999999826061,0.78356915595452
2636,14604.9861498001,"Stagnation in Nelder-Mead",0.0199999973819102,0.98524371703785,0.400000175756402,0.542193261425951,0.565611981095133,9.99999850607899e-07,0.14916183115035,0.74160784008236,0.500002255527386,0.562437909307591,0.70708780163776,0.895666425204695
2637,15301.4000853354,"Successful completion",0.00102620148059976,0.982446291282013,0.485252763324765,0.60586298413593,0.624115116852852,9.99999999771824e-07,0.0763592548639204,4.96386218394812,3.99970030110424,0.875200238559716,0.576242754243041,0.678348627678428
2638,13414.5502835624,"Successful completion",0.00717585929590657,0.9885087411088,0.484032897599885,0.31164946557512,0.370570800815541,2.63510610452097e-09,0.0854517824520268,4.90527645522745,2.79467333456525,0.517263107184584,0.569014488072887,0.784683154506555
2639,16854.1085373866,"Successful completion",0.019999999008098,0.992811964503625,0.401003370169625,0.0985629487831832,0.044466452346265,9.99999761317442e-07,0.0388619581047075,5,3.99999999915901,1.1057703617818,0.630353915806253,0.643594290949215
2640,13803.0362988776,"Successful completion",0.0199875107702447,0.987603457060915,0.48118979101259,0.427077191741,0.474650456256764,9.84621663440791e-07,0.125166163798628,0.743663162811546,0.512188218686381,0.544420722596213,0.576190875319193,0.800131333228165
2641,14160.6110818081,"Successful completion",0.00851917177512465,0.989553451377251,0.400000012365211,0.26898788283349,0.297498644074169,1.71578551909924e-08,0.133195065851902,4.99999991426403,0.500051460554891,0.506158636255978,0.63829512866604,0.835549969196054
2642,13882.4005167785,"Successful completion",0.0199999999999038,0.984910562097625,0.47697642780453,0.547780378841235,0.588167191596974,2.67202115581796e-07,0.155294976857436,0.741197424487789,0.527219627685031,0.571066319137785,0.573808651057739,0.792810341040058
2643,10641.8680646796,"Successful completion",0.02,0.991024970199899,0.49328944644713,0.192825994217123,0.0191406862537882,6.30142135767401e-09,0.118892790325798,5,0.5,0.511939272338291,0.505003038149802,0.501802884986759
2644,15514.2308226283,"Successful completion",0.0199464720246489,0.98368068139717,0.483568467090615,0.632681247072973,0.657360683938821,9.75090403801333e-07,0.0778180911220075,0.738963120814992,3.82962996347062,0.917511152999847,0.584085142302571,0.689185553147631
2645,17199.6153178399,"Successful completion",0.00117903535770653,0.98727896240303,0.489896637190687,0.400269519924965,0.431683246286065,4.5393882230081e-08,0.0632111210553942,4.99999999999665,3.9913223194931,1.99995510014132,0.567885881592111,0.664338980923632
2646,16710.5114169216,"Successful completion",0.00101670256862745,0.950095912649426,0.40000012084927,0.705088509393535,0.717778232257391,9.05690294981008e-07,0.11588439405066,4.99994433921487,2.0513193800445,0.94570597306923,0.625067053419086,0.775291326855649
2647,20676.6280450627,"Successful completion",0.00301591498970515,0.95,0.401836554167144,0.809098813994547,0.823284843957001,5.77846586755711e-08,0.193740900310511,0.737415166888406,1.67534903240721,2,0.617283570527986,1.99603029709967
2648,15050.5379471372,"Successful completion",0.00779249472960168,0.976100188211293,0.476026830365382,0.616227741125285,0.649438426812331,9.9999971219738e-07,0.2,3.67996253069535,0.500000000160289,0.713366574818654,0.566086889363054,0.804314507948104
2649,13481.6647676073,"Successful completion",0.00687932145568652,0.989581524574464,0.485126464315234,0.310555044493627,0.361601775448206,9.94293893198773e-07,0.10898222354229,0.792600268759967,0.509399395938673,0.506512573816709,0.556390362318071,0.836103302014335
2650,14093.2033759583,"Successful completion",0.0196486677842244,0.987980056150947,0.4441162878493,0.40100814307472,0.440028959383445,8.2226609198908e-09,0.105805239329155,4.58979815348297,1.04572722487764,0.602912383117343,0.610165588002603,0.743802405924634
2651,14134.22421191,"Successful completion",0.0199984570873814,0.987237485270162,0.479771130152473,0.375135926124485,0.421619835153521,8.77018004841289e-07,0.138124769058087,4.99999999408251,0.500777733994362,0.591988761530585,0.57586225091347,0.788214817636734
2652,14597.4998678603,"Successful completion",0.0148110072678573,0.982778221842141,0.484241450338416,0.46085868276107,0.520671875909411,4.84870541790001e-09,0.2,4.99956890485812,0.500000010829266,0.632079153991509,0.561084562564926,0.834891807954505
2653,13803.7106803114,"Successful completion",0.00792444159762925,0.988893037589041,0.468194895067837,0.302003334415597,0.345658183073196,9.98033482240738e-07,0.122904392640494,2.3884182289004,0.524291562082139,0.551618412814581,0.580922330362177,0.777961566614709
2654,14774.0158167402,"Successful completion",0.00103288008248416,0.991975062293119,0.507431365920786,0.218403117935793,0.262827961374799,9.95016983106051e-07,0.0521037819480202,0.799128479728311,1.72919494565561,0.739886626805789,0.540213322606893,0.790774903872428
2655,15218.8731807805,"Successful completion",0.0199999999999995,0.976279686832499,0.474993825458243,0.624717665789304,0.658573387965231,9.99991242043771e-07,0.2,4.95615029337846,0.500000004396321,0.738942286593852,0.58846025042159,0.805334549859421
2656,17210.544274468,"Successful completion",0.00508536680504777,0.983895920695286,0.489689105963895,0.558792015431082,0.583689798159365,9.57035106382522e-07,0.0719015553930954,0.73968029555955,3.98169237543115,1.99285186892989,0.575709733979938,0.660615849032593
2657,15525.0069867255,"Stagnation in Nelder-Mead",0.00771052676673955,0.951166664491558,0.478123383422936,0.709189015039893,0.73468993705664,9.90937427022649e-07,0.130268656329792,0.738699733089419,1.29319421114252,0.838804042152321,0.57790209619909,0.751377550188431
2658,14168.6461489324,"Successful completion",0.00422941629722656,0.987626164507822,0.419277361843623,0.45888484184717,0.483905708486339,3.96536232444987e-09,0.0822458613996813,4.99999999739927,3.76429642438689,0.559044787683732,0.601130475201588,0.76876653726313
2659,19822.5880558059,"Successful completion",0.00451124034717899,0.985693064528736,0.599999943942592,0.450681861248685,0.522202607620142,1.48090409157864e-08,0.160255367459781,0.851829720096707,0.724657244593594,0.524203627236933,1.99994631724095,1.99999996278246
2660,12163.5669646277,"Successful completion",0.02,0.991494304392079,0.486575490269108,0.154708522516711,0.0191648059581801,9.99996748921198e-07,0.0981459699666548,4.99884102472981,0.500000005796981,0.656577041290858,0.517175184814749,0.52396714519695
2661,16451.9525558112,"Successful completion",0.0189099835371466,0.992097755457826,0.46798791803071,0.159112386046356,0.206405973215798,9.96290732274245e-07,0.0373683193773678,0.852424487486971,3.98295025199138,1.36288223168052,0.573574631600202,0.675877752970244
2662,13808.6591845864,"Successful completion",0.00536226801029687,0.989899821611472,0.48094659663997,0.228782570962708,0.277342525616169,9.99999997199538e-07,0.107990488697678,1.74384453300572,0.550990252225047,0.541397824377664,0.597356268692469,0.777972479554843
2663,12214.9976801854,"Successful completion",0.0199697281372656,0.990355927535644,0.599999992896247,0.139384597143452,0.00981566243885463,5.76895249455487e-09,0.120079233623842,4.06001394713106,0.50042440673903,0.510101368634508,0.59289608693711,0.594684067994783
2664,13740.3242409251,"Successful completion",0.0199999994144776,0.988272546222641,0.474322894484833,0.293380170355854,0.360880358524319,4.52015881248444e-09,0.109995347429489,4.99733882061321,0.974968949767333,0.527182559319225,0.578701838631427,0.807843922003463
2665,14854.5927627239,"Successful completion",0.00441415584740605,0.986697146901819,0.599775632131552,0.29883126032059,0.371804111796625,9.0904922873505e-07,0.128067426858576,3.67276354259169,0.513772578413992,0.545156228840132,0.654126694405712,0.874232699569211
2666,15547.7966839878,"Successful completion",0.0199996899666748,0.984041126346534,0.490092129480821,0.562486867182829,0.591216845304139,5.34281926022265e-07,0.0746576985409515,4.92529603783173,3.42512219581308,0.9337997802539,0.576883295111322,0.674230790930143
2667,14688.5582349866,"Successful completion",0.0197036577246567,0.988398808033744,0.400005800060761,0.379495391831285,0.401761734169355,9.63508635207356e-07,0.136689448189906,4.97178373768973,0.502770576298177,0.584470773921312,0.636128921138511,0.81020577372478
2668,17256.8139903013,"Successful completion",0.00472985623089781,0.989561117570758,0.490660034371348,0.304131513549655,0.33966811454523,4.06814412355245e-07,0.116580062508402,1.04722469673063,0.500004927541467,0.533688795261964,1.98089338643378,0.760805378717563
2669,13607.3906173254,"Successful completion",0.0199999999961544,0.988734746558909,0.482206188884501,0.302142715617655,0.368810954974445,1.42453526947855e-09,0.0966123855640958,4.97777252498915,3.99863802434048,0.522807348867487,0.572944043551928,0.803226629975103
2670,13759.8050436736,"Successful completion",0.00400121945705412,0.988401954691402,0.481891088875435,0.298046536684968,0.341531378836732,9.98712662413448e-07,0.11578061523983,4.99999999993168,0.59219761912918,0.548159057904174,0.587160215750838,0.795549158208568
2671,20645.1988254703,"Successful completion",0.0199999999716364,0.950000000000314,0.486759886581672,0.70714683678011,0.730747030049838,1e-06,0.096160536235178,4.99999999998843,4,2,0.577732160839465,1.99999999999999
2672,14717.261601157,"Successful completion",0.0199983648819624,0.969223112873542,0.465560440155765,0.768822677960109,0.790811296287821,7.01374775342578e-08,0.18180613554444,0.738292476864795,1.166674280395,0.69134473912444,0.588623726175053,0.669539960636641
2673,21070.1611258787,"Successful completion",0.0199999996401099,0.986616973760532,0.485426900930396,0.444587939535415,0.475175591480676,4.13945527502951e-07,0.0652440292753849,4.9475788859967,3.705990040883,1.99957242394531,1.99992019576316,0.654087270479007
2674,13604.7615774505,"Successful completion",0.00968020124393591,0.988483200749321,0.480295500360631,0.279975276861001,0.340016816175162,1.71867561453828e-08,0.136021262588085,2.42059225991942,0.506855699656676,0.509320382976704,0.576909198847087,0.818892034083685
2675,13955.909902192,"Successful completion",0.00506139151826575,0.9838913369407,0.518058720086917,0.570059341965516,0.616215569785905,6.71764913821125e-09,0.144423627054003,0.905400725424487,2.07504880514856,0.534707442014559,0.570402274843853,0.800208680589702
2676,13728.2044429138,"Successful completion",0.0199999955964081,0.98857013632368,0.482480763949621,0.298525883756683,0.368619932404937,1.00210335171194e-09,0.114531809061102,4.99999963045919,3.99999758326866,0.523270487204049,0.572676593966538,0.823453908879096
2677,23519.2471158628,"Successful completion",0.02,0.950000000000001,0.599999999999969,0.910842071567143,1,9.99999966201783e-07,0.199999999999996,4.99996703936559,1.4728793607235,1.99999999992088,0.686710852717067,1.10778326925223
2678,19803.3246440373,"Successful completion",0.00100003794425291,0.950431549905137,0.494578948823749,0.726741191707902,0.741588256390003,9.99980027020216e-07,0.0975759403699701,4.5563786939647,3.99682870496891,0.981541907713408,1.99992135568309,0.702172379894821
2679,17507.4519125882,"Successful completion",0.00100000001178037,0.95,0.486772908439813,0.633641104638162,0.6516380663189,9.99999999999537e-07,0.0889652137435266,4.99999995556576,3.99997321269839,2,0.572062424762181,0.666821709642276
2680,16179.8493187021,"Successful completion",0.0199337837674249,0.993281799976215,0.400000000000052,0.999999999983825,0.00645604735682435,1e-06,0.0726678384185979,1.46430095802676,0.570291777899344,0.584127138731614,0.596257702859185,1.21535168822199
2681,13678.6345483347,"Successful completion",0.00478671546989216,0.987780400184152,0.482604533149376,0.330698807924085,0.374015693864694,9.99999618957853e-07,0.132939532134547,4.7627626963544,0.503818732499419,0.536579727195576,0.571523911728623,0.795388700229144
2682,14151.5605984131,"Successful completion",0.0177081088962279,0.989877855824178,0.400167460989571,0.300299771480553,0.33058045595842,1.47090242537113e-09,0.0931834608744469,4.98566378207958,3.99999998735357,0.513353981865123,0.638000104758602,0.817940054295454
2683,14526.6742941774,"Successful completion",0.00572096564661699,0.987081391709778,0.599900187793805,0.373390044072776,0.445960129470562,3.43890344700217e-07,0.121926210864008,0.772336374971267,0.520219404498555,0.510237435150418,0.653089093654009,0.876938526736009
2684,11884.8474547052,"Successful completion",0.00824746375841429,0.990102202252086,0.518808110021372,1.01960097724125e-07,0.000750264759843639,1.31109410207073e-09,0.097915062124349,2.29813952331079,3.99981618266411,0.497235042625474,0.526484240397788,0.642054295139364
