"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","tau","sigma_prev","sigma_g","sigma_q"
1782,1500.36541912925,"Maximum number of evaluations exceeded",0.0199999999657186,0.995989775076309,0.400000000000496,0.524848818333833,0.131401262258678,1.01098667450822e-08,0.0623022382739522,1.90642969782764,1.99988654504956,0.580831388755459,0.852887338777047
1783,1439.37373988778,"Successful completion",0.00387812195854383,0.996245114777868,0.402165164157776,0.315777965261038,0.0276237315981704,9.99999925102556e-07,0.0357079711761669,1.64933963209382,1.50096633833456,0.522663404677333,0.833006696474202
1784,1495.05098650219,"Successful completion",0.0199971292864517,0.995462333125784,0.400000000000134,0.606650490152895,0.141151401991588,1.08305865645297e-09,0.199955044752269,3.95555254947037,1.54692538893216,0.569944542221819,0.858955305240832
1785,1535.64299067488,"Successful completion",0.0199998796755293,0.995294916810108,0.400107112939463,0.610093955714729,0.13091481755283,4.61335935610806e-09,0.198228392915104,0.500024529424209,1.54905472235475,0.571626525292779,0.974314200963035
1786,1466.21786343158,"Successful completion",0.00401303214959385,0.996259878354345,0.400000160253615,0.322365357263491,0.0281283635313297,9.99456983520949e-07,0.0356410217343453,1.67412146470185,1.99973699549793,0.522949380105484,0.827253193855182
1787,1497.47935362426,"Successful completion",0.0140809906935931,0.995367427455747,0.400233412581272,0.373883490970613,0.127270828979046,3.59700324625792e-08,0.0454738878656619,1.85681364989264,1.71525800000266,0.532646047893537,0.86444448360109
1788,1438.96632374947,"Successful completion",0.00443963910728913,0.996173161120994,0.416047256732081,0.32350168853467,0.0301301495755668,3.1981796766739e-07,0.0361194603422395,1.65939130424029,1.50426637336692,0.521915474447421,0.830035632051904
1789,1495.05406658371,"Successful completion",0.0199999999558432,0.995468533134903,0.400146974830229,0.605980745019997,0.141205077327099,1.08505270387462e-09,0.199069208745015,3.99573787484888,1.54757559551587,0.5699187497729,0.858551526548141
1790,1439.80935471519,"Successful completion",0.00408912908467559,0.996261571128551,0.4,0.323926130090712,0.0285189443049242,9.99887640933504e-07,0.035797892807573,1.64797943615207,1.51241549067158,0.52192359281507,0.830739957116235
1791,1563.89157637623,"Successful completion",0.0199999999997235,0.995511472048872,0.400000000146994,0.999999999980067,0.11925590610248,1.05315928768263e-09,0.199248335060453,3.99999999999986,1.54370986650182,0.563078885737992,1.09176496244611
1792,1466.74286906567,"Successful completion",0.00955660631892045,0.995856355260106,0.400000000000083,0.44360807870097,0.0604253261765211,3.00771606655329e-07,0.0593753118641949,0.794748194743522,1.67299365794319,0.537648338338321,0.882816622444228
1793,1464.17838520681,"Successful completion",0.00414270024698875,0.9962391671114,0.416302902630131,0.319856939338605,0.0281048902035614,8.51028089989116e-07,0.0357548186391461,1.65868597823709,1.99999620490229,0.523962483738213,0.819814132033478
1794,1484.0159676074,"Successful completion",0.0199985245068405,0.995953670184328,0.400000385606249,0.514110088724382,0.119166202727694,8.51731350367899e-07,0.0573383146629471,0.944994642787673,1.99999994312145,0.546687717049596,0.812739546088523
1795,1836.32779825331,"Successful completion",0.0199999647681546,0.995864512471677,0.400000001985223,0.512150084346457,0.0956318888611357,9.17800821842626e-07,0.0850185268026476,0.500004290982881,1.99648229106871,1.99999999951154,0.839332830268247
1796,1441.99790368706,"Successful completion",0.00650757977645043,0.996301423457434,0.400000000007307,0.369474359279882,0.0428588600060793,7.5650808710129e-07,0.0408200484293465,1.36265960303245,1.51181713523628,0.524214042452277,0.834361492370617
1797,1461.95666192317,"Successful completion",0.0199998803703794,0.995943347151466,0.400447886628979,0.514563706033461,0.119620180089524,1.77128126036903e-07,0.0563371708581984,0.995930356246692,1.53316032837224,0.54778528716997,0.815034737461214
1798,1458.41717542907,"Successful completion",0.0199995834662598,0.995953003864784,0.418599715446426,0.506573112778244,0.11411465706073,9.97877831545159e-07,0.0569222562906031,0.924020231160129,1.54120032441689,0.547535214888986,0.808274599673023
1799,1439.80959986235,"Successful completion",0.00408992798129738,0.996262285517288,0.400000000000098,0.323943433550914,0.0285086391878368,9.99405727879406e-07,0.0357906379395991,1.64872260871964,1.51245614177244,0.522027295679057,0.830371272720449
1800,1449.656651637,"Successful completion",0.0116688739449927,0.996377986676167,0.422508731606796,0.424231306868139,0.0703394768542287,2.68396714018553e-07,0.0487038170276071,1.10992894789348,1.51454612250452,0.533759921844262,0.767237019001433
1801,1606.09712805592,"Successful completion",0.0199768806807518,0.995938743232614,0.400085856154025,0.57404521262838,0.124249990279808,9.99999999976703e-07,0.0635353208771279,0.778706327527142,1.52814526601359,0.543301365781261,1.99999967802755
1802,1493.95591241688,"Successful completion",0.0199999999918174,0.995702831700031,0.422253239851409,0.705510318256002,0.10476428945148,9.99512774733467e-07,0.0851096142251141,0.500003758751788,1.56603646012149,0.548013760952538,0.898376885618644
1803,1500.6863402988,"Successful completion",0.0199999999999974,0.995753394349025,0.400001369231273,0.543867234199732,0.121105809842529,9.99999999999976e-07,0.0904969019861515,0.500005376014971,1.99999999999776,0.541276353918001,0.846807532103807
1804,1481.05143963083,"Successful completion",0.02,0.995806166736868,0.4,0.540644019325083,0.121050953400005,1e-06,0.088222636410699,0.5,1.55907268146148,0.545731986500062,0.860241003113441
1805,1453.48543300165,"Successful completion",0.00100000044295137,0.996378949322329,0.400000000069738,0.222090170944857,0.0115087087812275,9.99999998269226e-07,0.0284349437479777,2.47085228255359,1.54350372331615,0.521318826218212,0.84664406218101
1806,1476.85340429767,"Successful completion",0.0181557872074396,0.995632107881322,0.401926868032268,0.514433823141553,0.114372274023104,9.99998853571192e-07,0.0821784158485784,0.544825589960118,1.53064484522848,0.54566451114917,0.853982690330977
1807,1477.6932939626,"Successful completion",0.0199973909167357,0.99579242327761,0.420889751114747,0.528969000127409,0.116125399225373,9.99999990108723e-07,0.0872534051684369,0.500001608063015,1.55533574771509,0.545291658199286,0.852478227040268
1808,1461.5618093541,"Successful completion",0.0199999840228978,0.995958266528237,0.430144907615912,0.508769416729353,0.112904620926533,1.32228357316386e-07,0.0601391736054172,0.8956183511852,1.53866717884358,0.55049190449745,0.810076695806117
1809,1470.09675655042,"Maximum number of evaluations exceeded",0.0122762922383084,0.996918013249028,0.427358795933409,0.439385337082184,0.0765900859768895,6.49432005770762e-08,0.0575895772311128,0.988974845050177,1.78832784146333,0.546744293431078,0.846152125913976
1810,1459.9663022219,"Successful completion",0.0197750913171598,0.995946674796463,0.403144799961159,0.513107914377402,0.116804353346529,9.96115035480902e-07,0.057161095128532,0.927707980187643,1.54406559394752,0.54609195733125,0.81716080123044
1811,1475.20645676409,"Successful completion",0.00108020508278761,0.996472648959859,0.400032035358158,0.209484544194647,0.00884564372792772,9.99997224554992e-07,0.0229049296776705,3.99612246955266,1.58883280660951,0.549336353631855,0.812910124930966
1812,1482.45310445824,"Successful completion",0.0199948822210557,0.995879171206392,0.402087138055799,0.508152682565004,0.119407032979698,9.99873549371506e-07,0.0571204502167645,0.949144386143495,1.98752510087243,0.546409875699835,0.811265836569232
1813,1498.48024139849,"Successful completion",0.0198022520611462,0.995747253058742,0.418471739085576,0.533971358709495,0.116096541975365,4.92663244470676e-07,0.0900398901059812,0.500170657548268,1.99998764926001,0.540931981898343,0.841551729337666
1814,1495.57335663825,"Successful completion",0.001,0.995259142748033,0.400000000238369,0.368140533937537,0.0383559991357497,1.22198723314656e-09,0.19999795864818,3.99999992970857,1.5319098039777,0.548613938056397,0.915895966985108
1815,1484.41107446804,"Successful completion",0.00109160216417719,0.996414489263324,0.415825437208692,0.194594707934739,0.01024678917258,3.2980952143625e-07,0.0231534663336701,3.9999923225118,1.99081782551247,0.540184091702955,0.818857859994169
1816,1605.3199852442,"Successful completion",0.0199978153327122,0.995888985690146,0.41414469123271,0.5874970946253,0.119592668258504,9.4713453054928e-07,0.0645505177433499,0.749285696035965,1.52318084791375,0.542711211792964,1.99999913597465
1817,1609.17617729519,"Successful completion",0.0199999863903914,0.99587918729777,0.420334634244822,0.577659753857197,0.120047604980102,3.84506318584721e-07,0.0793367052214817,0.559907738141077,1.5305515535643,0.547095319737684,1.99880255274515
1818,1549.74719795347,"Successful completion",0.0197428569513114,0.995191819427153,0.427242437234166,0.599002844447034,0.124592221579066,4.78023874650818e-09,0.199112265361053,0.500252234072902,1.99999585174104,0.560594618522944,0.942570667065865
1819,1460.83918973074,"Successful completion",0.0198143079486818,0.995965085563929,0.400000050650695,0.514047445590424,0.117524312757207,9.72197482903785e-07,0.0569640508069491,0.934600078355706,1.54036158916714,0.546868412497791,0.815794824574039
1820,1437.93498804019,"Successful completion",0.00395843616877539,0.996255171978862,0.410387592496639,0.31780541227256,0.0273463033793895,9.43860242409164e-07,0.0355815243838684,1.6570719149257,1.50651609723583,0.523411576865318,0.827366045538172
1821,1971.54456073413,"Successful completion",0.0199999990550846,0.99590944995401,0.431686281681085,0.496901572032417,0.10397373908572,9.99839353245315e-07,0.0809224036306923,0.500043904705039,1.99998708872506,1.99992873412807,1.99925414635522
1822,1617.7658915251,"Successful completion",0.0194822633260572,0.994630386644876,0.400598269295926,0.650427547241412,0.612115777985263,9.31742531517952e-07,0.0676107493464232,3.99812193106425,1.99999980437912,0.589170253229787,1.04974647885559
1823,1666.17258581422,"Successful completion",0.02,0.995322293965261,0.4,1,0.112162963275358,4.45706857906408e-09,0.199992562283055,0.5,1.99999991182155,0.555713900284866,2
1824,1467.40704308252,"Successful completion",0.0199993601115062,0.99564563063342,0.420042397440047,0.512119646975567,0.118365227705059,2.41096785653998e-08,0.0531070826308137,1.51659430153383,1.52271711954393,0.55767271554887,0.805866952937349
1825,1489.95947705758,"Successful completion",0.0199999999999997,0.995867535072827,0.4,0.540838659024174,0.136707726689128,4.59894697587771e-09,0.0686759558406888,3.99996294991382,1.57024630211898,0.567986269796025,0.832356004363912
1826,1648.775744446,"Successful completion",0.00148876469653298,0.996057533997186,0.596383626755322,0.169085841034026,0.00962644085445727,1.85232232834171e-07,0.0236387000658984,3.99912862883233,1.76957089763901,0.77753453889037,0.908462429283304
1827,1577.8677654111,"Successful completion",0.00338206904841268,0.996258789722964,0.410029100283923,0.313966399440404,0.0257884756536204,9.9304859931355e-07,0.0371546809223491,1.4698845592859,1.50454911667586,0.513270699950596,1.999821785832
1828,1510.78991819899,"Successful completion",0.00438587039373368,0.995307826135965,0.427831809501945,0.434203957480017,0.0501017015236025,4.66734467817177e-09,0.196576437455921,0.500000000073587,1.50835905497889,0.534054428113974,1.00580872986054
1829,1586.8945843467,"Successful completion",0.02,0.995493602432474,0.4,0.999999999555516,0.118966400843721,1.05425320826463e-09,0.199999850423365,4,2,0.563117405605396,1.09082173475841
1830,1546.34349035178,"Successful completion",0.0199921251978117,0.995791131724559,0.400995826901655,0.999630933215044,0.109368505916302,9.27253158300846e-07,0.0872458214125594,0.500172241033141,1.99999991461656,0.539716102204662,0.998006418116816
1831,1461.07912554432,"Successful completion",0.02,0.995960072846123,0.400000000003797,0.515572767017528,0.118485264128921,1e-06,0.0571040304161472,0.932608097403901,1.54180498328933,0.547299212383125,0.815425582559334
1832,1607.32353270902,"Successful completion",0.0195179376450939,0.994335332341261,0.403352248091479,0.682974404718489,0.650195729092347,9.82454807451789e-07,0.0728444726075517,3.99624049860418,1.68275484619366,0.589031015661584,1.05731323898258
1833,1483.19079712619,"Successful completion",0.0192896982615327,0.995977876149141,0.40001230644233,0.508763786113866,0.115087175745772,9.74884097699817e-07,0.056499756920251,0.957490856866204,1.99995445460531,0.545495350832093,0.811333156212425
1834,1464.66797909104,"Successful completion",0.0199700226599152,0.995650924371714,0.411407562379877,0.529753609977221,0.118995859279997,3.91943926414666e-08,0.0583106658221931,1.11733640516534,1.5314780444393,0.552062946752426,0.850588338316334
1835,1660.49024047629,"Successful completion",0.00785199932079454,0.995364528747639,0.59999997780421,0.350393474027857,0.047448293849863,8.87126654026172e-09,0.131836621681013,0.500185596463952,1.47911121140044,0.763293648205149,1.05764631030369
1836,1444.7409751269,"Successful completion",0.00557040391755643,0.996281178061823,0.429754301435028,0.310900471108534,0.0385274540455931,9.95604800311857e-07,0.0383492910572158,1.47826095835396,1.41822557556589,0.533520681676875,0.848463386463257
1837,1444.89379016704,"Successful completion",0.00681662422775081,0.996105746822268,0.401135356839355,0.374278060360604,0.0450279971308175,1.28542823587193e-07,0.0405857459327208,1.48746193030651,1.52160643235131,0.5259731073412,0.828483504469663
1838,1494.57262020306,"Successful completion",0.0199789852300049,0.995436960883592,0.400000000000038,0.611794759122367,0.140141938584794,1.1332017507213e-09,0.2,3.49269287957471,1.54263618473521,0.569031482670983,0.862539995291667
1839,1714.21683677456,"Successful completion",0.02,0.95,0.4,0.794360747714031,0.775797249606629,1e-06,0.106041881315351,3.98004024168628,1.99999999911394,0.592999543633815,1.07444539558967
1840,1440.04642986216,"Maximum number of evaluations exceeded",0.00453899881010613,0.996269110822303,0.40002280722329,0.33273572159744,0.0305256063243247,9.99999999999961e-07,0.0361325178312557,1.6201840132293,1.52353089162839,0.521313030626983,0.829101458484253
1841,1652.02013183395,"Successful completion",0.00567921524670814,0.996152367648827,0.59999989808577,0.279577720273025,0.02379386915017,9.97676778833264e-07,0.0361637450155996,1.52209160257149,1.99669931603685,0.760825578115096,0.924188587257891
1842,1461.05528983736,"Successful completion",0.0199865507043942,0.995961135483656,0.400022738189088,0.515382202599804,0.118485713370287,9.972954622133e-07,0.0571735962513918,0.930913778035429,1.54153141730639,0.547035350966642,0.815498096508002
